"source","target","id","developer_comments"
"XMESS_0000","就算说回程要去哪里，
结果还是来到了这里呢。","XMESS_0000","机翻辅助：

就算说回程要去哪里，
结果还是来到了这里呢。

回家的路上想去什么地方走走，
结果还是在这里。

回去的路上说要去哪里，
结果还是在这里。"
"XMESS_0001","没办法。
抚子是搭电车上学，我是骑机车上学。","XMESS_0001","机翻辅助：

没办法。
抚子是搭电车上学，我是骑机车上学。

没办法啊。
抚子坐电车上学，我骑摩托车上学。"
"XMESS_0002","就算要一起回去，
也只到这边为止呢。","XMESS_0002","机翻辅助：

就算要一起回去，
也只到这边为止呢。

就算一起回去，
到这里也已经是极限了。

即使一起回去，
这附近也是极限了。"
"XMESS_0003","嗯，是这样没错。","XMESS_0003","机翻辅助：

嗯，是这样没错。

嗯，话是这么说。

嗯，是这样啊。"
"XMESS_0004","不过，
第一次看到这家幸运饮料店的时候，
我有点困惑呢。","XMESS_0004","机翻辅助：

不过，
第一次看到这家幸运饮料店的时候，
我有点困惑呢。

不过，
第一次看到这家lucky饮料店的时候，
有点困惑。

但是，
第一次看到这个幸运饮料店的时候，
有点困惑啊。"
"XMESS_0005","自动贩卖机一字排开，而且上面还写着“商店”
之类的。","XMESS_0005","机翻辅助：

自动贩卖机一字排开，而且上面还写着“商店”
之类的。

自动贩卖机排成一排，
而且还写着“商店”。

自动售货机一字排开，
还写着“商店”。"
"XMESS_0006","滨松没有这种东西吗？","XMESS_0006","机翻辅助：

滨松没有这种东西吗？

滨松没有这样的吗？"
"XMESS_0007","嗯，我没见过。","XMESS_0007","机翻辅助：

嗯，我没见过。"
"XMESS_0008","虽然很方便，
但夏天的晚上还是不要靠近比较好。","XMESS_0008","机翻辅助：

虽然很方便，
但夏天的晚上还是不要靠近比较好。

虽然确实很方便，
但是夏天的夜晚还是不要靠近比较好。

确实很方便，
但是夏天的晚上还是不要靠近比较好。"
"XMESS_0009","为什么？","XMESS_0009","机翻辅助：

为什么？"
"XMESS_0010","自动售货机很亮吧？
所以一到晚上就聚集了很多虫子……
就是这样。","XMESS_0010","机翻辅助：

自动售货机很亮吧？
所以一到晚上就聚集了很多虫子……
就是这样。

自动贩卖机很亮吧？所以到了晚上就会聚集很多虫子……



自动贩卖机很明亮吧？所以一到晚上就聚集了很多虫子。"
"XMESS_0011","啊……那很恐怖呢。","XMESS_0011","机翻辅助：

啊……那很恐怖呢。

啊……那真是恐怖啊。

啊……那是恐怖。"
"XMESS_0012","咦？难道说夏天的露营也会发生同样的事吗？

","XMESS_0012","机翻辅助：

咦？难道说夏天的露营也会发生同样的事吗？



咦？难道夏季的露营也会发生同样的事情吗？



咦？难道夏令营也会发生同样的事情吗？"
"XMESS_0013","啊，到了晚上，提灯周围就会聚集很多小虫子，偶尔还会出现锹形虫之类的大型虫子。

","XMESS_0013","机翻辅助：

啊，到了晚上，提灯周围就会聚集很多小虫子，偶尔还会出现锹形虫之类的大型虫子。



啊，到了晚上，灯笼周围会聚集很多小虫子，偶尔会有锹形虫和大虫子吐槽。



啊，一到晚上，小虫子就会聚集在灯笼周围，偶尔还会有锹形虫和大虫子冲进来。"
"XMESS_0014","噢……","XMESS_0014","机翻辅助：

噢……

啊……

哇……"
"XMESS_0015","还是这个时期的露营最轻松，
也很好。
虫和人都很少。","XMESS_0015","机翻辅助：

还是这个时期的露营最轻松，
也很好。
虫和人都很少。

果然还是这个时期的露营最轻松了。
虫子和人都很少。


果然现在这个时期的露营是最轻松的。
虫子和人都很少。"
"XMESS_0016","啊……","XMESS_0016","机翻辅助：

啊……"
"XMESS_0017","啊哈哈，
肚子好像饿了。","XMESS_0017","机翻辅助：

啊哈哈，
肚子好像饿了。

哈哈，
总觉得肚子饿了。

啊哈哈，
肚子有点饿了。"
"XMESS_0018","那差不多该回去了。
我送你去车站。","XMESS_0018","机翻辅助：

那差不多该回去了。
我送你去车站。

那么，差不多该回去了吧。
我送你去车站。

那么，差不多该回去了吧。
我送你到车站。"
"XMESS_0019","咦，可以吗？","XMESS_0019","机翻辅助：

咦，可以吗？

哎，可以吗？

啊，可以吗？"
"XMESS_0020","谢谢你，小凛！","XMESS_0020","机翻辅助：

谢谢你，小凛！

谢谢，凛酱！

谢谢你，凛！"
