"source","target","id","developer_comments"
"XMESS_0000","（最主要的目的是买煤气罐。
）","XMESS_0000","机翻辅助：

（最主要的目的是买煤气罐。
）

（不过主要的目的还是买罐装气啦）


（最大的目的是购买煤气罐）"
"XMESS_0001","（要是有什么好东西的话，
就顺便买回去吧）","XMESS_0001","机翻辅助：

（要是有什么好东西的话，
就顺便买回去吧）

（如果有什么好东西，
也买回来吧）

（如果有什么好东西，
也买回去吧）"
"XMESS_0002","（再过一段时间，天气会变得更冷，我的睡袋可能也会不够用了……
）","XMESS_0002","机翻辅助：

（再过一段时间，天气会变得更冷，我的睡袋可能也会不够用了……
）

（再冷一点的话，我的睡袋也会危险吧……
）

（再冷一点的话，我的睡袋也会有危险吧……
）"
"XMESS_0003","（虽然我也很想要齐藤那种高级货……
）","XMESS_0003","机翻辅助：

（虽然我也很想要齐藤那种高级货……
）

（我觉得齐藤拥有的高级品也不错……
）

（我觉得像齐藤这样的高级货也不错啊……
）"
"XMESS_0004","（但是价格实在是……）","XMESS_0004","机翻辅助：

（但是价格实在是……）

（还是价格啊……）

（果然还是价格啊……）"
"XMESS_0005","（啊，对了）","XMESS_0005","机翻辅助：

（啊，对了）

（啊，对了。）"
"XMESS_0006","（我想要一件新的羽绒服。
）","XMESS_0006","机翻辅助：

（我想要一件新的羽绒服。
）

（我一直想要一件新的羽绒服）


（我想要一件新的羽绒服）"
"XMESS_0007","（哦，这个又薄又轻，而且防寒也很好。
）","XMESS_0007","机翻辅助：

（哦，这个又薄又轻，而且防寒也很好。
）

（噢，这件又轻又薄，而且防寒效果也很好）


（哦，这个又薄又轻啊。
而且防寒也很好。）"
"XMESS_0008","（价格是万圆钞1、2……）","XMESS_0008","机翻辅助：

（价格是万圆钞1、2……）

（价格是谕吉先生1、2……）

（价格是谕吉1、2……）"
"XMESS_0009","……","XMESS_0009","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0010","（去看看罐装气吧）","XMESS_0010","机翻辅助：

（去看看罐装气吧）

（去看煤气罐吧）"
"XMESS_0011","谢谢你——","XMESS_0011","机翻辅助：

谢谢你——

非常感谢。

谢谢。"
"XMESS_0012","（结果还是只买了罐装气啊）","XMESS_0012","机翻辅助：

（结果还是只买了罐装气啊）

（结果，买的只有煤气罐吗？）

（结果只买了煤气罐吗？）"
"XMESS_0013","（就算现在买不起……总有一天我也会买下来的！
）","XMESS_0013","机翻辅助：

（就算现在买不起……总有一天我也会买下来的！
）

（即使现在不能出手……总有一天一定！
）

（即使现在拿不出手……总有一天！
）"
