"source","target","id","developer_comments"
"XCMNT_0017","“正在前往宝积山光前寺”","XCMNT_0017","机翻辅助：

“正在前往宝积山光前寺”

“顺路去宝积山光前寺”

“途经宝积山光前寺”"
"XMESS_0000","这里就是以早太郎传说闻名的汪子寺·光前寺啊。
","XMESS_0000","机翻辅助：

这里就是以早太郎传说闻名的汪子寺·光前寺啊。


这里就是因早太郎传说而闻名的汪古寺的光前寺吗？


这里是以早太郎传说而闻名的碗寺的光前寺吗。"
"XMESS_0001","从仁王门到三门的杉树路很有名呢。
","XMESS_0001","机翻辅助：

从仁王门到三门的杉树路很有名呢。


从仁王门到三门的杉树行道树很有名。


从仁王门到三门的杉树很有名呢。"
"XMESS_0002","都是超大的杉树耶。","XMESS_0002","机翻辅助：

都是超大的杉树耶。

都是杉树啊。

都是些杉树。"
"XMESS_0003","这些杉树有多古老啊？","XMESS_0003","机翻辅助：

这些杉树有多古老啊？

有多老的杉树呢？

是多么古老的杉树啊？"
"XMESS_0004","最古老的树龄据说超过300年。
","XMESS_0004","机翻辅助：

最古老的树龄据说超过300年。


据说最古老的树龄在300年以上。


据说旧的树龄在300年以上。"
"XMESS_0005","300年啊。
大概是我至今为止的人生20倍吧。","XMESS_0005","机翻辅助：

300年啊。
大概是我至今为止的人生20倍吧。

300年啊。
到现在为止我的人生大概20次吧。

300年啊。
大概相当于我至今为止的20次人生吧。"
"XMESS_0006","已经身经百战了呢。","XMESS_0006","机翻辅助：

已经身经百战了呢。

已经是身经百战了。"
"XMESS_0007","什么百战啊。","XMESS_0007","机翻辅助：

什么百战啊。

什么东西。

怎么回事？"
"XMESS_0008","如果不是杉树路，
而是经藏东边的三本杉，
树龄据说有700年。","XMESS_0008","机翻辅助：

如果不是杉树路，
而是经藏东边的三本杉，
树龄据说有700年。

如果不是林荫树，
而是位于经藏东边的三棵杉树，
据说树龄大约有700年。

如果不是杉树林木而是位于经藏东面的三本杉，据说其树龄约700年。"
"XMESS_0009","7、700年！？","XMESS_0009","机翻辅助：

7、700年！？

啊，700年！？

呐，700年！？"
"XMESS_0010","好厉害啊。
镰仓时代末期，这里就已经存在了。","XMESS_0010","机翻辅助：

好厉害啊。
镰仓时代末期，这里就已经存在了。

好厉害啊。
镰仓时代末期，可能已经在这里了。

真厉害啊。
说不定镰仓时代末期这里就有了。"
"XMESS_0011","据说这里一到春天樱花就很美，
所以很有名。","XMESS_0011","机翻辅助：

据说这里一到春天樱花就很美，
所以很有名。

这里一到春天，樱花也很漂亮，好像也很有名。


听说这里一到春天樱花很漂亮也很有名。"
"XMESS_0012","难道说，
那边那棵就是著名的枝垂樱吗？","XMESS_0012","机翻辅助：

难道说，
那边那棵就是著名的枝垂樱吗？

是对面看到的垂枝樱吗？


难道是对面的垂枝樱吗？"
"XMESS_0013","嗯，
光是枝垂樱就有70棵左右。","XMESS_0013","机翻辅助：

嗯，
光是枝垂樱就有70棵左右。

是的，
据说仅垂枝樱就有70株左右。

嗯，
光是垂枝樱就有70株左右。"
"XMESS_0014","话说回来，这座寺庙还真大啊。","XMESS_0014","机翻辅助：

话说回来，这座寺庙还真大啊。

即便如此，这也是一座宽敞的寺庙啊。

真是座大寺庙啊。"
"XMESS_0015","是啊。
感觉会有什么东西跑出来……","XMESS_0015","机翻辅助：

是啊。
感觉会有什么东西跑出来……

哎呀。
好像出了什么都不奇怪……

是啊。
好像出什么都不奇怪……"
"XMESS_0016","什么东西……什么东西？","XMESS_0016","机翻辅助：

什么东西……什么东西？

什么……什么？"
"XMESS_0017","什么东西，就是……","XMESS_0017","机翻辅助：

什么东西，就是……

怎么说呢，也就是说……

什么是什么，也就是说……"
"XMESS_0018","嘿，上面写着“注意熊·猪出没”。","XMESS_0018","机翻辅助：

嘿，上面写着“注意熊·猪出没”。

“熊·猪出没注意”。

哦，叫“熊·猪出没注意”。"
"XMESS_0019","熊？？？","XMESS_0019","机翻辅助：

熊？？？

熊！！？？"
"XMESS_0020","啊～真可惜。
这种时候要是竹轮在的话，就可以依靠它了。
我拍得不错哦。","XMESS_0020","机翻辅助：

啊～真可惜。
这种时候要是竹轮在的话，就可以依靠它了。
我拍得不错哦。

啊，真遗憾。
这种时候要是有竹轮在，我就能靠得住了。


啊，真遗憾。
如果这种时候有竹轮的话，我就靠你了。"
"XMESS_0021","是、是吗？","XMESS_0021","机翻辅助：

是、是吗？"
"XMESS_0022","总之，
还是小心一点吧。","XMESS_0022","机翻辅助：

总之，
还是小心一点吧。

总之，
先注意一下吧。"
"XMESS_0023","好的——","XMESS_0023","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0024","嘿，这个狗的雕像……","XMESS_0024","机翻辅助：

嘿，这个狗的雕像……

咦，这只狗的雕像……

啊，这只狗的像……"
"XMESS_0025","是打退妖怪猿猴而闻名的早太郎吗？","XMESS_0025","机翻辅助：

是打退妖怪猿猴而闻名的早太郎吗？

是以消灭妖怪猴子而闻名的早太郎吗。

是以击退化猿而出名的早太郎吗？"
"XMESS_0026","哦呼（严肃）。","XMESS_0026","机翻辅助：

哦呼（严肃）。

嘿嘿。

关了。"
"XMESS_0027","好威风啊。","XMESS_0027","机翻辅助：

好威风啊。

真是严格的系啊。

真是严格的人啊。"
"XMESS_0028","就是说啊～～","XMESS_0028","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0029","总之先拍张纪念照……","XMESS_0029","机翻辅助：

总之先拍张纪念照……

先拍一张纪念照……

先来一张纪念照……"
"XMESS_0030","嗯，拍得很顺利。
回去后给竹轮看看吧。","XMESS_0030","机翻辅助：

嗯，拍得很顺利。
回去后给竹轮看看吧。

嗯，拍得很好。
回去后给竹轮看吧。

嗯，拍得很好。
回去后让竹轮看看。"
"XMESS_0031","啊！
有狗狗的签诗！","XMESS_0031","机翻辅助：

啊！
有狗狗的签诗！

啊！
有碗签哦！

啊！
有汪神签哦！"
"XMESS_0032","好可爱啊。","XMESS_0032","机翻辅助：

好可爱啊。"
"XMESS_0033","大家买来试试手气吧！","XMESS_0033","机翻辅助：

大家买来试试手气吧！

试试运气，大家一起买吧！

为了碰运气，大家一起买吧！"
"XMESS_0034","好像很有趣。
试试看吧。","XMESS_0034","机翻辅助：

好像很有趣。
试试看吧。

看起来很有趣啊。
试试看吧。

听起来很有意思。
试试看吧。"
"XMESS_0035","会抽到什么呢……","XMESS_0035","机翻辅助：

会抽到什么呢……

会出什么呢……"
"XMESS_0036","小吉……
算了，这种东西。","XMESS_0036","机翻辅助：

小吉……
算了，这种东西。

小吉……
啊，原来是这样啊。

小吉……
啊，原来是这样。"
"XMESS_0037","啊，大吉！
说旅行会遇到好事！","XMESS_0037","机翻辅助：

啊，大吉！
说旅行会遇到好事！

啊，大吉！
旅途中有好事！

啊，大吉！
听说旅途中会有好事发生！"
"XMESS_0038","太好了。
太棒了。","XMESS_0038","机翻辅助：

太好了。
太棒了。

太好了。
不是最棒的。

太好了。
这不是很好吗？"
"XMESS_0039","如果抚子有好事，
我们说不定也能沾到一点！","XMESS_0039","机翻辅助：

如果抚子有好事，
我们说不定也能沾到一点！

抚子有好事的话，
说不定我们也有恩惠呢！

如果抚子有好事的话，
我们也有好处哦！"
"XMESS_0040","抚子酱！
我们也要分享幸福，
请多关照！","XMESS_0040","机翻辅助：

抚子酱！
我们也要分享幸福，
请多关照！

小抚子！
我们也要分享幸福，
请多关照！

抚子！要记得分享你的幸福哦！"
"XMESS_0041","哎哎！？","XMESS_0041","机翻辅助：

哎哎！？

诶！？"
"XMESS_0042","我看看……","XMESS_0042","机翻辅助：

我看看……

嗯……

呃……"
"XMESS_0043","我、我会加油的！","XMESS_0043","机翻辅助：

我、我会加油的！

但是，我会努力的！"
