"source","target","id","developer_comments"
"XMESS_0000","（离电车到站，
　还有一段时间。）","XMESS_0000","机翻辅助：

（离电车到站，
　还有一段时间。）

（离电车来还有很长时间呢）
　

（离电车来还有很多时间呢。）"
"XMESS_0001","（在等车的时候，来想想露营时要做什么菜吧。）
　
　","XMESS_0001","机翻辅助：

（在等车的时候，来想想露营时要做什么菜吧。）
　
　

（等着的时候，想想露营要做什么样的饭吧）
　
　

（等的时候，考虑一下露营要做什么饭吧。）"
"XMESS_0002","（不过，
　一个人想的话，
　总是会想出差不多的点子……）","XMESS_0002","机翻辅助：

（不过，
　一个人想的话，
　总是会想出差不多的点子……）

（但是一个人思考的话，总是会有相同的想法……）
　
　

（但是一个人想的话，总是会有同样的想法……）"
"XMESS_0003","（干脆让大家来出点子，
　说不定会比较好）","XMESS_0003","机翻辅助：

（干脆让大家来出点子，
　说不定会比较好）

（索性让大家提出想法比较好）
　

（还不如让大家来想办法呢。）"
"XMESS_0004","喂，
大家能问个问题吗？","XMESS_0004","机翻辅助：

喂，
大家能问个问题吗？

喂，大家，我可以问个问题吗？


大家可以问个问题吗？"
"XMESS_0005","啊，可以啊","XMESS_0005","机翻辅助：

啊，可以啊

啊，好啊

好啊"
"XMESS_0006","什么都可以问","XMESS_0006","机翻辅助：

什么都可以问

什么都问我"
"XMESS_0007","就当是简单的问卷调查，
希望大家回答一下","XMESS_0007","机翻辅助：

就当是简单的问卷调查，
希望大家回答一下

我希望你能回答我这是一个简单的问卷调查


我希望你把这当成一个简单的调查。"
"XMESS_0008","你们能想到露营时想吃的食物是什么吗？
","XMESS_0008","机翻辅助：

你们能想到露营时想吃的食物是什么吗？


在露营的时候想吃什么？


露营的时候想吃什么？"
"XMESS_0009","超大份的热乎乎天妇罗盖浇饭！","XMESS_0009","机翻辅助：

超大份的热乎乎天妇罗盖浇饭！

超大份热腾腾的天妇罗盖饭！

大碗热乎乎的天妇罗盖饭！"
"XMESS_0010","全套法式料理！
","XMESS_0010","机翻辅助：

全套法式料理！


法国料理全套餐！


法国大餐！"
"XMESS_0011","哎哎！？","XMESS_0011","机翻辅助：

哎哎！？

诶！？"
"XMESS_0012","开玩笑的啦，开玩笑","XMESS_0012","机翻辅助：

开玩笑的啦，开玩笑

我开玩笑的

开玩笑啦开玩笑啦"
"XMESS_0013","只是说说而已啦（´瓦´）","XMESS_0013","机翻辅助：

只是说说而已啦（´瓦´）

只是说说而已（´哇“）

我只是说说而已（´哇`）"
"XMESS_0014","啊，
但是总觉得有点印象呢！","XMESS_0014","机翻辅助：

啊，
但是总觉得有点印象呢！

啊，不过，我好像有点灵感了！


啊，不过，不知怎的，脑海里涌起了一些印象！"
"XMESS_0015","谢谢你们两位！
待会儿见！","XMESS_0015","机翻辅助：

谢谢你们两位！
待会儿见！

两个人都谢谢！
回头见！

2人都谢谢！
回头见！"
"XMESS_0016","（超大份的热乎乎天妇罗盖浇饭，
　只要用大锅子做天妇罗盖浇饭，
　大家就可以一起分着吃了……）","XMESS_0016","机翻辅助：

（超大份的热乎乎天妇罗盖浇饭，
　只要用大锅子做天妇罗盖浇饭，
　大家就可以一起分着吃了……）

（大碗热乎乎的天妇罗盖饭，
　如果用大锅做天妇罗盖饭的话，
　大家都可以分开吃……）

（超大份热乎乎的天妇罗盖饭，
　用大锅做成天妇罗盖饭，
　大家就可以分食了……）"
"XMESS_0017","（法国料理全套餐，
　如果用简单的短时间料理做套餐的话，
　可能会有办法的！）","XMESS_0017","机翻辅助：

（法国料理全套餐，
　如果用简单的短时间料理做套餐的话，
　可能会有办法的！）

（法国料理的全程，
　用简单的短时间料理制作套餐的话，
　也许会有办法！）

（全套法式料理，只要做些简单的短时间料理，做成套餐，说不定就可以做了！）"
"XMESS_0018","（诶嘿嘿，
　露营的大家果然很可靠呢）","XMESS_0018","机翻辅助：

（诶嘿嘿，
　露营的大家果然很可靠呢）

（嘿嘿，
　果然野樱的大家都很可靠啊）

（嘿嘿，
　还是野来的大家靠得住啊。）"
