"source","target","id","developer_comments"
"XMESS_0000","提灯也准备好了……","XMESS_0000","机翻辅助：

提灯也准备好了……

灯盏准备好了……

准备好灯笼……"
"XMESS_0001","抚子，光量这样可以吗？","XMESS_0001","机翻辅助：

抚子，光量这样可以吗？

抚子，光量这样够了吗？"
"XMESS_0002","嗯，没问题。","XMESS_0002","机翻辅助：

嗯，没问题。

嗯，没关系。"
"XMESS_0003","那就开始准备晚餐吧。
我也会帮忙做自己能做的事。","XMESS_0003","机翻辅助：

那就开始准备晚餐吧。
我也会帮忙做自己能做的事。

那我们开始准备晚饭吧。
如果有我能做的我也会帮忙的。

那就开始准备晚饭吧。
如果有我能做的事的话，我也会帮忙的。"
"XMESS_0004","谢谢。
今天的晚饭是……这个哦。","XMESS_0004","机翻辅助：

谢谢。
今天的晚饭是……这个哦。

谢谢。
今天的晚饭……就是这个。

谢谢～今天的晚餐是……这个。"
"XMESS_0005","便利商店的饭团？","XMESS_0005","机翻辅助：

便利商店的饭团？

便利店的饭团？"
"XMESS_0006","当然，
这不是直接吃。
而是用便利商店的饭团来做的炒饭。","XMESS_0006","机翻辅助：

当然，
这不是直接吃。
而是用便利商店的饭团来做的炒饭。

当然，
不是一般的吃。
是用便利店的饭团做成的组合饭。

当然，
不是一般吃的。
是用便利店饭团做的料理饭。"
"XMESS_0007","今天是红鲑鱼饭团！
很简单，大家一起来做吧！","XMESS_0007","机翻辅助：

今天是红鲑鱼饭团！
很简单，大家一起来做吧！

今天是红鲑鱼饭团！
因为很简单，大家一起做吧！

今天是红鲑鱼饭团！
很简单，大家一起做吧！"
"XMESS_0008","好。","XMESS_0008","机翻辅助：

好。

嗯。

哦。"
"XMESS_0009","哈哈！
感觉很有趣呢！","XMESS_0009","机翻辅助：

哈哈！
感觉很有趣呢！

啊哈！
总觉得很有趣呢！

啊哈！
总觉得很有意思呢！"
"XMESS_0010","哇呼！","XMESS_0010","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0011","在平底锅上把红鲑鱼饭团弄碎，
然后打入鸡蛋……","XMESS_0011","机翻辅助：

在平底锅上把红鲑鱼饭团弄碎，
然后打入鸡蛋……

在平底锅上解开红鲑鱼饭团后，
把鸡蛋打碎……

在平底锅上剥开红鲑鱼饭团，
打入鸡蛋……"
"XMESS_0012","一边注意火候避免烧焦，
一边搅拌。","XMESS_0012","机翻辅助：

一边注意火候避免烧焦，
一边搅拌。

一边注意火候，一边搅拌，以免烤焦。


一边注意火候，一边搅拌，以免烤糊。"
"XMESS_0013","好。","XMESS_0013","机翻辅助：

好。

嗯。

哦。"
"XMESS_0014","光是这样就已经很像炒饭了。","XMESS_0014","机翻辅助：

光是这样就已经很像炒饭了。

光是这个就很像炒饭。

就这样也很像炒饭呢。"
"XMESS_0015","适当地炒了之后再加上葱末，
滴上一点隐味的芝麻油……","XMESS_0015","机翻辅助：

适当地炒了之后再加上葱末，
滴上一点隐味的芝麻油……

随意炒过后，接着加入切碎的葱，再滴入少许提味的麻油……


适当炒一下之后，接着加入葱段，再滴少许香油……"
"XMESS_0016","抚子，这样可以吗？","XMESS_0016","机翻辅助：

抚子，这样可以吗？

抚子，这样的感觉可以吗？"
"XMESS_0017","嗯，很完美！","XMESS_0017","机翻辅助：

嗯，很完美！

嗯，很棒！

嗯，很好！"
"XMESS_0018","麻油的风味刺激着食欲。","XMESS_0018","机翻辅助：

麻油的风味刺激着食欲。

芝麻油的味道很开胃呢。

芝麻油的风味勾起食欲。"
"XMESS_0019","最后撒上黑胡椒就完成了。","XMESS_0019","机翻辅助：

最后撒上黑胡椒就完成了。

最后撒上黑胡椒就完成了哦。"
"XMESS_0020","完全看不出来原本是便利商店的饭团呢。
","XMESS_0020","机翻辅助：

完全看不出来原本是便利商店的饭团呢。


不认为原来是便利店饭团的完成。


很难想象原来是便利店的饭团。"
"XMESS_0021","机会难得，
趁热吃吧。","XMESS_0021","机翻辅助：

机会难得，
趁热吃吧。

好不容易来了，
趁着还没凉就吃吧。

难得趁还没凉吃吧。"
"XMESS_0022","我开动了！","XMESS_0022","机翻辅助：

我开动了！"
"XMESS_0023","嗯——！好好吃——！","XMESS_0023","机翻辅助：

嗯——！好好吃——！

嗯——！好吃——！"
