"source","target","id","developer_comments"
"XCMNT_0017","“周三早上”","XCMNT_0017","机翻辅助：

“周三早上”

“星期三早上”

“星期三的早上”"
"XMESS_0000","（今天的天气……是晴天啊。）","XMESS_0000","机翻辅助：

（今天的天气……是晴天啊。）

（今天的天气……晴吗？）

（今天的天气……是晴天吗？）"
"XMESS_0001","（嗯……这篇报道是怎么回事？
　“长野山中出现熊”？）","XMESS_0001","机翻辅助：

（嗯……这篇报道是怎么回事？
　“长野山中出现熊”？）

（嗯……这篇文章是什么？
　“长野山中出现了熊”？）

（嗯……这篇报道是什么？
　“长野的山中出现了熊”？）"
"XMESS_0002","（熊好可怕。
　下次露营时搞不好会遇到……）
　","XMESS_0002","机翻辅助：

（熊好可怕。
　下次露营时搞不好会遇到……）
　

（熊好可怕啊。
　说不定下次露营的时候不会遇到……）
　

（熊好可怕啊。
　下次露营的时候说不定会遇到……）"
"XMESS_0003","早安，小凛。
你在看什么？","XMESS_0003","机翻辅助：

早安，小凛。
你在看什么？

早上好，凛。
你在看什么？"
"XMESS_0004","啊，是犬山同学。
早安。","XMESS_0004","机翻辅助：

啊，是犬山同学。
早安。

啊，犬山同学。
早上好。"
"XMESS_0005","她是在看网络新闻。
长野的山里有熊出没。","XMESS_0005","机翻辅助：

她是在看网络新闻。
长野的山里有熊出没。

我在看网络新闻。
听说长野的山里出了熊。

我在看网上的新闻。
听说长野的山里出了熊。"
"XMESS_0006","哇，好可怕。","XMESS_0006","机翻辅助：

哇，好可怕。

哇，好可怕啊。"
"XMESS_0007","如果在露营区遇到熊的话该怎么办？
一想到这里，我就觉得毛骨悚然。","XMESS_0007","机翻辅助：

如果在露营区遇到熊的话该怎么办？
一想到这里，我就觉得毛骨悚然。

要是在露营场遇到熊怎么办，
一想到这些就毛骨悚然。

在露营地遇到熊的话怎么办呢，
这样想着就毛骨悚然了。"
"XMESS_0008","所以才会露出那种表情吗？","XMESS_0008","机翻辅助：

所以才会露出那种表情吗？

所以才露出那样的表情吗。"
"XMESS_0009","遇到熊的时候，
要从正面直视熊的眼睛。","XMESS_0009","机翻辅助：

遇到熊的时候，
要从正面直视熊的眼睛。

遇到熊的时候，
要正视它。

遇到熊的时候，
要从正面好好地盯着熊。"
"XMESS_0010","然后迅速绕到熊的背后，
从后面抱住熊……","XMESS_0010","机翻辅助：

然后迅速绕到熊的背后，
从后面抱住熊……

从那里迅速绕到背后，
从后面抱住熊的话……

从那里迅速地绕到背后，
从后面抱着熊……"
"XMESS_0011","就像画抛物线一样，
抱着熊不放，
把对方从头上掉到地上。","XMESS_0011","机翻辅助：

就像画抛物线一样，
抱着熊不放，
把对方从头上掉到地上。

就像画抛物线一样，
抱着熊后仰，
把对方从头摔到地。

接着，就像投掷标枪一样，抱着熊往后仰，让熊的头部朝地面坠落。"
"XMESS_0012","听好咯。
投掷的时候，要以肚脐为中心，感觉就像在投掷一样。
","XMESS_0012","机翻辅助：

听好咯。
投掷的时候，要以肚脐为中心，感觉就像在投掷一样。


是吗。
扔的时候用肚脐扔的感觉扔。


可以吗？投的时候要像投肚脐一样。"
"XMESS_0013","犬山同学，那是指……","XMESS_0013","机翻辅助：

犬山同学，那是指……

犬山同学，那个……

犬山同学，这……"
"XMESS_0014","骗人的吧～","XMESS_0014","机翻辅助：

骗人的吧～

说谎的日子。

骗人的。"
"XMESS_0015","不过，
从正面直视对方比较好，
这的确是常听到的说法。","XMESS_0015","机翻辅助：

不过，
从正面直视对方比较好，
这的确是常听到的说法。

嗯，
从正面好好看比较好，
这是实际被说的事情。

不过，
实际上也有人说，
还是正视前方比较好。"
"XMESS_0016","绝对不要移开视线，慢慢往后退似乎比较好。

","XMESS_0016","机翻辅助：

绝对不要移开视线，慢慢往后退似乎比较好。



绝对不要看，慢慢往后退就好了。



绝对要睁大眼睛，慢慢地往后退就好了。"
"XMESS_0017","本来为了不遇到熊，
一边鸣着声音一边走比较好吧。","XMESS_0017","机翻辅助：

本来为了不遇到熊，
一边鸣着声音一边走比较好吧。

本来为了不遇到熊，
走路时发出声音比较好吧。

说到底，为了不遇到熊，好像要一边发出声音一边走路。"
"XMESS_0018","好像只要大家一边开心聊天一边走路就可以了。
","XMESS_0018","机翻辅助：

好像只要大家一边开心聊天一边走路就可以了。


大家一边开心地聊天一边走路也不错啊。


大家一起开心地边走边聊好像也不错。"
"XMESS_0019","那么，如果有大垣和抚子在，或许就能驱赶熊了。
","XMESS_0019","机翻辅助：

那么，如果有大垣和抚子在，或许就能驱赶熊了。


那么，大垣和抚子在的话，也许能成为防熊的对策。


那么，如果有大垣和抚子的话，可能会成为防熊对策。"
"XMESS_0020","就是说啊。","XMESS_0020","机翻辅助：

就是说啊。

哎呀。

真是的。"
