"source","target","id","developer_comments"
"XMESS_0000","这次的露营也很开心呢。","XMESS_0000","机翻辅助：

这次的露营也很开心呢。"
"XMESS_0001","嗯，从湖畔眺望的富士山实在太棒了，我越来越喜欢露营了。
","XMESS_0001","机翻辅助：

嗯，从湖畔眺望的富士山实在太棒了，我越来越喜欢露营了。


嗯，从湖畔眺望的富士山是最棒的，我越来越喜欢露营了。


嗯，从湖畔眺望富士山是最棒的，我也越来越喜欢露营了。"
"XMESS_0002","就是说啊～～！
我也是这么想的。","XMESS_0002","机翻辅助：

就是说啊～～！
我也是这么想的。

是啊！
我也是这么想的。"
"XMESS_0003","今后，
大家一起露营吧！","XMESS_0003","机翻辅助：

今后，
大家一起露营吧！

今后，
大家也一起露营吧！

以后大家也一起露营吧！"
"XMESS_0004","嗯！","XMESS_0004","机翻辅助：

嗯！"
"XMESS_0005","好……","XMESS_0005","机翻辅助：

好……

嗯……

哦……"
"XMESS_0006","小凛困了？","XMESS_0006","机翻辅助：

小凛困了？

凛酱困了吗？

凛困了吗？"
"XMESS_0007","嗯……","XMESS_0007","机翻辅助：

嗯……"
"XMESS_0008","凛好像已经到极限了，
差不多该睡了吧。","XMESS_0008","机翻辅助：

凛好像已经到极限了，
差不多该睡了吧。

凛好像快到极限了，
差不多该睡了吧。

凛好像到了极限，
差不多该睡觉了吧。"
"XMESS_0009","就是说啊～","XMESS_0009","机翻辅助：

就是说啊～

是啊。"
"XMESS_0010","呼……呼……","XMESS_0010","机翻辅助：

呼……呼……

嗯……嗯……

呜……呜……"
"XMESS_0011","啊，凛酱。
你不能在那里睡觉。","XMESS_0011","机翻辅助：

啊，凛酱。
你不能在那里睡觉。

啊，凛。
你不能在那里睡觉。

啊，小凛，不能睡在那里哦。"
"XMESS_0012","来，睡前先擦化妆水。","XMESS_0012","机翻辅助：

来，睡前先擦化妆水。

你看，睡觉前喷点化妆水。

你看，睡前涂上化妆水。"
"XMESS_0013","嗯……","XMESS_0013","机翻辅助：

嗯……"
"XMESS_0014","我帮你把暖暖包放进睡袋里。","XMESS_0014","机翻辅助：

我帮你把暖暖包放进睡袋里。

把暖宝宝放进睡袋里。

把开罗放进睡袋里吧。"
"XMESS_0015","谢谢你……","XMESS_0015","机翻辅助：

谢谢你……

谢谢……"
"XMESS_0016","是抚子妈妈呢。","XMESS_0016","机翻辅助：

是抚子妈妈呢。

是抚子妈吧。

是抚子妈妈吧。"
"XMESS_0017","毕竟平常总是你在照顾我嘛。","XMESS_0017","机翻辅助：

毕竟平常总是你在照顾我嘛。

平时都是你照顾我啊。

因为一直以来都是我照顾你啊。"
"XMESS_0018","那么，晚安咯～","XMESS_0018","机翻辅助：

那么，晚安咯～

那么，晚安。"
"XMESS_0019","晚安～","XMESS_0019","机翻辅助：

晚安～

晚安。"
"XMESS_0020","……抱歉。","XMESS_0020","机翻辅助：

……抱歉。

……喂。

……思米。"
"XMESS_0021","最后……","XMESS_0021","机翻辅助：

最后……

然后最后……"
"XMESS_0022","晚安，富士山。","XMESS_0022","机翻辅助：

晚安，富士山。"
"XMESS_0023","明天也请多指教咯～","XMESS_0023","机翻辅助：

明天也请多指教咯～

明天也请多关照。"
