"source","target","id","developer_comments"
"XCMNT_0017","“在前往山梨市站的电车上”","XCMNT_0017","机翻辅助：

“在前往山梨市站的电车上”

“坐电车去山梨市站”"
"XMESS_0000","鸟羽老师，
东部伍德露营场是什么样的地方呢？","XMESS_0000","机翻辅助：

鸟羽老师，
东部伍德露营场是什么样的地方呢？

鸟羽老师，
伊斯特伍德露营地是个什么样的地方？

鸟羽老师，
伊斯特伍德露营地是什么地方？"
"XMESS_0001","在高台的露营地，
是可以眺望甲府盆地的景色很好的地方。","XMESS_0001","机翻辅助：

在高台的露营地，
是可以眺望甲府盆地的景色很好的地方。

那里是位于高台的露营场，可以眺望甲府盆地，景色很美哦。


这是位于高台上的露营地，可以俯瞰甲府盆地，是个景色很好的地方。"
"XMESS_0002","而且，
每晚1000日元的超便宜价格也很有魅力。","XMESS_0002","机翻辅助：

而且，
每晚1000日元的超便宜价格也很有魅力。

还有一晚1000日元的便宜也很有魅力呢。


再住一晚1000日元的便宜也很有魅力。"
"XMESS_0003","哎呀，真是期待啊。","XMESS_0003","机翻辅助：

哎呀，真是期待啊。

啊，好期待啊。"
"XMESS_0004","不只这样哦，抚子。
附近有温泉，还可以在来回的路上顺道去泡哦。
","XMESS_0004","机翻辅助：

不只这样哦，抚子。
附近有温泉，还可以在来回的路上顺道去泡哦。


不仅如此，抚子。
附近有温泉，可以顺便去看看。


不仅如此，抚子。
附近有温泉，往返也可以顺便去。"
"XMESS_0005","在露营的时候，
如果实在想洗澡的话，
那可真是帮大忙了。","XMESS_0005","机翻辅助：

在露营的时候，
如果实在想洗澡的话，
那可真是帮大忙了。

露营的时候，无论如何都想洗澡的时候真是帮了大忙啊。



露营的时候，无论如何都想泡澡的时候真是帮了大忙啊。"
"XMESS_0006","附近的温泉设施中，
放题温泉从早上就开始营业，
从露天温泉看到的景色据说非常漂亮。","XMESS_0006","机翻辅助：

附近的温泉设施中，
放题温泉从早上就开始营业，
从露天温泉看到的景色据说非常漂亮。

在附近的温泉设施中，
松了一口气的温泉是从早上开始营业的温泉，
从露天温泉看到的景色很美。

附近的温泉设施中，
hotcuke温泉是从早上开始营业的温泉，
从露天温泉眺望的景色非常美丽。"
"XMESS_0007","那可是被旅行节目介绍过好几次的有名温泉啊。
","XMESS_0007","机翻辅助：

那可是被旅行节目介绍过好几次的有名温泉啊。


是几次旅行节目中也介绍过的有名的温泉哦。


这可是旅游节目多次介绍过的有名温泉哦。"
"XMESS_0008","在那样的温泉里，
泡完澡后喝上一杯冰凉的啤酒……","XMESS_0008","机翻辅助：

在那样的温泉里，
泡完澡后喝上一杯冰凉的啤酒……

在这样的温泉里洗完澡后，
给金金冰镇的啤酒——

在这样的温泉里洗完澡，
喝上冰镇啤酒——"
"XMESS_0009","不……现在要忍耐，忍耐。","XMESS_0009","机翻辅助：

不……现在要忍耐，忍耐。

不……这里要忍耐，忍耐。

不……这里忍耐，忍耐。"
