"source","target","id","developer_comments"
"XMESS_0000","总觉得肚子有点饿了。","XMESS_0000","机翻辅助：

总觉得肚子有点饿了。

总觉得肚子饿了。

肚子好像饿了。"
"XMESS_0001","明，轮到你出场哩。","XMESS_0001","机翻辅助：

明，轮到你出场哩。

亚希，该出场了。

小晶，该出场了。"
"XMESS_0002","什么意思？","XMESS_0002","机翻辅助：

什么意思？

怎么回事？"
"XMESS_0003","呼呼呼，
我早就料到会有这种状况——","XMESS_0003","机翻辅助：

呼呼呼，
我早就料到会有这种状况——

呵呵，
我想也有这样的事情吧——

呵呵，
原来还有这种事啊——"
"XMESS_0004","刚才在管理栋的商店买了零食！
","XMESS_0004","机翻辅助：

刚才在管理栋的商店买了零食！


刚才在管理楼的小卖部买了粗点心哦！


我刚才在管理楼的小卖部买了粗点心！"
"XMESS_0005","哦哦——！","XMESS_0005","机翻辅助：

哦哦——！

喂喂！

噢——！"
"XMESS_0006","哎呀，因为很便宜，我一时得意忘形，不小心买太多了。
","XMESS_0006","机翻辅助：

哎呀，因为很便宜，我一时得意忘形，不小心买太多了。


哎呀，因为便宜，所以得意忘形，不知不觉买多了。


呀，因为便宜就得意忘形，不知不觉买多了。"
"XMESS_0007","所以大家别客气，
尽管吃吧。","XMESS_0007","机翻辅助：

所以大家别客气，
尽管吃吧。

所以大家不要客气，
吃吧。"
"XMESS_0008","啊，不介意的话，鸟羽老师也——","XMESS_0008","机翻辅助：

啊，不介意的话，鸟羽老师也——

啊，如果可以的话，鸟羽老师也——

啊，可以的话，鸟羽先生也……"
"XMESS_0009","咕哦哦哦……！","XMESS_0009","机翻辅助：

咕哦哦哦……！

哇哦……！

哈哈……！"
"XMESS_0010","他喝完酒后就睡死了。","XMESS_0010","机翻辅助：

他喝完酒后就睡死了。

喝了酒正在爆睡吗？

喝了酒睡着了吗。"
"XMESS_0011","既然盖了毛毯，
防寒对策万无一失哩。","XMESS_0011","机翻辅助：

既然盖了毛毯，
防寒对策万无一失哩。

挂上毛毯，
防寒对策很好。

盖了毛毯，
防寒措施也做得很好。"
"XMESS_0012","干得好，犬子。","XMESS_0012","机翻辅助：

干得好，犬子。

好样的，狗仔。

真好，小狗。"
"XMESS_0013","不过商店有卖零食，
就表示会有小孩子来买吧？","XMESS_0013","机翻辅助：

不过商店有卖零食，
就表示会有小孩子来买吧？

但是小卖部有粗点心的事，
孩子来买的事吗？

不过，小卖部里有粗点心，是说小孩子会来买吧？"
"XMESS_0014","来到这里的人，
大多是携家带眷吗？","XMESS_0014","机翻辅助：

来到这里的人，
大多是携家带眷吗？

来这里的人，
带家人的人多吗？

来这里的人，
大多是全家一起来的吧？"
"XMESS_0015","或许是哩。","XMESS_0015","机翻辅助：

或许是哩。

也许吧。"
"XMESS_0016","毕竟这里可以租借自行车或钓具，有很多适合全家出游的设施哩。

","XMESS_0016","机翻辅助：

毕竟这里可以租借自行车或钓具，有很多适合全家出游的设施哩。



这里有自行车租赁和钓具租赁等，有很多家庭可以享受的东西。



这里有很多出租自行车、出租钓具等可以和家人一起享受的东西。"
"XMESS_0017","是的！
而且富士山也看得很清楚，
我觉得是个好地方哩！","XMESS_0017","机翻辅助：

是的！
而且富士山也看得很清楚，
我觉得是个好地方哩！

是的！
富士山也看得很清楚，
我觉得是个好地方！

是的！
富士山也看得很清楚，
是个好地方！"
