"source","target","id","developer_comments"
"XMESS_0000","呼……","XMESS_0000","机翻辅助：

呼……

嗯……"
"XMESS_0001","到了。","XMESS_0001","机翻辅助：

到了。

到达。"
"XMESS_0002","（有太阳能电池的话，
　给手机充电就方便多了）","XMESS_0002","机翻辅助：

（有太阳能电池的话，
　给手机充电就方便多了）

（有太阳能电池的话，
　给手机充电很方便。）

（有太阳能电池的话手机充电很方便啊）"
"XMESS_0003","（哇，这么薄又小巧啊）","XMESS_0003","机翻辅助：

（哇，这么薄又小巧啊）

（啊，这么薄又小巧。）

（哦，原来这么薄这么小巧啊。）"
"XMESS_0004","（价格是……嗯，差不多吧）","XMESS_0004","机翻辅助：

（价格是……嗯，差不多吧）

（价格……嗯，大概会这么做吧。）

（价格……嗯，差不多吧。）"
"XMESS_0005","（烹饪器具也有很多种，
　不过我现有的应该就够用了）","XMESS_0005","机翻辅助：

（烹饪器具也有很多种，
　不过我现有的应该就够用了）

（kucker也有各种各样的，
　现在拥有的就足够了吗？）

（虽然也有各种各样的厨师，
　但暂时拥有的人就足够了吗？）"
"XMESS_0006","（噢，是热压三明治机）","XMESS_0006","机翻辅助：

（噢，是热压三明治机）

（哦，是热三明治制造商）

（哦，是热三明治制造商。）"
"XMESS_0007","（我的是夹两片吐司的，不过好像也有夹一片吐司然后对折的）
　
　","XMESS_0007","机翻辅助：

（我的是夹两片吐司的，不过好像也有夹一片吐司然后对折的）
　
　

（我的是夹着两片面包的，也有把一片面包折成一半压榨的吧）
　
　

（我的是夹两片吐司的，也有把一片吐司对折压紧的。）"
"XMESS_0008","（热压三明治机果然很方便啊）
　","XMESS_0008","机翻辅助：

（热压三明治机果然很方便啊）
　

（果然热三明治机很方便啊。）
　

（果然热三明治制造厂很方便啊）"
"XMESS_0009","（还能做烤饭团）","XMESS_0009","机翻辅助：

（还能做烤饭团）

（也可以做烤饭团）

（还会做烤饭团）"
"XMESS_0010","（不光是单人露营，
　露营的时候也能派上用场）","XMESS_0010","机翻辅助：

（不光是单人露营，
　露营的时候也能派上用场）

（不仅仅是solo Can，
　如果能活用GulCan就好了）

（不仅是solo can，
　要是能在gourcan上也能活用就好了）"
