"source","target","id","developer_comments"
"XCMNT_0017","“在杖突峠的休息站中”","XCMNT_0017","机翻辅助：

“在杖突峠的休息站中”

“顺路去杖突山口的兜风”

“杖突峰的杖突之风”"
"XMESS_0000","这个芝士面包好好吃哦～","XMESS_0000","机翻辅助：

这个芝士面包好好吃哦～

这个芝士面包真好吃。

这个芝士面包真好吃啊。"
"XMESS_0001","外皮酥脆，
内馅则是软绵绵的。","XMESS_0001","机翻辅助：

外皮酥脆，
内馅则是软绵绵的。

外面脆脆的。
里面是年糕。

外面很脆。
里面是年糕。"
"XMESS_0002","要不要再买一个外带？","XMESS_0002","机翻辅助：

要不要再买一个外带？

再买一个打包用的吗？

要不要再买一个带走？"
"XMESS_0003","好耶——","XMESS_0003","机翻辅助：

好耶——

真好啊。

好啊。"
"XMESS_0004","我只要一个就好，
不然午餐会吃不下。","XMESS_0004","机翻辅助：

我只要一个就好，
不然午餐会吃不下。

我一个就可以了。
午饭好像进不去了。

我一个就行了。
午饭都快吃不下去了。"
"XMESS_0005","对了，午餐要怎么办？","XMESS_0005","机翻辅助：

对了，午餐要怎么办？

对了，午饭怎么办？"
"XMESS_0006","要在这里吃也可以，
去其他店吃也可以。","XMESS_0006","机翻辅助：

要在这里吃也可以，
去其他店吃也可以。

可以在这里解决，
也可以去别的店。

可以在这里解决，
也可以在别的店解决。"
"XMESS_0007","说得也是，
我怎样都无所谓。","XMESS_0007","机翻辅助：

说得也是，
我怎样都无所谓。

是啊。
我什么都可以。"
"XMESS_0008","如果想吃当地名产，
还是去其他地方比较好。","XMESS_0008","机翻辅助：

如果想吃当地名产，
还是去其他地方比较好。

如果当地的名产好的话，
还是搬到别的地方比较好。

如果觉得当地特产好，
还是搬到其他地方比较好。"
"XMESS_0009","说到这一带的名产……
应该是驹根名产的酱汁猪排盖浇饭，
或是伊那的卷心菜拉面吧？","XMESS_0009","机翻辅助：

说到这一带的名产……
应该是驹根名产的酱汁猪排盖浇饭，
或是伊那的卷心菜拉面吧？

说起这附近的名产……
是驹根名产的酱汁和盖饭，
还是伊那的拉面？

这一带的名产是……
是驹根名产的酱汁盖饭，
还是伊那的拉面？"
"XMESS_0010","“怎么办，小凛？”","XMESS_0010","机翻辅助：

“怎么办，小凛？”

怎么办，凛酱？

怎么办，凛？"
"XMESS_0011","咦，由我来决定吗！？","XMESS_0011","机翻辅助：

咦，由我来决定吗！？

啊，我来决定！？"
"XMESS_0012","呃，这个嘛……","XMESS_0012","机翻辅助：

呃，这个嘛……

呃、呃……

嗯、嗯……"
"XMESS_0013","那……我要酱汁猪排盖浇饭。","XMESS_0013","机翻辅助：

那……我要酱汁猪排盖浇饭。

那么……用酱汁和盖饭。

那……酱汁盖浇饭。"
"XMESS_0014","姐姐，她说要吃酱汁猪排盖浇饭！","XMESS_0014","机翻辅助：

姐姐，她说要吃酱汁猪排盖浇饭！

姐姐，酱汁和盖饭！

姐姐，酱汁盖饭！"
"XMESS_0015","我知道了。
我去找间不错的店，
你等我一下哦。","XMESS_0015","机翻辅助：

我知道了。
我去找间不错的店，
你等我一下哦。

我知道了。
我找一家不错的店，
你稍等一下。

我知道了。
我要找一家看起来不错的店，
你稍等一下。"
"XMESS_0016","好——！","XMESS_0016","机翻辅助：

好——！

哈——好！

啊——！"
