"source","target","id","developer_comments"
"XMESS_0000","抚子，
去露营场的路上有没有想去的地方？","XMESS_0000","机翻辅助：

抚子，
去露营场的路上有没有想去的地方？

抚子，
到露营地之前没有想去的地方吗？

抚子，在到达露营地之前，有没有想去的地方？"
"XMESS_0001","唔，嗯。
与其说想去……","XMESS_0001","机翻辅助：

唔，嗯。
与其说想去……

嗯、嗯。
想顺便去一下吗……

嗯、嗯。
是不是想顺便去一下……"
"XMESS_0002","……？？","XMESS_0002","机翻辅助：

……？？

？

‥‥‥‥？"
"XMESS_0003","可能只是稍微经过一下……
","XMESS_0003","机翻辅助：

可能只是稍微经过一下……


可能会稍微过去一点……"
"XMESS_0004","……","XMESS_0004","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0005","秋，电话响了。","XMESS_0005","机翻辅助：

秋，电话响了。

小晶，电话响了。

亚希，电话响了。"
"XMESS_0006","抚子传来的？","XMESS_0006","机翻辅助：

抚子传来的？

从抚子那里？

抚子打来的？"
"XMESS_0007","怎么了，抚子？","XMESS_0007","机翻辅助：

怎么了，抚子？"
"XMESS_0008","啊，小秋！我有事想找你商量，你愿意听我说吗？

","XMESS_0008","机翻辅助：

啊，小秋！我有事想找你商量，你愿意听我说吗？



啊，小晶！有件事想和你商量，你愿意听吗？



啊，亚希！我有事想和你商量，你能帮我问一下吗？"
"XMESS_0009","哦，什么事？","XMESS_0009","机翻辅助：

哦，什么事？

啊，什么呀？

啊，怎么回事？"
"XMESS_0010","抚子，
有什么事吗？","XMESS_0010","机翻辅助：

抚子，
有什么事吗？

抚子，
你有什么事？"
"XMESS_0011","她说在抵达露营区之前，
有想去的地方。","XMESS_0011","机翻辅助：

她说在抵达露营区之前，
有想去的地方。

在到达露营地之前，
有个想去的地方。

听说在到达露营地之前有想去的地方。"
"XMESS_0012","啊，那我也——","XMESS_0012","机翻辅助：

啊，那我也——

啊，那我也……"
"XMESS_0013","咦，怎么了？","XMESS_0013","机翻辅助：

咦，怎么了？

什么？

啊，怎么了？"
"XMESS_0014","没、没事……
没什么。","XMESS_0014","机翻辅助：

没、没事……
没什么。

不、不……
什么都没有。

不、不……
没什么。"
"XMESS_0015","……？？","XMESS_0015","机翻辅助：

……？？

？

‥‥‥‥？"
