"source","target","id","developer_comments"
"XMESS_0000","（就寝前的宁静时光。）","XMESS_0000","机翻辅助：

（就寝前的宁静时光。）

（睡前平静的片刻）

（就寝前平静的片刻）"
"XMESS_0001","下一个点播是……","XMESS_0001","机翻辅助：

下一个点播是……

接下来的要求是……"
"XMESS_0002","（一边听广播，
　一边眺望夜空也不错。）","XMESS_0002","机翻辅助：

（一边听广播，
　一边眺望夜空也不错。）

（可以一边听收音机一边眺望夜空）
　

（也可以边听收音机边眺望夜空）"
"XMESS_0003","（眺望夜晚的富士山也不错。）","XMESS_0003","机翻辅助：

（眺望夜晚的富士山也不错。）

（眺望夜晚的富士山也很好）

（可以眺望夜晚的富士山）"
"XMESS_0004","（啊，说到富士山……）","XMESS_0004","机翻辅助：

（啊，说到富士山……）

（啊，说起富士山……）"
"XMESS_0005","（今天拍的照片，
　我给他发几张吧。）","XMESS_0005","机翻辅助：

（今天拍的照片，
　我给他发几张吧。）

（把今天拍的照片传几张给那家伙吧）
　

（我把今天拍的照片发给他几张。）"
"XMESS_0006","（挑几张富士山的照片））","XMESS_0006","机翻辅助：

（挑几张富士山的照片））

（翻看几张富士山的照片）

（补了几张富士山的照片）"
"XMESS_0007","（发送……完毕）","XMESS_0007","机翻辅助：

（发送……完毕）

（发送……完成）"
"XMESS_0008","唔噢噢噢！！！","XMESS_0008","机翻辅助：

唔噢噢噢！！！

哇哦！！！

哈哈！！！"
"XMESS_0009","来了来了。","XMESS_0009","机翻辅助：

来了来了。

来了。"
"XMESS_0010","富士山很多，
谢谢！","XMESS_0010","机翻辅助：

富士山很多，
谢谢！

谢谢这么多的富士山！


谢谢很多富士山！"
"XMESS_0011","全部都很漂亮哟！
（* > v < *）的","XMESS_0011","机翻辅助：

全部都很漂亮哟！
（* > v < *）的

每张都很漂亮！
（*＞v＜*）ノ

全部都很漂亮哦！
（*＞v＜*）ノ"
"XMESS_0012","如果拍到好的，
我再发给你。","XMESS_0012","机翻辅助：

如果拍到好的，
我再发给你。

拍到好照片了再传给你


拍到好的我再发给你"
"XMESS_0013","谢谢，
我会期待的！","XMESS_0013","机翻辅助：

谢谢，
我会期待的！

谢谢—期待吧！


谢谢和期待！"
"XMESS_0014","（她比我想象中还要高兴啊）","XMESS_0014","机翻辅助：

（她比我想象中还要高兴啊）

（比想象的还要高兴呢）

（比想象中还要高兴啊）"
"XMESS_0015","（好了，差不多该睡了）","XMESS_0015","机翻辅助：

（好了，差不多该睡了）

（那么，差不多该睡觉了吧）

（好了，差不多该睡觉了。）"
"XMESS_0016","今晚的最后一首歌大家还喜欢吗？
","XMESS_0016","机翻辅助：

今晚的最后一首歌大家还喜欢吗？


今晚的最后一首歌怎么样？


今晚的最后一个号码怎么样。"
"XMESS_0017","明天全国天气晴朗。
早上气温较低，
请做好保暖措施再出门。","XMESS_0017","机翻辅助：

明天全国天气晴朗。
早上气温较低，
请做好保暖措施再出门。

明天的天气全国晴朗。
因为从早上开始就很冷，
所以请保持温暖出门。

明天全国都是晴天。
因为从早上开始就很冷，
所以请注意保暖再出门。"
"XMESS_0018","那么祝大家周末愉快。
我是伊藤，
晚安。","XMESS_0018","机翻辅助：

那么祝大家周末愉快。
我是伊藤，
晚安。

那么祝大家周末愉快。
对方是伊藤。
晚安。

那么，祝大家周末愉快。
对方是伊藤。
晚安。"
