"source","target","id","developer_comments"
"XMESS_0000","明明，这些柴火就是全部了吗？","XMESS_0000","机翻辅助：

明明，这些柴火就是全部了吗？

明明，柴火就这些吗？

明明，这些都是什么柴火？"
"XMESS_0001","现在正在烧的应该是最后一批了吧。","XMESS_0001","机翻辅助：

现在正在烧的应该是最后一批了吧。

现在在燃烧，是最后一次了吧。

现在正在燃烧，是最后一次了吧。"
"XMESS_0002","差不多该准备收拾了。","XMESS_0002","机翻辅助：

差不多该准备收拾了。"
"XMESS_0003","喂，小葵。
这个露营地怎么样？","XMESS_0003","机翻辅助：

喂，小葵。
这个露营地怎么样？

欸，葵，这个露营区怎么样？"
"XMESS_0004","我很中意。","XMESS_0004","机翻辅助：

我很中意。

我很喜欢。"
"XMESS_0005","真的吗？","XMESS_0005","机翻辅助：

真的吗？"
"XMESS_0006","景色超棒，
管理员又很沉稳～～","XMESS_0006","机翻辅助：

景色超棒，
管理员又很沉稳～～

景色很美，
管理员很认真。

景色非常好，
管理员很认真。"
"XMESS_0007","这次露营算大成功吧？","XMESS_0007","机翻辅助：

这次露营算大成功吧？

这次的夏令营很成功吧？

这次露营很成功吧？"
"XMESS_0008","是啊。
只要结果好，过程怎样都好。","XMESS_0008","机翻辅助：

是啊。
只要结果好，过程怎样都好。

哎呀。
结束好的话一切都好。

不是的。
结局好，一切都好。"
"XMESS_0009","谢谢你们。
能听到你们这么说，我很高兴。","XMESS_0009","机翻辅助：

谢谢你们。
能听到你们这么说，我很高兴。

谢谢。
你这么说我很高兴。

谢谢你能这么说我会很高兴的。"
"XMESS_0010","我也喝到很豪的红酒，
好幸胡哦～～","XMESS_0010","机翻辅助：

我也喝到很豪的红酒，
好幸胡哦～～

喝了一杯红酒，
真是太幸福了。

能喝上一杯红酒真是太幸运了。"
"XMESS_0011","太好了呢！","XMESS_0011","机翻辅助：

太好了呢！

太好了！"
"XMESS_0012","太豪了！","XMESS_0012","机翻辅助：

太豪了！

太好了！"
"XMESS_0013","下次再找更多人一起来吧！","XMESS_0013","机翻辅助：

下次再找更多人一起来吧！

下次增加人数再来吧！"
"XMESS_0014","嗯！","XMESS_0014","机翻辅助：

嗯！"
"XMESS_0015","就是说啊～～","XMESS_0015","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0016","在篝火熄灭之前，
先拍张纪念照吧！","XMESS_0016","机翻辅助：

在篝火熄灭之前，
先拍张纪念照吧！

在篝火熄灭之前拍张纪念照吧！"
"XMESS_0017","要拍了哦……","XMESS_0017","机翻辅助：

要拍了哦……

我走啦……

去啊……"
"XMESS_0018","来，笑一个！","XMESS_0018","机翻辅助：

来，笑一个！

好的，奶酪！

来，奶酪！"
"XMESS_0019","（嗯，拍出了很棒的照片呢。）","XMESS_0019","机翻辅助：

（嗯，拍出了很棒的照片呢。）

（嗯，拍了很好的照片）

（嗯，拍出了好照片）"
"XMESS_0020","（之后也让小凛看看吧。）","XMESS_0020","机翻辅助：

（之后也让小凛看看吧。）

（之后让凛也看看吧）

（待会儿让凛也来看看。）"
