"source","target","id","developer_comments"
"XMESS_0000","凛，今天要加油回家吗？","XMESS_0000","机翻辅助：

凛，今天要加油回家吗？

凛，今天一定要加油回去吗？

凛，今天加油回去吗？"
"XMESS_0001","嗯，我是这么打算。
因为齐藤说的没错，明明不是周末，汽油凛的价格却下跌了。
","XMESS_0001","机翻辅助：

嗯，我是这么打算。
因为齐藤说的没错，明明不是周末，汽油凛的价格却下跌了。


啊，我有这个打算。
正如齐藤所说，虽然不是周末，但加索凛的价格却下降了。


啊，就是这么想的。
就像齐藤说的，虽然不是周末，但凛的颜值下降了。"
"XMESS_0002","这样啊。
你连要去哪个加油站都决定好了吗？
","XMESS_0002","机翻辅助：

这样啊。
你连要去哪个加油站都决定好了吗？


这样啊。
你已经决定去哪个看台了吗？


这样啊。
你已经决定好要去哪个看台了吗？"
"XMESS_0003","我已经事先调查过在价格下降的加油站中，
离我家最近的那家店的位置了。","XMESS_0003","机翻辅助：

我已经事先调查过在价格下降的加油站中，
离我家最近的那家店的位置了。

我查了一下降价中最近的看台的位置。


我查了一下降价后最近的台灯的位置。"
"XMESS_0004","呵呵呵，真是个做事周到的家伙。","XMESS_0004","机翻辅助：

呵呵呵，真是个做事周到的家伙。

呵呵呵，真是个精明的家伙。

呵呵，真是个精明的家伙。"
"XMESS_0005","别用这种语气说话。","XMESS_0005","机翻辅助：

别用这种语气说话。

停止那口气。

停止你的口气。"
"XMESS_0006","（那就去加油站吧）。","XMESS_0006","机翻辅助：

（那就去加油站吧）。

（那就去看台吧）

（那就去看台吧。）"
"XMESS_0007","（哇，没想到加了凛之后，人数比想象中还多。）","XMESS_0007","机翻辅助：

（哇，没想到加了凛之后，人数比想象中还多。）

（啊，比想象的还要凛然啊。）

（加索凛比想象的要少啊）"
"XMESS_0008","（拜托撑到加油站吧）。","XMESS_0008","机翻辅助：

（拜托撑到加油站吧）。

（到看台之前拿着吧。）

（到看台前拿着吧。）"
"XMESS_0009","是这里吧。
跟情报说的一样，价格下降了。","XMESS_0009","机翻辅助：

是这里吧。
跟情报说的一样，价格下降了。

在这里啊。
正如信息所示，价格下降了。

就是这里。
正如消息所说，价格在下降。"
"XMESS_0010","不过，人比想象中更多啊。","XMESS_0010","机翻辅助：

不过，人比想象中更多啊。

但是，比预想的还要拥挤啊。

不过，比预想的还要拥挤啊。"
"XMESS_0011","说不定跟我因为同样的原因来到这里的人意外地多。
","XMESS_0011","机翻辅助：

说不定跟我因为同样的原因来到这里的人意外地多。


和我一样的经过来这里的人可能意外的多。


和我有同样经历的人可能出乎意料地多。"
"XMESS_0012","（总算轮到我了。
　加完油就赶紧回家吧）。","XMESS_0012","机翻辅助：

（总算轮到我了。
　加完油就赶紧回家吧）。

（终于轮到我了，
　加油后赶紧回去吧。）

（终于轮到我了。
　加完油就赶紧回去吧。）"
"XMESS_0013","……咦？","XMESS_0013","机翻辅助：

……咦？"
"XMESS_0014","钱包里的现金比想象中……","XMESS_0014","机翻辅助：

钱包里的现金比想象中……

钱包里的现金比想象的还要……

钱包里的现金比想象的多……"
"XMESS_0015","……","XMESS_0015","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0016","凛是怎么了？
回来之后就一直闹别扭。","XMESS_0016","机翻辅助：

凛是怎么了？
回来之后就一直闹别扭。

怎么了凛？
回去之后一直在闹脾气。

怎么了凛？
回来之后一直很生气。"
"XMESS_0017","没什么。","XMESS_0017","机翻辅助：

没什么。"
"XMESS_0018","（结果……）","XMESS_0018","机翻辅助：

（结果……）"
"XMESS_0019","（只加了半箱油……）","XMESS_0019","机翻辅助：

（只加了半箱油……）

（只加了一半油箱……）

（只加了半个油箱……）"
