"source","target","id","developer_comments"
"XCMNT_0017","“抵达自家”","XCMNT_0017","机翻辅助：

“抵达自家”

“到达自己家”

“到家”"
"XMESS_0000","我回来了。","XMESS_0000","机翻辅助：

我回来了。"
"XMESS_0001","欢迎回来。","XMESS_0001","机翻辅助：

欢迎回来。

欢迎回来小姐。

菜回来了。"
"XMESS_0002","（用平板查查看到阵马形山的路线吧。）
　","XMESS_0002","机翻辅助：

（用平板查查看到阵马形山的路线吧。）
　

（用平板电脑查一下到阵马形山的路线吗？）
　

（用平板电脑查一下去阵马形山的路线吧）"
"XMESS_0003","找到了，在这里。
呃，从家里的话……","XMESS_0003","机翻辅助：

找到了，在这里。
呃，从家里的话……

有了，在这里。
嗯，家里……

有了，在这里。
嗯，从家里……"
"XMESS_0004","单程150公里？
果然很远啊。","XMESS_0004","机翻辅助：

单程150公里？
果然很远啊。

单程150公里？
果然好远啊。"
"XMESS_0005","你在查什么？","XMESS_0005","机翻辅助：

你在查什么？

你在调查什么？"
"XMESS_0006","因为下次露营决定要去长野的阵马形山，所以我正在查到那里的路线。

","XMESS_0006","机翻辅助：

因为下次露营决定要去长野的阵马形山，所以我正在查到那里的路线。



因为下一个露营决定在长野的阵马形山，所以我在调查到那里的路线。



下一个营地定在长野的阵马形山，所以我在调查去那里的路线。"
"XMESS_0007","哦……150公里？
这距离挺远的嘛。","XMESS_0007","机翻辅助：

哦……150公里？
这距离挺远的嘛。

啊……150公里？
不是很远的距离。

哦……150公里？
不是很远的距离。"
"XMESS_0008","因为必须绕过南阿尔卑斯，
所以距离变得更长了。","XMESS_0008","机翻辅助：

因为必须绕过南阿尔卑斯，
所以距离变得更长了。

因为必须绕过南阿尔卑斯山，
所以距离更长了。

因为必须绕过南阿尔卑斯山，
所以距离就更长了。"
"XMESS_0009","记得好好向开车的人道谢哦。
","XMESS_0009","机翻辅助：

记得好好向开车的人道谢哦。


要好好向开车的人道谢哦。


你要好好感谢开车的人。"
"XMESS_0010","我知道。","XMESS_0010","机翻辅助：

我知道。"
"XMESS_0011","（这次的司机是鸟羽老师和樱姐姐啊……）
　","XMESS_0011","机翻辅助：

（这次的司机是鸟羽老师和樱姐姐啊……）
　

（这次的司机是鸟羽老师和樱姐姐吗……）"
"XMESS_0012","（毕竟人数这么多，
　只能分乘两辆车了。）","XMESS_0012","机翻辅助：

（毕竟人数这么多，
　只能分乘两辆车了。）

（因为人数是人数，
　所以只能分乘两辆吧）

（因为人数太多，
　只能分乘两辆了。）"
