"source","target","id","developer_comments"
"XMESS_0000","小凛骑电动自行车上学吧？
不冷吗？","XMESS_0000","机翻辅助：

小凛骑电动自行车上学吧？
不冷吗？

凛酱是用原付上学的吧？
不冷吗？

凛不是骑电动车上学吗？
不冷吗？"
"XMESS_0001","虽然已经习惯很多了，
但早上还是很痛苦。","XMESS_0001","机翻辅助：

虽然已经习惯很多了，
但早上还是很痛苦。

虽然已经习惯了很多，
但是早上还是很辛苦的。

虽然已经习惯了，
但是早上还是很辛苦的。"
"XMESS_0002","接下来天气会变得更冷，
你们要小心别感冒了。","XMESS_0002","机翻辅助：

接下来天气会变得更冷，
你们要小心别感冒了。

以后会更冷吧，
小心别感冒了。

以后会更冷的，
注意不要感冒了。"
"MSTD_0022-0","“谢谢”","MSTD_0022-0","机翻辅助：

“谢谢”"
"MSTD_0022-1","“比起冷，”","MSTD_0022-1","机翻辅助：

“比起冷，”

“比起寒冷”"
"MSTD_0022-2","“我有准备对策，没问题。”","MSTD_0022-2","机翻辅助：

“我有准备对策，没问题。”

“已经做好对策了，没关系”

“我在做对策没关系”"
"XMESS_0003","谢谢，
我会小心的。","XMESS_0003","机翻辅助：

谢谢，
我会小心的。

谢谢。
我会小心的。

谢谢我会小心的。"
"XMESS_0004","而且还有K-ON的演唱会。
下次一定要大家一起去露营。","XMESS_0004","机翻辅助：

而且还有K-ON的演唱会。
下次一定要大家一起去露营。

也有栗子。
这次大家一起去露营吧。

而且还有剧本。
这次大家一起去露营吧。"
"XMESS_0005","比起寒冷，
路面结冰在冬天更令人害怕。","XMESS_0005","机翻辅助：

比起寒冷，
路面结冰在冬天更令人害怕。

冬天比起寒冷，
路面冻结更可怕吧。

比起冬天的寒冷，
路面结冰更可怕吧。"
"XMESS_0006","啊，
这样啊。
如果打滑的话可能会变成很棒的事情。","XMESS_0006","机翻辅助：

啊，
这样啊。
如果打滑的话可能会变成很棒的事情。

啊，对哦。
要是打滑的话，说不定会酿成大祸。


啊，这样啊。
要是穿了衬裙，说不定会出大事。"
"XMESS_0007","开车的时候要小心哦。","XMESS_0007","机翻辅助：

开车的时候要小心哦。

开车要十分小心。

开车一定要小心。"
"XMESS_0008","我做了很多对策，所以没问题。","XMESS_0008","机翻辅助：

我做了很多对策，所以没问题。

我做了很多对策，没关系。

因为有各种各样的对策所以没关系。"
"XMESS_0009","是这样吗？
如果是我多心了，那真是抱歉啊——","XMESS_0009","机翻辅助：

是这样吗？
如果是我多心了，那真是抱歉啊——

是吗？
如果有多余的担心的话，对不起。

是吗？
如果你多虑了，那就对不起了。"
