"source","target","id","developer_comments"
"XMESS_0000","（今天的富士山顶……被云遮住了，看不见呢。
）","XMESS_0000","机翻辅助：

（今天的富士山顶……被云遮住了，看不见呢。
）

（今天的富士山顶……
有云看不见啊）

（今天的富士山顶……有云，看不见。
）"
"XMESS_0001","久等了～","XMESS_0001","机翻辅助：

久等了～

久等了。"
"XMESS_0002","你啊，
接下来还要去露营，
却喝太多果汁了。","XMESS_0002","机翻辅助：

你啊，
接下来还要去露营，
却喝太多果汁了。

你啊。
接下来是露营，
果汁喝多了。

你啊。
接下来要去露营却喝了太多果汁。"
"XMESS_0003","欸嘿嘿，总觉得口好渴。","XMESS_0003","机翻辅助：

欸嘿嘿，总觉得口好渴。

嘿嘿，总觉得口渴了。

嘿嘿，嗓子有点渴。"
"XMESS_0004","……","XMESS_0004","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0005","（话说回来，这里是……第一次遇见抚子的地方吗？
）","XMESS_0005","机翻辅助：

（话说回来，这里是……第一次遇见抚子的地方吗？
）

（这么说来这里……是和抚子第一次相遇的地方吗？
）

（话说这里……是和抚子初次相遇的地方吗？
）"
"XMESS_0006","（那时候真是吓了一跳。
晚上去上厕所，结果被抚子追着跑……
）","XMESS_0006","机翻辅助：

（那时候真是吓了一跳。
晚上去上厕所，结果被抚子追着跑……
）

（当时真是吓了一跳。
晚上去厕所，被抚子追着……
）

（那时候真是吓了一跳。
晚上去厕所的时候，被抚子追上了……
）"
"XMESS_0007","（不过，因为这样，现在才会像这样……
）","XMESS_0007","机翻辅助：

（不过，因为这样，现在才会像这样……
）

（但是，因为那个契机，现在变成了这样……
）

（但是，以此为契机，现在变成这样……
）"
"XMESS_0008","呵呵。","XMESS_0008","机翻辅助：

呵呵。"
"XMESS_0009","厕所休息时间也结束了，
该走了。","XMESS_0009","机翻辅助：

厕所休息时间也结束了，
该走了。

厕所休息也结束了，
我要去了。

厕所休息也结束了，
我要走了。"
"XMESS_0010","好——我们走吧，
小凛！","XMESS_0010","机翻辅助：

好——我们走吧，
小凛！

嗯。
走吧，凛酱！

好的。
走吧，凛！"
"XMESS_0011","好～
已经近在眼前了。","XMESS_0011","机翻辅助：

好～
已经近在眼前了。

嗯。
虽然已经是眼睛和鼻子的尖端了。

哦。
虽然已经近在咫尺了。"
"XMESS_0012","富士山——！
今天也请多多指教——！","XMESS_0012","机翻辅助：

富士山——！
今天也请多多指教——！

富士——嗯！
今天也请多关照————！

富士——————嗯！
今天也请多关照————！"
