"source","target","id","developer_comments"
"XMESS_0000","（本月号是露营装备特辑啊……）","XMESS_0000","机翻辅助：

（本月号是露营装备特辑啊……）

（本月号是露营齿轮特集吗……）

（本月号是camp gear特辑吗……）"
"XMESS_0001","（在资金不足的现在，
　这种东西看了很刺眼。）","XMESS_0001","机翻辅助：

（在资金不足的现在，
　这种东西看了很刺眼。）

（在没有资金能力的今天，
　这样的做法真是让人眼前一亮啊。）

（在没有资金的现在，
　这样的事情真是伤脑筋。）"
"XMESS_0002","小凛，让我看“露营”
的最新一期！","XMESS_0002","机翻辅助：

小凛，让我看“露营”
的最新一期！

凛酱，让我看看“Biberg”
的最新一期！

凛，给我看“biburke”
的最新号！"
"XMESS_0003","哦，可以啊。","XMESS_0003","机翻辅助：

哦，可以啊。

啊，没什么。

啊，没关系。"
"XMESS_0004","真亏你知道这里会有。
那本露营杂志的最新一期，
今天才刚进货哦。","XMESS_0004","机翻辅助：

真亏你知道这里会有。
那本露营杂志的最新一期，
今天才刚进货哦。

我知道你经常在这里。
那个露营杂志，
最新一期是今天刚进的。

你居然知道在这里。
那本露营杂志，
最新一期是今天才进来的。"
"XMESS_0005","我隐约有这种感觉。
因为我一直很期待吗？","XMESS_0005","机翻辅助：

我隐约有这种感觉。
因为我一直很期待吗？

我总有这种感觉。
因为一直很期待吗？

总觉得是这样啊。
是因为一直期待着吗？"
"XMESS_0006","（直觉超准的。）","XMESS_0006","机翻辅助：

（直觉超准的。）

（直觉真不错。）

（真是太灵敏了。）"
"XMESS_0007","上面刊登了各种露营道具呢。","XMESS_0007","机翻辅助：

上面刊登了各种露营道具呢。

上面有各种各样的露营道具呢。

有各种各样的露营工具呢。"
"XMESS_0008","哦，原来有野点套组啊？
可以在露营时点茶吗？","XMESS_0008","机翻辅助：

哦，原来有野点套组啊？
可以在露营时点茶吗？

哦，有野件套吗？
在露营里点茶吗？

哎，有野点套餐吗？
你在露营点茶啊。"
"XMESS_0009","……","XMESS_0009","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0010","请点茶。","XMESS_0010","机翻辅助：

请点茶。

请。

请进。"
"XMESS_0011","我要点茶。","XMESS_0011","机翻辅助：

我要点茶。

我给您点餐。

给您点餐。"
"XMESS_0012","非常美味。","XMESS_0012","机翻辅助：

非常美味。

非常好吃。"
"XMESS_0013","呵呵呵。","XMESS_0013","机翻辅助：

呵呵呵。

哇哦。

哈哈哈。"
"XMESS_0014","为什么是老爷爷？","XMESS_0014","机翻辅助：

为什么是老爷爷？

为什么是爷爷？"
"XMESS_0015","啊，也有野笔套组哦。","XMESS_0015","机翻辅助：

啊，也有野笔套组哦。

啊，也有野笔套装哦。

啊，还有野笔套装哦。"
"XMESS_0016","嗯哼，在露营场写俳句啊。","XMESS_0016","机翻辅助：

嗯哼，在露营场写俳句啊。

唔，在露营地写俳句啊。

嗯，在露营地做俳句啊。"
"XMESS_0017","景色真美。","XMESS_0017","机翻辅助：

景色真美。

景色真美啊。"
"XMESS_0018","那么，我写一句。","XMESS_0018","机翻辅助：

那么，我写一句。

那么，这里是一句。

那么，在这里说一句。"
"XMESS_0019","“慢活露营　户外用餐　真好吃”","XMESS_0019","机翻辅助：

“慢活露营　户外用餐　真好吃”

“悠闲露营在外面吃饭真好吃。”

“悠闲的露营在外面吃饭真好吃啊”"
"XMESS_0020","那只是单纯的感想吧。","XMESS_0020","机翻辅助：

那只是单纯的感想吧。

那个，只是感想啊。

那只是我的感想。"
"XMESS_0021","哦唷唷？","XMESS_0021","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
