"source","target","id","developer_comments"
"XMESS_0000","欸，小凛。
独行露营很辛苦吗？","XMESS_0000","机翻辅助：

欸，小凛。
独行露营很辛苦吗？

啊，凛酱。
单独表演很辛苦吗？

喂，凛。
独奏会很辛苦吗？"
"XMESS_0001","虽然也有辛苦的地方，
但只要习惯就没什么大不了的。","XMESS_0001","机翻辅助：

虽然也有辛苦的地方，
但只要习惯就没什么大不了的。

虽然有时会很辛苦，
但习惯了就无所谓了。

虽然也有很辛苦的事情，
但是习惯了就没什么事了。"
"XMESS_0002","是这样吗？","XMESS_0002","机翻辅助：

是这样吗？

是吗？"
"MSTD_0022-0","“虽然一切后果自负。”","MSTD_0022-0","机翻辅助：

“虽然一切后果自负。”

“一切都是自己的责任”"
"MSTD_0022-1","“你有兴趣吗？”","MSTD_0022-1","机翻辅助：

“你有兴趣吗？”

“有兴趣吗？”"
"MSTD_0022-2","“要试试看吗？”","MSTD_0022-2","机翻辅助：

“要试试看吗？”

“试试看？”

“要不要试试？”"
"XMESS_0003","相对的，
一切后果都得自己负责。","XMESS_0003","机翻辅助：

相对的，
一切后果都得自己负责。

但是，
一切都是自己的责任。

不过，
一切都要自己负责。"
"XMESS_0004","比起胡乱推荐，我觉得小凛现在说的话更能让我接受。”

","XMESS_0004","机翻辅助：

比起胡乱推荐，我觉得小凛现在说的话更能让我接受。”



比起被胡乱推荐，我觉得凛刚才的话更能让我接受。



比起被笨拙地推荐，我觉得现在的凛酱的话更能理解。"
"XMESS_0005","谢谢你。","XMESS_0005","机翻辅助：

谢谢你。

谢谢啊。"
"XMESS_0006","你对单人露营有兴趣吗？","XMESS_0006","机翻辅助：

你对单人露营有兴趣吗？

对solo Can有兴趣吗？

你对solo can感兴趣吗？"
"XMESS_0007","虽然不是完全没有，但目前还没到要那么做的地步。

","XMESS_0007","机翻辅助：

虽然不是完全没有，但目前还没到要那么做的地步。



虽然不是完全没有，但是现在还不能到做的地方。



也不是完全没有，只是目前还没到可以做的地步。"
"XMESS_0008","要试试看吗？","XMESS_0008","机翻辅助：

要试试看吗？

试试看？

要不要试试？"
"XMESS_0009","不，对我来说还太早了～","XMESS_0009","机翻辅助：

不，对我来说还太早了～

不，对我来说还早呢～"
