"source","target","id","developer_comments"
"XMESS_0000","眼前是富士宫市区……
再过去就是骏河湾。","XMESS_0000","机翻辅助：

眼前是富士宫市区……
再过去就是骏河湾。

眼前是富士宫市街……
对面是骏河湾。

富士宫市街就在眼前……
再往前是骏河湾。"
"XMESS_0001","真是奢侈的景象啊。","XMESS_0001","机翻辅助：

真是奢侈的景象啊。

好奢侈的景致啊。

好奢侈的景色啊。"
"XMESS_0002","水温也恰到好处。","XMESS_0002","机翻辅助：

水温也恰到好处。

热水的温度也很好哦。

水温也很合适。"
"XMESS_0003","药汤听起来也很不错。","XMESS_0003","机翻辅助：

药汤听起来也很不错。

药浴也不错啊。

药水还不错呢。"
"XMESS_0004","呼……真是疗愈人心。","XMESS_0004","机翻辅助：

呼……真是疗愈人心。

呼……好治愈啊。

嗯……被治愈了呢。"
"XMESS_0005","啊啊，心情舒畅多了。","XMESS_0005","机翻辅助：

啊啊，心情舒畅多了。

啊，痛快多了。

啊，真清爽。"
"XMESS_0006","我可以躺一下吗？","XMESS_0006","机翻辅助：

我可以躺一下吗？

可以躺一下吗？

可以稍微躺下吗？"
"XMESS_0007","喂喂，现在可别睡着哦？
接下来还要露营呢。","XMESS_0007","机翻辅助：

喂喂，现在可别睡着哦？
接下来还要露营呢。

喂喂，现在开始不要睡觉啊？
这之后是露营啊。

喂喂，现在别睡啊？
之后就是露营了。"
"XMESS_0008","结果亚辉还不是已经躺平了。
","XMESS_0008","机翻辅助：

结果亚辉还不是已经躺平了。


那样的秋也已经躺下了。


这样的小晶也已经躺下了。"
"XMESS_0009","像这样躺着，
感觉会睡着呢。","XMESS_0009","机翻辅助：

像这样躺着，
感觉会睡着呢。

像这样躺着，
好像很难受。

这样躺着的话，
好像会睡着的。"
"XMESS_0010","咦，真的……","XMESS_0010","机翻辅助：

咦，真的……

嗯，真的……"
"XMESS_0011","结果大家都躺下来了……","XMESS_0011","机翻辅助：

结果大家都躺下来了……

结果大家都躺着睡觉……

结果大家都躺下了……"
"XMESS_0012","算了……就这样吧。","XMESS_0012","机翻辅助：

算了……就这样吧。

嗯……嗯。

唉……可以吗？"
