"source","target","id","developer_comments"
"XMESS_0000","好了，开始准备晚饭吧。","XMESS_0000","机翻辅助：

好了，开始准备晚饭吧。

来，准备晚饭了。

好了，准备晚饭。"
"XMESS_0001","等你很久了！
今天吃饺子锅！","XMESS_0001","机翻辅助：

等你很久了！
今天吃饺子锅！

一直在等着！
今天要做饺子火锅哦！

一直在等你！
今天做饺子火锅哦！"
"XMESS_0002","嘿，饺子锅吗？","XMESS_0002","机翻辅助：

嘿，饺子锅吗？

哦，饺子火锅啊。

啊，饺子锅啊。"
"XMESS_0003","嗯，冬天吃火锅最棒了！","XMESS_0003","机翻辅助：

嗯，冬天吃火锅最棒了！

嗯，冬天火锅是最好的！"
"XMESS_0004","那就开始准备吧。","XMESS_0004","机翻辅助：

那就开始准备吧。

那么开始准备了哦。"
"XMESS_0005","需要帮忙吗？","XMESS_0005","机翻辅助：

需要帮忙吗？

要我帮忙吗？"
"XMESS_0006","不用！
只要切好食材，
放进锅里煮就行了！","XMESS_0006","机翻辅助：

不用！
只要切好食材，
放进锅里煮就行了！

没关系！只是切下食材放入锅里煮而已！



没关系！把食材切好放进锅里煮就行了！"
"XMESS_0007","像这样用厨房剪刀把白菜，
大葱，
韭菜切成小段……","XMESS_0007","机翻辅助：

像这样用厨房剪刀把白菜，
大葱，
韭菜切成小段……

就这样用厨房剪刀把白菜、
大葱、
韭菜切碎……

像这样用厨房竹筒切白菜、
大葱、
韭菜……"
"XMESS_0008","豆芽、香菇、豆腐，
剩下的食材也全部放入锅里，
然后盖上锅盖……","XMESS_0008","机翻辅助：

豆芽、香菇、豆腐，
剩下的食材也全部放入锅里，
然后盖上锅盖……

豆芽、
蚬子和豆腐，
剩下的食材全部放进锅里后盖上锅盖……

把豆芽，金针菇，豆腐，剩下的食材全部放进锅里，盖上锅盖……"
"XMESS_0009","……嗯，这样就行了。","XMESS_0009","机翻辅助：

……嗯，这样就行了。

……嗯，这样就好了。

……嗯，这样就可以了。"
"XMESS_0010","食材很丰富呢。","XMESS_0010","机翻辅助：

食材很丰富呢。

是具太君吧。

菜真多啊。"
"XMESS_0011","在煮好之前不可以偷看锅里哦？","XMESS_0011","机翻辅助：

在煮好之前不可以偷看锅里哦？

在做好之前不能窥视锅哦。

在做好之前不能看锅哦？"
"XMESS_0012","好了，
差不多可以了吧？","XMESS_0012","机翻辅助：

好了，
差不多可以了吧？

且说且说。
差不多可以了吧？

哎呀呀。
差不多可以了吧？"
"XMESS_0013","好，完成了！
担担饺子锅！","XMESS_0013","机翻辅助：

好，完成了！
担担饺子锅！

好的，做好了！
担々饺子锅哟！

好，大功告成！
担担饺子锅哟！"
"XMESS_0014","好红啊……","XMESS_0014","机翻辅助：

好红啊……

鲜红的……

通红……"
"XMESS_0015","没事的。
没有那么辣，不用担心。","XMESS_0015","机翻辅助：

没事的。
没有那么辣，不用担心。

没关系。
没那嚒辣，你不用担心。

没关系。
没那么辛苦，不用担心。"
"XMESS_0016","看起来很辣，其实不辣。
是有点辣的火锅哦，太太！","XMESS_0016","机翻辅助：

看起来很辣，其实不辣。
是有点辣的火锅哦，太太！

看起来很辣，不辣。
有点辣的火锅啊，夫人！

看起来很辣，其实不辣。
有点辣的火锅哦，太太！"
"XMESS_0017","这是超市的现场销售吗？","XMESS_0017","机翻辅助：

这是超市的现场销售吗？

超市的现场表演销售吗。

是超市现场销售吗？"
"XMESS_0018","来来来。
尽量吃吧。","XMESS_0018","机翻辅助：

来来来。
尽量吃吧。

好的好的。
喂喂。

是的是的。
一下子就吃了。"
"XMESS_0019","你是乡下的老奶奶吗？","XMESS_0019","机翻辅助：

你是乡下的老奶奶吗？

是乡下的奶奶吗。

是乡下的奶奶吗？"
"XMESS_0020","那我开动了。","XMESS_0020","机翻辅助：

那我开动了。

那我就不客气了。"
"XMESS_0021","我……我开动了。","XMESS_0021","机翻辅助：

我……我开动了。

……我开动了。

我吃了。"
