"source","target","id","developer_comments"
"XMESS_0000","那么，我要开始准备晚餐了！","XMESS_0000","机翻辅助：

那么，我要开始准备晚餐了！

那么，开始准备晚饭吧！

那么，开始准备晚饭了！"
"XMESS_0001","今天做一份炖牛肉，
温暖冰冷的身体！","XMESS_0001","机翻辅助：

今天做一份炖牛肉，
温暖冰冷的身体！

今天我要做能温暖冰冷身体的炖牛肉哦！


今天要做能温暖寒冷身体的炖牛肉哦！"
"XMESS_0002","咦？
今天带来的食材有牛肉吗？","XMESS_0002","机翻辅助：

咦？
今天带来的食材有牛肉吗？

咦？
今天带来的食材里有牛肉吗？"
"XMESS_0003","虽然是肉，
但今天要用的肉是不一样的肉哦。","XMESS_0003","机翻辅助：

虽然是肉，
但今天要用的肉是不一样的肉哦。

肉是肉，
但今天用的肉是别有一番风味的肉。

肉是肉，
今天用的肉是不同味道的肉。"
"XMESS_0004","今天……就是这个！
我要用牛肉干！","XMESS_0004","机翻辅助：

今天……就是这个！
我要用牛肉干！

今天……这个！
用咸牛肉哟！

今天……这个！
我要用腌牛肉！"
"XMESS_0005","罐头料理是露营餐点的必备菜色。","XMESS_0005","机翻辅助：

罐头料理是露营餐点的必备菜色。

罐头食谱是露营饭的经典。

罐头菜谱是露营饭的标配。"
"XMESS_0006","把牛肉干放进锅子里煮软之后，
再把切成一口大小的土豆、
胡萝卜和洋葱放进去。","XMESS_0006","机翻辅助：

把牛肉干放进锅子里煮软之后，
再把切成一口大小的土豆、
胡萝卜和洋葱放进去。

把咸牛肉放进锅里解开后，放入切成一口大小的土豆、胡萝卜、洋葱。



腌牛肉放入锅中剥开后，放入切成一口大小的土豆、胡萝卜、洋葱。"
"XMESS_0007","等牛肉干开始变焦，
就加水转成大火煮到沸腾。","XMESS_0007","机翻辅助：

等牛肉干开始变焦，
就加水转成大火煮到沸腾。

腌牛肉有焦斑的时候，
加水加强火咕嘟咕嘟地煮。

如果咸牛肉有焦痕的话，加入水，把火调大，咕嘟咕嘟地煮。"
"XMESS_0008","抚子妹妹，
你开始沸腾了。","XMESS_0008","机翻辅助：

抚子妹妹，
你开始沸腾了。

抚子，
沸腾了。"
"XMESS_0009","然后把火稍微调小，
继续炖煮。","XMESS_0009","机翻辅助：

然后把火稍微调小，
继续炖煮。

然后把火调小一点，
继续煮。

然后把火调小一点，
再煮。"
