"source","target","id","developer_comments"
"XCMNT_0017","“正在前往笛吹公园”","XCMNT_0017","机翻辅助：

“正在前往笛吹公园”

“顺路去笛吹公园”

“途经笛吹公园时”"
"XMESS_0000","哇啊！
这里的景色好棒哦！","XMESS_0000","机翻辅助：

哇啊！
这里的景色好棒哦！

哇！
好厉害的景色啊，这里！

哇！
这里的景色太美了！"
"XMESS_0001","真是绝景啊！","XMESS_0001","机翻辅助：

真是绝景啊！"
"XMESS_0002","别因为太兴奋而跌倒哦～","XMESS_0002","机翻辅助：

别因为太兴奋而跌倒哦～

太兴奋了不要摔倒哦。

不要太兴奋而摔倒哦～"
"XMESS_0003","既然白天的景色这么美，
那晚上的夜景肯定也很漂亮吧。","XMESS_0003","机翻辅助：

既然白天的景色这么美，
那晚上的夜景肯定也很漂亮吧。

如果只是这样的景色，
夜景也很美吧。

这样的景致，
夜景也很美吧。"
"XMESS_0004","小凛～姐姐～！","XMESS_0004","机翻辅助：

小凛～姐姐～！

凛酱、姐姐酱！

凛，姐姐！"
"XMESS_0005","听说那边有温泉会冒出水果哦！
","XMESS_0005","机翻辅助：

听说那边有温泉会冒出水果哦！


听说那边有漂浮着水果的温泉！


听说那边有个漂浮着水果的温泉！"
"XMESS_0006","哦，好像很有趣。","XMESS_0006","机翻辅助：

哦，好像很有趣。

哦，听起来很有意思。

啊，看起来很有趣啊。"
"XMESS_0007","对吧！？","XMESS_0007","机翻辅助：

对吧！？"
"XMESS_0008","可是，
你不是要在这间咖啡厅吃甜点吗？","XMESS_0008","机翻辅助：

可是，
你不是要在这间咖啡厅吃甜点吗？

但是，
你不是在这里的咖啡店吃甜点吗？

不过，
你不是在这里的咖啡馆吃甜点吗？"
"XMESS_0009","啊……
怎、怎么办，小凛？","XMESS_0009","机翻辅助：

啊……
怎、怎么办，小凛？

啊……
怎么办凛酱？

啊……
凛，怎么办？"
"XMESS_0010","我都可以，
你仔细考虑后再决定吧。","XMESS_0010","机翻辅助：

我都可以，
你仔细考虑后再决定吧。

我哪个都可以，
你好好考虑再决定吧。

我无所谓，
好好考虑一下再决定吧。"
"XMESS_0011","嗯！
谢谢你，小凛！","XMESS_0011","机翻辅助：

嗯！
谢谢你，小凛！

嗯！
谢谢，凛酱！

嗯！
谢谢你，凛！"
