"source","target","id","developer_comments"
"XMESS_0000","（太阳差不多要下山了呢。）","XMESS_0000","机翻辅助：

（太阳差不多要下山了呢。）

（天快黑了。）"
"XMESS_0001","（趁天色变暗之前，先搭好帐篷吧。）","XMESS_0001","机翻辅助：

（趁天色变暗之前，先搭好帐篷吧。）

（天黑前搭帐篷）

（在天黑之前搭好帐篷）"
"XMESS_0002","……！","XMESS_0002","机翻辅助：

……！

！

‥‥‥‥！"
"XMESS_0003","（这……真是壮观啊。）","XMESS_0003","机翻辅助：

（这……真是壮观啊。）

（这是……好厉害啊。）

（这个……好厉害啊）"
"XMESS_0004","（居然能将整个甲府盆地尽收眼底，太棒了吧。）","XMESS_0004","机翻辅助：

（居然能将整个甲府盆地尽收眼底，太棒了吧。）

（能一览甲府盆地真是太棒了。）

（能把甲府盆地尽收眼底，太棒了。）"
"XMESS_0005","到达露营场的景色太棒了
","XMESS_0005","机翻辅助：

到达露营场的景色太棒了


到达露营地的景色最美


到达露营地的景色最佳"
"XMESS_0006","呼哦哦哦（*´w｀*）","XMESS_0006","机翻辅助：

呼哦哦哦（*´w｀*）

（*´w“*）

（*´w ` *）"
"XMESS_0007","好漂亮啊！","XMESS_0007","机翻辅助：

好漂亮啊！"
"XMESS_0008","好期待夜景","XMESS_0008","机翻辅助：

好期待夜景

欣赏夜景"
"XMESS_0009","请分给我（* > v < *）
","XMESS_0009","机翻辅助：

请分给我（* > v < *）


请把下摆分开


请分我一点（*＞v＜*）ノ"
"XMESS_0010","好","XMESS_0010","机翻辅助：

好

嗯

吧！！"
"XMESS_0011","好了，来搭帐篷吧。","XMESS_0011","机翻辅助：

好了，来搭帐篷吧。

那么，准备吗。

那么，要搭建吗？"
"XMESS_0012","这样就行了。","XMESS_0012","机翻辅助：

这样就行了。

这样就好了。

这样就可以了。"
"XMESS_0013","（场地整理得很干净，地面硬度适中，也很好打桩。
）","XMESS_0013","机翻辅助：

（场地整理得很干净，地面硬度适中，也很好打桩。
）

（整修得很好，地面硬度适中，也很容易打到销）


（整备得很好，地面的硬度适中，钩子也容易打）"
"XMESS_0014","水放在这里就行了吗？","XMESS_0014","机翻辅助：

水放在这里就行了吗？

水放在这里可以吗？

水放在这里好吗？"
"XMESS_0015","好的，谢谢您。","XMESS_0015","机翻辅助：

好的，谢谢您。

好的，谢谢。"
"XMESS_0016","这是饮用水和灭火用的水桶。","XMESS_0016","机翻辅助：

这是饮用水和灭火用的水桶。

这就是饮用水和灭火用的山药泥。

这是饮用水和灭火用的蒸汽。"
"XMESS_0017","睡觉前一定要把营火浇熄。
","XMESS_0017","机翻辅助：

睡觉前一定要把营火浇熄。


篝火在睡觉前一定要浇上水完全熄灭。


睡觉前一定要浇灭篝火。"
"XMESS_0018","柴薪可以自由使用，
但因为不是营火，
所以要小心点烧哦。","XMESS_0018","机翻辅助：

柴薪可以自由使用，
但因为不是营火，
所以要小心点烧哦。

柴火可以随便用，
但不是篝火，
所以要小心点。

柴火可以自由使用，
但因为不是篝火，
所以要小心地点燃。"
"XMESS_0019","我知道了。","XMESS_0019","机翻辅助：

我知道了。

我明白了。"
"XMESS_0020","（总觉得肚子有点饿了。
拿木柴来之后，就来吃点心吧。）","XMESS_0020","机翻辅助：

（总觉得肚子有点饿了。
拿木柴来之后，就来吃点心吧。）

（总觉得肚子好饿啊。
拿到柴火就当零食吃吧。）

（总觉得肚子有点饿。
得到柴火就当点心吧。）"
"XMESS_0021","呀～～","XMESS_0021","机翻辅助：

呀～～

哇。

哇！"
"XMESS_0022","好吃～","XMESS_0022","机翻辅助：

好吃～

嗯。"
"XMESS_0023","（在篝火旁取暖，吃一口点心。）","XMESS_0023","机翻辅助：

（在篝火旁取暖，吃一口点心。）

（一边用篝火取暖一边吃一口）

（用篝火取暖的一口）"
"XMESS_0024","（……太棒了。）","XMESS_0024","机翻辅助：

（……太棒了。）

（……最高）

（……最好）"
