"source","target","id","developer_comments"
"XMESS_0000","今天吃得好饱哦～","XMESS_0000","机翻辅助：

今天吃得好饱哦～

今天吃了很多呢。"
"XMESS_0001","我也觉得自己好像吃太多了。","XMESS_0001","机翻辅助：

我也觉得自己好像吃太多了。

好像是吃多了。

也不要觉得吃多了。"
"XMESS_0002","来，小凛、齐藤同学，这是可可。
干杯～","XMESS_0002","机翻辅助：

来，小凛、齐藤同学，这是可可。
干杯～

是的凛，齐藤同学。
可可。

喂，凛，齐藤同学。
可可和黛。"
"XMESS_0003","谢谢你，犬山同学。","XMESS_0003","机翻辅助：

谢谢你，犬山同学。

谢谢，犬山同学。"
"XMESS_0004","啊，里面加了鲜奶油。","XMESS_0004","机翻辅助：

啊，里面加了鲜奶油。

啊，里面有鲜奶油。

啊，有鲜奶油。"
"XMESS_0005","用薄煎饼剩下的东西，
让我用了哦。","XMESS_0005","机翻辅助：

用薄煎饼剩下的东西，
让我用了哦。

热蛋糕剩下的那个，
让我用了。

这是用松饼剩下的材料做的。"
"XMESS_0006","我则是点维也纳咖啡。","XMESS_0006","机翻辅助：

我则是点维也纳咖啡。

我是温纳咖啡。

我要winner coffee。"
"XMESS_0007","加了鲜奶油，
很好吃呢。","XMESS_0007","机翻辅助：

加了鲜奶油，
很好吃呢。

加了鲜奶油的冰淇淋很好吃呢～


加入鲜奶油真好吃啊。"
"XMESS_0008","啊，快看。","XMESS_0008","机翻辅助：

啊，快看。

啊，看。

啊，你看。"
"XMESS_0009","其他露营客的灯光闪闪发亮，
好漂亮哦～","XMESS_0009","机翻辅助：

其他露营客的灯光闪闪发亮，
好漂亮哦～

其他的营员们的灯光闪闪发光很漂亮呢。


其他的糖果们的灯光闪闪发光很漂亮呢。"
"XMESS_0010","真的。","XMESS_0010","机翻辅助：

真的。

真的吗。"
"XMESS_0011","那边的帐篷，
星星形状的灯好可爱哦。","XMESS_0011","机翻辅助：

那边的帐篷，
星星形状的灯好可爱哦。

那边的帐篷，
星型的灯光很可爱呢。

那边的帐篷，
星形的灯好可爱啊。"
"XMESS_0012","对面的帐篷，
有着五颜六色的营火。","XMESS_0012","机翻辅助：

对面的帐篷，
有着五颜六色的营火。

对面的帐篷是五彩缤纷的篝火。"
"XMESS_0013","哪里哪里？
啊，真的耶～","XMESS_0013","机翻辅助：

哪里哪里？
啊，真的耶～

哪里？
啊，真的。

哪里哪里？
啊，真的。"
"XMESS_0014","我曾在杂志上看过。","XMESS_0014","机翻辅助：

我曾在杂志上看过。

在杂志上见过的家伙啊。

好像在杂志上见过。"
"XMESS_0015","大家都各自享受着露营呢。
","XMESS_0015","机翻辅助：

大家都各自享受着露营呢。


大家都很享受各自的露营呢。


大家都很享受自己想去的露营呢。"
"XMESS_0016","在其他人眼中看来，一定觉得我们玩得很开心吧。

","XMESS_0016","机翻辅助：

在其他人眼中看来，一定觉得我们玩得很开心吧。



在别人看来，我们也一定很开心吧。



在别人看来，我们一定也很开心吧。"
"XMESS_0017","这也难怪，
毕竟有这么多圣诞老人聚集在这里。","XMESS_0017","机翻辅助：

这也难怪，
毕竟有这么多圣诞老人聚集在这里。

那嚒，
圣诞老人就这么齐全了。

这个嘛，
圣诞老人都来了。"
"XMESS_0018","嗯，我也这么觉得。","XMESS_0018","机翻辅助：

嗯，我也这么觉得。

嗯，我也这么想。"
"XMESS_0019","没问题，
她一定觉得我看起来很冷静。","XMESS_0019","机翻辅助：

没问题，
她一定觉得我看起来很冷静。

没关系。
一定是这样看的。

没关系。
肯定是这样的。"
"XMESS_0020","就是说啊～
因为真的太开心了嘛。","XMESS_0020","机翻辅助：

就是说啊～
因为真的太开心了嘛。

是啊。
因为这么开心啊。"
"XMESS_0021","就是啊！","XMESS_0021","机翻辅助：

就是啊！

是啊！"
"XMESS_0022","话说回来，
差不多该换衣服了吧。","XMESS_0022","机翻辅助：

话说回来，
差不多该换衣服了吧。

差不多该换衣服了。"
"XMESS_0023","说得也是。
毕竟接下来还会变得更冷。
","XMESS_0023","机翻辅助：

说得也是。
毕竟接下来还会变得更冷。


是啊。
今后会变得更冷吧。


是啊。
再往后会更冷吧。"
"XMESS_0024","就是说啊～～","XMESS_0024","机翻辅助：

就是说啊～～

哎呀。

不是的。"
"XMESS_0025","呼～好温暖。","XMESS_0025","机翻辅助：

呼～好温暖。

啊，好暖和啊。

啊，好暖和。"
"XMESS_0026","看来篝火也还能维持。","XMESS_0026","机翻辅助：

看来篝火也还能维持。

篝火好像还带着呢。

篝火好像还能燃起来呢。"
"XMESS_0027","竹轮平安到家了吗？","XMESS_0027","机翻辅助：

竹轮平安到家了吗？

竹轮平安回来了吗？"
"XMESS_0028","嗯，
好像刚坐上爸爸的车就睡着了。","XMESS_0028","机翻辅助：

嗯，
好像刚坐上爸爸的车就睡着了。

嗯，她好像一坐上爸爸的车，又睡着了。


嗯，刚坐上爸爸的车，好像又睡着了。"
"XMESS_0029","这种气氛真棒。","XMESS_0029","机翻辅助：

这种气氛真棒。

好啊，这个气氛。

这个氛围真好啊。"
"XMESS_0030","明年也想和大家一起露营。
","XMESS_0030","机翻辅助：

明年也想和大家一起露营。


明年也想像这样大家一起露营啊。


明年也想这样和大家一起露营啊。"
"XMESS_0031","那当然。","XMESS_0031","机翻辅助：

那当然。

当然要做啊。

一定会做的吧。"
"XMESS_0032","没错，抚子。
因为露营就是要露营。
对吧？","XMESS_0032","机翻辅助：

没错，抚子。
因为露营就是要露营。
对吧？

对了，
抚子。
只有露营才能到野外来。

小抚子。
因为是露营才有的野地。"
"XMESS_0033","太好了。","XMESS_0033","机翻辅助：

太好了。"
"XMESS_0034","不过，可以的话，不会想搬到更宽敞的社办吗？
","XMESS_0034","机翻辅助：

不过，可以的话，不会想搬到更宽敞的社办吗？


但是，如果可以的话，我想搬到更宽敞的房间？


但是，如果可以的话，你想不想搬到更大一点的活动室去？"
"XMESS_0035","唔，嗯。","XMESS_0035","机翻辅助：

唔，嗯。

嗯、嗯。"
"XMESS_0036","就是这里！
芝麻凛、齐藤！！","XMESS_0036","机翻辅助：

就是这里！
芝麻凛、齐藤！！

在那里！
芝麻凛、齐藤！！

就在那里！
芝麻凛、齐藤！！"
"XMESS_0037","要不要趁这个机会，
正式加入野酷哩！","XMESS_0037","机翻辅助：

要不要趁这个机会，
正式加入野酷哩！

趁这个机会正式加入野来试试吧！


趁这个机会正式加入野战吧！"
"XMESS_0038","怎么办呢？
果然没办法马上决定。","XMESS_0038","机翻辅助：

怎么办呢？
果然没办法马上决定。

怎么办呢？
还是不能马上决定啊。

怎么办呢？
还是不能马上决定。"
"XMESS_0039","我也是这种感觉。","XMESS_0039","机翻辅助：

我也是这种感觉。

我也是这样的感觉吧。

我也有这种感觉吧。"
"XMESS_0040","不过，
也不是不想加入！","XMESS_0040","机翻辅助：

不过，
也不是不想加入！

但是并不是不想进去！"
"XMESS_0041","真拿你们没办法……","XMESS_0041","机翻辅助：

真拿你们没办法……

真拿你没办法……

没办法啊……"
"XMESS_0042","那我下次再邀请你去露营，
以后你也陪着我吧。","XMESS_0042","机翻辅助：

那我下次再邀请你去露营，
以后你也陪着我吧。

那么，以后还会再找你们露营，要继续陪我哦。


那么，我再邀请你去露营，今后也和我交往吧。"
"XMESS_0043","是！","XMESS_0043","机翻辅助：

是！

押忍！"
"XMESS_0044","嘿嘿嘿，谢啦。","XMESS_0044","机翻辅助：

嘿嘿嘿，谢啦。

嘿嘿，谢谢你。"
"XMESS_0045","下次露营，是过完年之后吧。","XMESS_0045","机翻辅助：

下次露营，是过完年之后吧。

下一个露营是新年后吧。

下次露营在新年之后。"
"XMESS_0046","好期待哦！","XMESS_0046","机翻辅助：

好期待哦！

好期待啊！"
"XMESS_0047","呵呵，明年好像也会很热闹呢。","XMESS_0047","机翻辅助：

呵呵，明年好像也会很热闹呢。

呵呵，明年也会很热闹呢。

呵呵，明年好像也很热闹呢。"
"XMESS_0048","欸，小凛。","XMESS_0048","机翻辅助：

欸，小凛。

喂，凛酱。

喂，凛。"
"XMESS_0049","嗯？","XMESS_0049","机翻辅助：

嗯？

？"
"XMESS_0050","刚才聊到明年的露营，
不过毕业后，
大家还会聚在一起露营吗？","XMESS_0050","机翻辅助：

刚才聊到明年的露营，
不过毕业后，
大家还会聚在一起露营吗？

刚才因为明年的露营气氛很热烈，毕业后也会聚集在一起露营吗？



刚才在明年的露营中气氛很热烈，毕业后也有大家聚在一起露营的事情吧。"
"XMESS_0051","这个嘛，不知道耶。","XMESS_0051","机翻辅助：

这个嘛，不知道耶。

谁知道呢。

那么，怎么样呢。"
"XMESS_0052","不过，长大之后，能用的钱会变多，露营道具和移动方式也会变多吧。
","XMESS_0052","机翻辅助：

不过，长大之后，能用的钱会变多，露营道具和移动方式也会变多吧。


嗯，长大了可以使用的钱也会增加，道具和移动手段的范围也会扩大。


不过，长大后可以使用的钱会变多，工具和交通工具的范围也会变大。"
"XMESS_0053","如果是小凛，
果然会骑机车去露营？","XMESS_0053","机翻辅助：

如果是小凛，
果然会骑机车去露营？

如果是凛的话，
也会骑摩托车露营吗？

如果是凛的话，
还是骑摩托车露营？"
"XMESS_0054","这个嘛，
我想骑马力比现在更强的机车，
去各种露营场露营。","XMESS_0054","机翻辅助：

这个嘛，
我想骑马力比现在更强的机车，
去各种露营场露营。

是啊。
我想用比现在更有马力的摩托车在各种各样的露营地转一转。


是啊。
我想骑着比现在更有马力的摩托车去各种各样的露营地。"
"XMESS_0055","那个时候，
很多事情都变了吧。","XMESS_0055","机翻辅助：

那个时候，
很多事情都变了吧。

那个时候，
各种各样的事情都变了吧。

不过，到时候，很多事情都会改变吧。"
"XMESS_0056","或许吧。","XMESS_0056","机翻辅助：

或许吧。

也许是吧。

也许吧。"
"XMESS_0057","抚子呢？
你觉得她会有什么改变？","XMESS_0057","机翻辅助：

抚子呢？
你觉得她会有什么改变？

抚子呢？
你觉得会变成什么样？

抚子呢？
你觉得变成什么样了？"
"XMESS_0058","这个嘛……
到那个时候，说不定已经开发出可以在天上飞的帐篷了！","XMESS_0058","机翻辅助：

这个嘛……
到那个时候，说不定已经开发出可以在天上飞的帐篷了！

是啊……
那个时候，也许会开发出飞行帐篷！

是啊……
那个时候，可能正在开发飞翔的帐篷！"
"XMESS_0059","咦？","XMESS_0059","机翻辅助：

咦？

啊？

诶？"
"XMESS_0060","然后坐上那个帐篷，
想飞到喜欢的地方！","XMESS_0060","机翻辅助：

然后坐上那个帐篷，
想飞到喜欢的地方！

然后乘着那个帐篷，
想飞去喜欢的地方！

到时候，我想搭着那个帐篷，飞到喜欢的地方去！"
"XMESS_0061","你的想象力真丰富。","XMESS_0061","机翻辅助：

你的想象力真丰富。

想象力好厉害啊。

想象力真厉害啊。"
"XMESS_0062","啊哈哈，要是那种梦想成真，真的会很开心吧。
","XMESS_0062","机翻辅助：

啊哈哈，要是那种梦想成真，真的会很开心吧。


哈哈，如果实现了那样的梦想，真的很开心啊。


哈哈哈，如果这样的梦想能实现的话，真的很开心吧。"
"XMESS_0063","不过，应该不可能吧。","XMESS_0063","机翻辅助：

不过，应该不可能吧。

嗯，应该没有吧。

嗯，应该是吧。"
"XMESS_0064","不过，真是美好的梦想。","XMESS_0064","机翻辅助：

不过，真是美好的梦想。

但是是很棒的梦想呢。

不过是个很棒的梦啊。"
"XMESS_0065","大家都已经很晚了，
我们收拾一下火休息一下吧。","XMESS_0065","机翻辅助：

大家都已经很晚了，
我们收拾一下火休息一下吧。

大家已经晚了，
收拾好火休息吧。

各位，时间已经很晚了，把火熄掉，休息吧。"
"XMESS_0066","好的——","XMESS_0066","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0067","唔嗯……","XMESS_0067","机翻辅助：

唔嗯……

喵喵……

嗯……"
"XMESS_0068","嗯嗯……","XMESS_0068","机翻辅助：

嗯嗯……

嗯……"
"XMESS_0069","小凛……天亮了哦。","XMESS_0069","机翻辅助：

小凛……天亮了哦。

凛酱……是早上哦。

凛……是早上。"
"XMESS_0070","啊、啊啊……","XMESS_0070","机翻辅助：

啊、啊啊……

啊、啊……"
"XMESS_0071","喂～～你们醒着吗？
看一下帐篷外面。","XMESS_0071","机翻辅助：

喂～～你们醒着吗？
看一下帐篷外面。

喂，起床了吗？
稍微看看帐篷外面吧。

喂，醒了吗？
你看看帐篷外面。"
"XMESS_0072","帐篷外面……？","XMESS_0072","机翻辅助：

帐篷外面……？

帐篷外……？"
"XMESS_0073","唔哦哦哦哦哦，是彩虹——！","XMESS_0073","机翻辅助：

唔哦哦哦哦哦，是彩虹——！

哇，彩虹啊——！

哈哈哈，是彩虹——！"
"XMESS_0074","那个超稀有的吧？","XMESS_0074","机翻辅助：

那个超稀有的吧？

那不是很稀有吗？"
"XMESS_0075","好漂亮。
是不是在不知不觉中下过雨了？","XMESS_0075","机翻辅助：

好漂亮。
是不是在不知不觉中下过雨了？

好漂亮啊。
不知道的时候下雨了吗？

真漂亮啊。
不知不觉间下雨了吗？"
"XMESS_0076","最后一天看到了很棒的东西呢。","XMESS_0076","机翻辅助：

最后一天看到了很棒的东西呢。

最后一天看到了好东西啊。"
"XMESS_0077","要是大家没有叫醒我，
我可能就睡过头了。","XMESS_0077","机翻辅助：

要是大家没有叫醒我，
我可能就睡过头了。

如果不是大家叫醒我，
我可能睡过头了。

如果大家不叫醒我的话，
我可能睡过头了。"
"XMESS_0078","田贯湖是钻石富士很有名的地方，
不过现在这个时期看不到。","XMESS_0078","机翻辅助：

田贯湖是钻石富士很有名的地方，
不过现在这个时期看不到。

田贯湖是钻石富士有名的地方，
但是现在这个时期看不到。

田贯湖的钻石富士山很有名，
但是现在这个时期看不到。"
"XMESS_0079","不过，
取而代之的是看到了意想不到的景色。","XMESS_0079","机翻辅助：

不过，
取而代之的是看到了意想不到的景色。

但是，
取而代之的是看到了意想不到的景色。

但是，
反而看到了意想不到的景色。"
"XMESS_0080","是啊……","XMESS_0080","机翻辅助：

是啊……"
"XMESS_0081","好漂亮哦。","XMESS_0081","机翻辅助：

好漂亮哦。

好漂亮啊。

真漂亮啊。"
"XMESS_0082","这样就结束了！","XMESS_0082","机翻辅助：

这样就结束了！

到此为止！

这下好了！"
"XMESS_0083","可恶，又输了！","XMESS_0083","机翻辅助：

可恶，又输了！

可恶，我又输了！"
"XMESS_0084","大垣的抽鬼牌好弱啊。","XMESS_0084","机翻辅助：

大垣的抽鬼牌好弱啊。

大垣，很弱啊。

大垣，你太弱了。"
"XMESS_0085","抚子也会写在脸上，
很好懂哦。","XMESS_0085","机翻辅助：

抚子也会写在脸上，
很好懂哦。

小抚子也会表现在脸上，
很容易理解。

抚子也会出现在脸上，
所以很容易理解。"
"XMESS_0086","咦？是、是这样吗！？","XMESS_0086","机翻辅助：

咦？是、是这样吗！？

啊，是，是这样啊！？

咦，是吗？？"
"XMESS_0087","最后抚子和大垣，
常常会变成比谁会垫底。
对吧？","XMESS_0087","机翻辅助：

最后抚子和大垣，
常常会变成比谁会垫底。
对吧？

很容易变成抚子和大垣谁会成为最后一名的胜负。



最后是抚子还是大垣，容易决定谁是最后一名。"
"XMESS_0088","各位，差不多该收拾营火，准备就寝了。
","XMESS_0088","机翻辅助：

各位，差不多该收拾营火，准备就寝了。


大家差不多该收拾一下火休息了吧。


大家差不多该收拾火休息了。"
"XMESS_0089","好的——","XMESS_0089","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0090","明明只是在玩扑克牌，
却玩得非常尽兴。","XMESS_0090","机翻辅助：

明明只是在玩扑克牌，
却玩得非常尽兴。

虽然只是扑克牌，
但是气氛非常热烈。

虽然只是扑克牌，
但是很热闹呢。"
"XMESS_0091","是啊。","XMESS_0091","机翻辅助：

是啊。"
"XMESS_0092","抚子！下次我们两个要一起拿第一！

","XMESS_0092","机翻辅助：

抚子！下次我们两个要一起拿第一！



抚子！下次做的时候两个人一起完成吧！



抚子！下次做的时候两个人一起完成一次吧！"
"XMESS_0093","是！","XMESS_0093","机翻辅助：

是！

押忍！"
"XMESS_0094","事情可没那么容易。
你们两个说对吧？","XMESS_0094","机翻辅助：

事情可没那么容易。
你们两个说对吧？

不能那么顺利。
啊，两个人都。

不会那么顺利的。
是吧，两个人。"
"XMESS_0095","当然。","XMESS_0095","机翻辅助：

当然。"
"XMESS_0096","唔唔唔唔唔！","XMESS_0096","机翻辅助：

唔唔唔唔唔！

真是太棒了！

软绵绵的！"
"XMESS_0097","唔嗯……","XMESS_0097","机翻辅助：

唔嗯……

喵喵……

嗯……"
"XMESS_0098","呼……","XMESS_0098","机翻辅助：

呼……

嗯……

呜……"
"XMESS_0099","不要睡觉。
起床了，抚子。","XMESS_0099","机翻辅助：

不要睡觉。
起床了，抚子。

别睡了。
快起来，抚子。

别睡了，快起来，抚子。"
"XMESS_0100","嗯嗯～～","XMESS_0100","机翻辅助：

嗯嗯～～

嗯。"
"XMESS_0101","早安，小凛……","XMESS_0101","机翻辅助：

早安，小凛……

早上好，凛酱……

早上好，凛……"
"XMESS_0102","我们稍微出去走走。
记得穿暖一点再出去。","XMESS_0102","机翻辅助：

我们稍微出去走走。
记得穿暖一点再出去。

在外面走一会儿。
穿上暖和的衣服到外面去。

我在外面走一会儿。
穿暖和的衣服出去。"
"XMESS_0103","唔、嗯……？","XMESS_0103","机翻辅助：

唔、嗯……？

嗯、嗯……？"
"XMESS_0104","小凛，
天还没亮哦？","XMESS_0104","机翻辅助：

小凛，
天还没亮哦？

凛，
天还没亮呢？

凛，
天还没亮呢。"
"XMESS_0105","老师说要在日出前抵达那个景点。
","XMESS_0105","机翻辅助：

老师说要在日出前抵达那个景点。


我想在太阳升起之前到达那个点。


想在太阳升起之前到达那个点。"
"XMESS_0106","啊，齐藤同学老师。","XMESS_0106","机翻辅助：

啊，齐藤同学老师。

啊，齐藤同学。"
"XMESS_0107","我是不知道那个景点是不是绝景，
但真的值得去一趟吗？","XMESS_0107","机翻辅助：

我是不知道那个景点是不是绝景，
但真的值得去一趟吗？

不知道是不是绝景景点，
真的值得去吗？

虽然不知道是什么绝景景点，
但真的有去的价值吗？"
"XMESS_0108","呼啊……我还好困哦。","XMESS_0108","机翻辅助：

呼啊……我还好困哦。

哇……还很困呢。

啊……我还困呢。"
"XMESS_0109","大家还很暗，
请注意脚下。","XMESS_0109","机翻辅助：

大家还很暗，
请注意脚下。

天还很暗，
请大家注意脚下。

各位，现在天色还很暗，走路时要小心脚边哦。"
"XMESS_0110","好～～……","XMESS_0110","机翻辅助：

好～～……

是……

是——是……"
"XMESS_0111","各位，我们到了。","XMESS_0111","机翻辅助：

各位，我们到了。

大家都到了。"
"XMESS_0112","哎呀，这真是美不胜收。","XMESS_0112","机翻辅助：

哎呀，这真是美不胜收。

好吧，这太棒了。

嗯，这真是太棒了。"
"XMESS_0113","哇……好美的富士山。","XMESS_0113","机翻辅助：

哇……好美的富士山。

哇……美丽的富士山。"
"XMESS_0114","真的……太壮观了。","XMESS_0114","机翻辅助：

真的……太壮观了。

真的……好厉害啊。"
"XMESS_0115","这幅光景实在难以用言语形容……","XMESS_0115","机翻辅助：

这幅光景实在难以用言语形容……

这是无法用语言形容的景象……

无法形容的光景啊……"
"XMESS_0116","好梦幻的景色……","XMESS_0116","机翻辅助：

好梦幻的景色……

真是梦幻般的景致啊……

真是梦幻般的景色啊……"
"XMESS_0117","欸，小凛。","XMESS_0117","机翻辅助：

欸，小凛。

喂，凛酱。

喂，凛。"
"XMESS_0118","嗯……？","XMESS_0118","机翻辅助：

嗯……？

我……？"
