"source","target","id","developer_comments"
"XMESS_0000","啊，抚子。
其实……
为了在山梨活下去，有必须知道的事情。","XMESS_0000","机翻辅助：

啊，抚子。
其实……
为了在山梨活下去，有必须知道的事情。

喂，抚子。
其实……
为了在这个山梨生存下去，有些事情必须知道。

抚子，其实啊……为了在这山梨活下去，有些事情我必须告诉你。"
"XMESS_0001","小秋……
你突然怎么了？","XMESS_0001","机翻辅助：

小秋……
你突然怎么了？

亚希……
突然怎么了？

小晶……
突然怎么了？"
"XMESS_0002","“你喜欢哪个战国武将？”……
　如果被问到这个问题，抚子会怎么回答呢？","XMESS_0002","机翻辅助：

“你喜欢哪个战国武将？”……
　如果被问到这个问题，抚子会怎么回答呢？

“喜欢的战国武将是谁？”……
　被这样问的话，抚子会怎么回答呢？

“喜欢的战国武将是谁？”？"
"MSTD_0022-0","“武田信玄！”","MSTD_0022-0","机翻辅助：

“武田信玄！”"
"MSTD_0022-1","“德川家康吗？”","MSTD_0022-1","机翻辅助：

“德川家康吗？”

“德川家康吧”

“是德川家康吗”"
"MSTD_0022-2","“织田信长？”","MSTD_0022-2","机翻辅助：

“织田信长？”"
"XMESS_0003","当然是武田信玄！","XMESS_0003","机翻辅助：

当然是武田信玄！"
"XMESS_0004","正确答案！
不过正确来说应该叫信玄公。","XMESS_0004","机翻辅助：

正确答案！
不过正确来说应该叫信玄公。

正确答案！
准确地说应该叫信玄公吧。

答对了！
准确地说应该叫信玄公。"
"XMESS_0005","不过，不愧是抚子。
已经是了不起的山梨县民了！","XMESS_0005","机翻辅助：

不过，不愧是抚子。
已经是了不起的山梨县民了！

但是，不愧是抚子。
已经是优秀的山梨县民了！

不过，抚子不愧是山梨县民，已经是个不折不扣的山梨县民了！"
"XMESS_0006","德川家康吧。
他是我出生的故乡的人物，
现在滨松那边好像也很受欢迎。","XMESS_0006","机翻辅助：

德川家康吧。
他是我出生的故乡的人物，
现在滨松那边好像也很受欢迎。

德川家康吧。
是出生的故乡的人物，
现在滨松的人好像很推。

是德川家康吧。
他是我出生的故乡的人，
现在滨松那边好像很厉害。"
"XMESS_0007","原来如此。
看来你还没完全脱离静冈啊。
","XMESS_0007","机翻辅助：

原来如此。
看来你还没完全脱离静冈啊。


原来如此。
看来静冈还没有彻底摆脱。


原来如此。
果然静冈还没有穿过啊。"
"XMESS_0008","给我过来！我现在就来好好教你什么是不折不扣的梨子！

","XMESS_0008","机翻辅助：

给我过来！我现在就来好好教你什么是不折不扣的梨子！



到那里去！现在开始好好地讲讲什么是优秀的梨子！



倒在那里！从现在开始我要好好地给你讲解什么是优秀的梨子！"
"XMESS_0009","咦咦～！？","XMESS_0009","机翻辅助：

咦咦～！？

诶～～！？

嗯～！？"
"XMESS_0010","织田信长？","XMESS_0010","机翻辅助：

织田信长？"
"XMESS_0011","笨蛋——！！
那家伙可是毁灭武田家的男人啊！","XMESS_0011","机翻辅助：

笨蛋——！！
那家伙可是毁灭武田家的男人啊！

笨蛋也——！！
那家伙是毁灭武田家的男人！

傻瓜也——嗯！！
他可是灭了武田家的男人！"
"XMESS_0012","咦咦？","XMESS_0012","机翻辅助：

咦咦？

诶？"
"XMESS_0013","1575年，
武田军在以火枪队为主的织田德川联军面前大败！","XMESS_0013","机翻辅助：

1575年，
武田军在以火枪队为主的织田德川联军面前大败！

1575年，在以枪队为主力的织田德川联军面前，武田军大败！


1575年，在以铁炮队为主力的织田德川联军面前，武田军惨败！"
"XMESS_0014","然后1582年3月！被织田家武将泷川一益的手下追杀的武田胜赖——

","XMESS_0014","机翻辅助：

然后1582年3月！被织田家武将泷川一益的手下追杀的武田胜赖——



然后1582年3月！被织田家武将泷川一益的手势追赶的武田胜赖——



1582年3月！被织田家武将泷川一益追赶的武田胜赖——"
"XMESS_0015","你有在听吗！？","XMESS_0015","机翻辅助：

你有在听吗！？

有好好听吗！？

你认真听了吗？？"
"XMESS_0016","嗯、嗯！
我有在听！","XMESS_0016","机翻辅助：

嗯、嗯！
我有在听！

嗯、嗯！
我在听呢！

嗯、嗯！
我在听！"
