"source","target","id","developer_comments"
"XMESS_0000","地点是这里没错吧？","XMESS_0000","机翻辅助：

地点是这里没错吧？

地点在这里对吧？"
"XMESS_0001","是的，没有问题。","XMESS_0001","机翻辅助：

是的，没有问题。

是的，没问题。"
"XMESS_0002","那就好。
因为一路上都是考验精神力的路，
我本来还有点担心呢。","XMESS_0002","机翻辅助：

那就好。
因为一路上都是考验精神力的路，
我本来还有点担心呢。

那就好了。
途中持续着考验精神力的道路，
所以有点不安。

那就好。
因为途中经历了很多考验精神力的道路，
所以有点不安。"
"XMESS_0003","姐姐，辛苦你了。","XMESS_0003","机翻辅助：

姐姐，辛苦你了。

姐姐，辛苦了。"
"XMESS_0004","谢谢。
接下来才是重头戏呢。","XMESS_0004","机翻辅助：

谢谢。
接下来才是重头戏呢。

谢谢。
你们从这里开始才是真正的比赛。

谢谢你们从这里开始是正式演出。"
"XMESS_0005","嗯！","XMESS_0005","机翻辅助：

嗯！"
"XMESS_0006","那么，明天见。
天亮后我会来接你们。","XMESS_0006","机翻辅助：

那么，明天见。
天亮后我会来接你们。

那么，明天见。
到了早上我来接你。

那么，明天见。
早上我来接你。"
"XMESS_0007","好的，谢谢您。","XMESS_0007","机翻辅助：

好的，谢谢您。

好的，谢谢。"
"XMESS_0008","拜拜！
明天见！","XMESS_0008","机翻辅助：

拜拜！
明天见！"
"XMESS_0009","到、到了吗？","XMESS_0009","机翻辅助：

到、到了吗？

什么，到了吗？

到了吗？"
"XMESS_0010","这里就是阵马形山的露营区？","XMESS_0010","机翻辅助：

这里就是阵马形山的露营区？

这里是阵马形山的露营地吗？"
"XMESS_0011","看来是这样没错。","XMESS_0011","机翻辅助：

看来是这样没错。

好像是这样。"
"XMESS_0012","真的耶，
写着阵马形山。","XMESS_0012","机翻辅助：

真的耶，
写着阵马形山。

真的。
上面写着阵马形山。

真的。
上面写着“阵马形山”。"
"XMESS_0013","虽然一路上的路途令人感到挫折，
但能平安抵达真是太好了。","XMESS_0013","机翻辅助：

虽然一路上的路途令人感到挫折，
但能平安抵达真是太好了。

虽然这段路很辛苦，
但能走到比什么都好。

虽然是一条很容易心碎的道路，
但是能到达比什么都好。"
"XMESS_0014","（毕竟从途中开始，
　就都是无法会车的狭窄道路嘛。）","XMESS_0014","机翻辅助：

（毕竟从途中开始，
　就都是无法会车的狭窄道路嘛。）

（一路上都是连擦身而过都不可能的窄路。）
　

（都是从中途就不能擦肩而过的狭窄道路啊）"
"XMESS_0015","那么，
大家。
让一直开车的鸟羽老师辛苦吧。","XMESS_0015","机翻辅助：

那么，
大家。
让一直开车的鸟羽老师辛苦吧。

那么，
各位。
要慰劳鸟羽老师一直开车。

那么，大家来慰劳一下一直开车的鸟羽老师吧。"
"XMESS_0016","鸟羽老师，辛苦你了。","XMESS_0016","机翻辅助：

鸟羽老师，辛苦你了。

鸟羽老师，辛苦了。"
"XMESS_0017","是，辛苦您了！","XMESS_0017","机翻辅助：

是，辛苦您了！

押忍，辛苦了！"
"XMESS_0018","谢、谢谢。","XMESS_0018","机翻辅助：

谢、谢谢。

啊，谢谢。"
"XMESS_0019","终于到了……","XMESS_0019","机翻辅助：

终于到了……"
"XMESS_0020","这里就是，阵马形山……","XMESS_0020","机翻辅助：

这里就是，阵马形山……

这里，就是阵马形山……

这里是阵马形山……"
"XMESS_0021","（虽然途中道路变得极端狭窄——）","XMESS_0021","机翻辅助：

（虽然途中道路变得极端狭窄——）

（途中道路变得非常狭窄）"
"XMESS_0022","（柏油路也中断了，
　让人担心得不得了——）","XMESS_0022","机翻辅助：

（柏油路也中断了，
　让人担心得不得了——）

（柏油路中断了，
　我很担心。）

（柏油路断了，
　真是担心得不得了。）"
"XMESS_0023","（但能抵达真是太好了。）","XMESS_0023","机翻辅助：

（但能抵达真是太好了。）

（能到达真是太好了）"
"XMESS_0024","（真的太好了……）","XMESS_0024","机翻辅助：

（真的太好了……）

（真是太好了……）"
