"source","target","id","developer_comments"
"XMESS_0000","鸟羽老师露营时会做料理吗？
","XMESS_0000","机翻辅助：

鸟羽老师露营时会做料理吗？


鸟羽老师露营的时候会做料理吗？


鸟羽老师露营的时候会做饭吗？"
"XMESS_0001","料理吗……露营时大多都是请妹妹做。”

","XMESS_0001","机翻辅助：

料理吗……露营时大多都是请妹妹做。”



是菜吗……露营的时候经常让妹妹做。



是料理吗……露营的时候经常让妹妹做。"
"XMESS_0002","不过，
也不是完全不会做。","XMESS_0002","机翻辅助：

不过，
也不是完全不会做。

但是，
并不是完全什么都做不到。

不过，
也不是说什么都不会做。"
"MSTD_0022-0","“下次教我哦。”","MSTD_0022-0","机翻辅助：

“下次教我哦。”

“下次请告诉我哦”"
"MSTD_0022-1","“该不会擅长的料理是……”","MSTD_0022-1","机翻辅助：

“该不会擅长的料理是……”

“难道拿手菜是……”"
"MSTD_0022-2","“哦，这样啊。”","MSTD_0022-2","机翻辅助：

“哦，这样啊。”

“啊，是这样啊”

“哦，是吗”"
"XMESS_0003","那下次教我吧。
鸟羽老师擅长的料理。","XMESS_0003","机翻辅助：

那下次教我吧。
鸟羽老师擅长的料理。

那你下次告诉我吧。
鸟羽老师的拿手菜。

那下次请告诉我哦。
鸟羽老师的拿手菜。"
"XMESS_0004","嗯，可以啊。
我会尽量少喝酒。","XMESS_0004","机翻辅助：

嗯，可以啊。
我会尽量少喝酒。

嗯，可以。
我尽量控制喝酒。

嗯，可以。
我尽量不喝酒。"
"XMESS_0005","该不会擅长的料理是……
适合下酒的料理？”","XMESS_0005","机翻辅助：

该不会擅长的料理是……
适合下酒的料理？”

难道拿手菜是……
适合喝酒的菜吗？

难道拿手菜是……
是配酒的菜吗？"
"XMESS_0006","是啊。
啤酒、葡萄酒、烧酒，
我都有适合搭配的料理。","XMESS_0006","机翻辅助：

是啊。
啤酒、葡萄酒、烧酒，
我都有适合搭配的料理。

是这样的。
啤酒、葡萄酒、烧酒，
都有适合的料理保留项目。

是啊。
啤酒、葡萄酒、烧酒，
有各自很适合的料理。"
"XMESS_0007","哦，是这样啊。","XMESS_0007","机翻辅助：

哦，是这样啊。

哦，是吗？

啊，是这样啊。"
"XMESS_0008","怎、怎么了，
那副意外的表情……
我也不是整天都在喝酒啊。","XMESS_0008","机翻辅助：

怎、怎么了，
那副意外的表情……
我也不是整天都在喝酒啊。

什、怎么了，
你那意外的表情……
我也不是光喝酒。

啊，是什么呢，那个看起来很意外的脸……我也不是只喝酒啊。"
