"source","target","id","developer_comments"
"XCMNT_0017","“正在前往笛吹公园”","XCMNT_0017","机翻辅助：

“正在前往笛吹公园”

“顺路去笛吹公园”

“途经笛吹公园时”"
"XMESS_0000","各位～
这边这边～！","XMESS_0000","机翻辅助：

各位～
这边这边～！

大家！
这边这边！

大家——！
这边这边——！"
"XMESS_0001","抚子真有精神。","XMESS_0001","机翻辅助：

抚子真有精神。

抚子很有精神啊。

抚子很好啊。"
"XMESS_0002","途中的坡，
好厉害啊。","XMESS_0002","机翻辅助：

途中的坡，
好厉害啊。

途中的坡道很陡呢～


途中的坡道很厉害呢。"
"XMESS_0003","是啊。
幸好我们是开车来的，
要是徒步的话肯定很辛苦。","XMESS_0003","机翻辅助：

是啊。
幸好我们是开车来的，
要是徒步的话肯定很辛苦。

哎呀。
虽然从车上很好，
但是徒步走的话会很辛苦的。

是啊。
开车还好，
要是步行的话就麻烦了。"
"XMESS_0004","就算是电动自行车，爬那个坡应该也很吃力。","XMESS_0004","机翻辅助：

就算是电动自行车，爬那个坡应该也很吃力。

那个坡即使是原付也很严格吧。

那个斜坡骑电动车也很困难吧。"
"XMESS_0005","这里的风景真美。","XMESS_0005","机翻辅助：

这里的风景真美。

好壮观的景致啊。

景色真美啊。"
"XMESS_0006","听说这里的夜景非常漂亮，
很有名哦。","XMESS_0006","机翻辅助：

听说这里的夜景非常漂亮，
很有名哦。

听说从这里看到的夜景很美，
很有名哦。

听说这里的夜景很漂亮很有名。"
"XMESS_0007","好像是这样。","XMESS_0007","机翻辅助：

好像是这样。

好像是这样啊。"
"XMESS_0008","姐姐，你知道吗？","XMESS_0008","机翻辅助：

姐姐，你知道吗？"
"XMESS_0009","嗯，
昨天上网查资料的时候看到的。","XMESS_0009","机翻辅助：

嗯，
昨天上网查资料的时候看到的。

是的，
因为昨天在网上查这里的时候写的。

是啊，
昨天在网上查这里的时候写的。"
"XMESS_0010","嗯～是这样啊。原来如此。","XMESS_0010","机翻辅助：

嗯～是这样啊。原来如此。

嗯，是这样啊。

嗯，是啊。"
"XMESS_0011","顺带一提，
这座公园的北侧好像有足汤。","XMESS_0011","机翻辅助：

顺带一提，
这座公园的北侧好像有足汤。

顺便说一下，
这个公园的北侧有足浴。

顺便说一下，
这个公园的北侧有足汤。"
"XMESS_0012","真的吗！？
那我去看看！","XMESS_0012","机翻辅助：

真的吗！？
那我去看看！

真的！？
我去看看！

真的吗！？
我去看看！"
"XMESS_0013","喂，抚子！？","XMESS_0013","机翻辅助：

喂，抚子！？"
"XMESS_0014","反正都要去，
我们也一起去吧？","XMESS_0014","机翻辅助：

反正都要去，
我们也一起去吧？

反正，
我们也跟着去吧？

反正，
我们也跟着去了吧？"
"XMESS_0015","就这么办。
反正我们本来就打算去足汤。","XMESS_0015","机翻辅助：

就这么办。
反正我们本来就打算去足汤。

这样做吗。
足汤本来就打算去的。

就这么办吗？
本来就打算去洗脚的。"
"XMESS_0016","那么大家一起去吧。","XMESS_0016","机翻辅助：

那么大家一起去吧。

那么大家一起移动吧。"
"XMESS_0017","好——的。","XMESS_0017","机翻辅助：

好——的。

是—。

是的。"
"XMESS_0018","啊哈，好舒服哦～","XMESS_0018","机翻辅助：

啊哈，好舒服哦～

啊，好舒服啊。"
"XMESS_0019","嗷呜。","XMESS_0019","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0020","好温暖～","XMESS_0020","机翻辅助：

好温暖～

好热啊。

好温暖啊。"
"XMESS_0021","暖和起来了～","XMESS_0021","机翻辅助：

暖和起来了～

真暖和啊。

好暖和啊。"
"XMESS_0022","泡完足汤后要做什么？","XMESS_0022","机翻辅助：

泡完足汤后要做什么？

足浴后怎么办？

洗完脚后怎么办？"
"XMESS_0023","要不要去稍微往回走一点的咖啡厅？
","XMESS_0023","机翻辅助：

要不要去稍微往回走一点的咖啡厅？


要不要去稍微往回走的地方的咖啡店？


不去稍微回去一点的咖啡店吗？"
"XMESS_0024","好主意。","XMESS_0024","机翻辅助：

好主意。

那个真好啊。

那很好啊。"
"XMESS_0025","那么，
竹轮暂时待在笼子里哦。","XMESS_0025","机翻辅助：

那么，
竹轮暂时待在笼子里哦。

那么，
竹轮暂时放进笼子里吧。

那就把竹轮暂时关在笼子里吧。"
"XMESS_0026","汪。","XMESS_0026","机翻辅助：

汪。

哇夫。

哇。"
"XMESS_0027","对不起哦，
等下给你吃点心。","XMESS_0027","机翻辅助：

对不起哦，
等下给你吃点心。

对不起。
我待会给你零食。

对不起啊。
一会儿给你吃点心。"
"XMESS_0028","哇呼！","XMESS_0028","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0029","啊哈哈，真是现实的家伙！","XMESS_0029","机翻辅助：

啊哈哈，真是现实的家伙！

哈哈，现金的家伙！

啊哈哈，真是个有钱的家伙！"
"XMESS_0030","鸟羽老师？
您现在喝的饮料是……","XMESS_0030","机翻辅助：

鸟羽老师？
您现在喝的饮料是……

鸟羽老师？
现在正在喝酒……

鸟羽老师？
现在在喝酒……"
"XMESS_0031","是木瓜莫吉托，
很好喝哦。","XMESS_0031","机翻辅助：

是木瓜莫吉托，
很好喝哦。

桃子的莫吉托。
很好吃哦。

桃子的莫希特。
很好吃哦。"
"XMESS_0032","莫吉托不是酒吗？
","XMESS_0032","机翻辅助：

莫吉托不是酒吗？


莫希特不是酒吗？"
"XMESS_0033","请放心，这是加了薄荷糖浆的无酒精莫吉托。

","XMESS_0033","机翻辅助：

请放心，这是加了薄荷糖浆的无酒精莫吉托。



请放心。
这是加了薄荷糖浆的无酒精莫希特。


请放心。
这是加了薄荷糖浆的无酒精的莫吉托。"
