"source","target","id","developer_comments"
"XMESS_0000","我回来了。","XMESS_0000","机翻辅助：

我回来了。"
"XMESS_0001","欢迎回来。","XMESS_0001","机翻辅助：

欢迎回来。

欢迎回来小姐。

菜回来了。"
"XMESS_0002","（反正今天不用打工……）","XMESS_0002","机翻辅助：

（反正今天不用打工……）

（今天又没有打工……）

（今天也没有打工……）"
"XMESS_0003","（就把这家伙洗得干干净净吧。）","XMESS_0003","机翻辅助：

（就把这家伙洗得干干净净吧。）

（把这家伙弄干净吗？）

（要让这家伙变漂亮吗？）"
"XMESS_0004","哎呀，你要现在洗车吗？","XMESS_0004","机翻辅助：

哎呀，你要现在洗车吗？

哎呀，现在开始洗车？

哎呀，现在洗车？"
"XMESS_0005","嗯，因为满脏的。","XMESS_0005","机翻辅助：

嗯，因为满脏的。

嗯，因为很脏。"
"XMESS_0006","交给我吧。","XMESS_0006","机翻辅助：

交给我吧。

马卡塞塔。

交给他了。"
"XMESS_0007","洗车是没关系，
但你也会检查和保养吗？","XMESS_0007","机翻辅助：

洗车是没关系，
但你也会检查和保养吗？

洗车也行，
检查和维修也做了吗？

洗车也可以，不过，检查和整备也做吗？"
"XMESS_0008","嗯，这个嘛——","XMESS_0008","机翻辅助：

嗯，这个嘛——

啊，那是——"
"XMESS_0009","凛，
高孤独高原很冷吗？","XMESS_0009","机翻辅助：

凛，
高孤独高原很冷吗？

凛，
高波奇高原冷吗？

凛，
高原高原冷吗？"
"XMESS_0010","谁说的？","XMESS_0010","机翻辅助：

谁说的？

从谁那里？

谁打来的？"
"XMESS_0011","抚子传来的。","XMESS_0011","机翻辅助：

抚子传来的。

来自抚子。

抚子打来。"
"XMESS_0012","高边缘海拔高，
早晚超冷的哦。","XMESS_0012","机翻辅助：

高边缘海拔高，
早晚超冷的哦。

高波奇的海拔很高，
早晚超冷的

高地海拔高，
早晚很冷"
"XMESS_0013","记得尽量穿暖一点去哦。
","XMESS_0013","机翻辅助：

记得尽量穿暖一点去哦。


尽量穿暖和的衣服去


尽量穿得暖和一点"
"XMESS_0014","确定（*>ω＜*）`灬.°","XMESS_0014","机翻辅助：

确定（*>ω＜*）`灬.°

了解（* > ω < *） `灬。°

了解（*＞ω＜*）ゞ"
"XMESS_0015","（还有……）","XMESS_0015","机翻辅助：

（还有……）"
"XMESS_0016","毯子也是必需品。","XMESS_0016","机翻辅助：

毯子也是必需品。

毛毯也是必须的

毯子也是必须的。"
"XMESS_0017","押忍（*>ω＜*）`灬.°","XMESS_0017","机翻辅助：

押忍（*>ω＜*）`灬.°

押忍（* > ω < *） `灬。°

押忍（*＞ω＜*）ゞ"
"XMESS_0018","你们在聊什么？","XMESS_0018","机翻辅助：

你们在聊什么？

说了什么？

你在说什么？"
"XMESS_0019","她说高边缘很冷，
要我尽量穿暖一点。","XMESS_0019","机翻辅助：

她说高边缘很冷，
要我尽量穿暖一点。

高空太冷了，
尽量穿暖和点。

高宝奇很冷，
所以尽量穿暖和的衣服。"
"XMESS_0020","是啊。
不愧是长野的高原，
好像比这里冷。","XMESS_0020","机翻辅助：

是啊。
不愧是长野的高原，
好像比这里冷。

说得也是。
长野的高原感觉比这里更冷。


是啊。
长野的高原好像比这里更冷。"
"XMESS_0021","啊，对了对了。
关于刚才那件事……","XMESS_0021","机翻辅助：

啊，对了对了。
关于刚才那件事……

啊，对了对了。
刚才那件事……

啊，对了对了。
刚才的话……"
"XMESS_0022","你有好好帮那个女生检查和维修吗？
","XMESS_0022","机翻辅助：

你有好好帮那个女生检查和维修吗？


有没有好好地帮那孩子检查和维修？


有好好地检查和整备那个孩子吗？"
"XMESS_0023","放心。
我有好好在做哦。","XMESS_0023","机翻辅助：

放心。
我有好好在做哦。

没关系。
好好地做着呢。

没关系。
我做得很好。"
"XMESS_0024","（高孤独高原吗……）","XMESS_0024","机翻辅助：

（高孤独高原吗……）

（高波奇高原……）

（原来是高原啊……）"
"XMESS_0025","（希望当天会放晴。）","XMESS_0025","机翻辅助：

（希望当天会放晴。）

（如果当天是晴天就好了）

（当天要是晴天就好了）"
