"source","target","id","developer_comments"
"XMESS_0000","天色变暗了，
我来点灯吧。","XMESS_0000","机翻辅助：

天色变暗了，
我来点灯吧。

天黑了，
可以点灯笼了。

天色变暗了，
灯亮了。"
"XMESS_0001","好。","XMESS_0001","机翻辅助：

好。

嗯。

哦。"
"XMESS_0002","对了！
差不多该准备晚餐了。","XMESS_0002","机翻辅助：

对了！
差不多该准备晚餐了。

对了！
差不多该准备晚饭了。

对了！
我差不多该准备晚饭了。"
"XMESS_0003","今天要煮什么？","XMESS_0003","机翻辅助：

今天要煮什么？

今天做什么？

今天要做什么？"
"XMESS_0004","我要做用青花鱼罐头和西红柿罐头做的意大利面！","XMESS_0004","机翻辅助：

我要做用青花鱼罐头和西红柿罐头做的意大利面！

是用青花鱼罐头和番茄罐头做成的意大利面哦！

是用青花鱼罐头和番茄罐头做的意大利面哦！"
"XMESS_0005","我记得那个做成咖喱也很好吃吧？
","XMESS_0005","机翻辅助：

我记得那个做成咖喱也很好吃吧？


那个不是做咖喱也很好吃的东西吗？


那不是咖喱也很好吃的家伙吗？"
"XMESS_0006","嗯，虽然我犹豫过要不要做咖喱，但这次还是决定做意大利面。
","XMESS_0006","机翻辅助：

嗯，虽然我犹豫过要不要做咖喱，但这次还是决定做意大利面。


嗯，我和咖喱犹豫了一下，这次做了意大利面。


嗯，犹豫了一下要不要咖喱，这次选了意大利面。"
"XMESS_0007","那我就开始做了！","XMESS_0007","机翻辅助：

那我就开始做了！

那就开始做吧！"
"XMESS_0008","需要帮忙吗？","XMESS_0008","机翻辅助：

需要帮忙吗？

要我帮忙吗？"
"XMESS_0009","不，
今天的晚饭我一个人就可以了！","XMESS_0009","机翻辅助：

不，
今天的晚饭我一个人就可以了！

不，今天的晚饭，我一个人做就行了！


嗯，今天的晚饭的话，我一个人没问题！"
"XMESS_0010","首先在平底锅里放入食材，
用橄榄油炒一下。","XMESS_0010","机翻辅助：

首先在平底锅里放入食材，
用橄榄油炒一下。

首先在平底锅里放入食材，
用橄榄油炒。

首先把食材放入平底锅，
用橄榄油炒。"
"XMESS_0011","然后把从罐头里倒出来的西红柿和青花鱼，
还有水加进去煮。","XMESS_0011","机翻辅助：

然后把从罐头里倒出来的西红柿和青花鱼，
还有水加进去煮。

然后从罐子里拿出来的西红柿和青花鱼，
再加上水咕嘟地煮。

接着从罐子里取出西红柿和青花鱼，
加水咕嘟咕嘟地煮。"
"XMESS_0012","光是这样就已经很好吃了。
","XMESS_0012","机翻辅助：

光是这样就已经很好吃了。


就这样好像也很好吃啊。"
"XMESS_0013","煮到沸腾以后，
把面条对折放进去。","XMESS_0013","机翻辅助：

煮到沸腾以后，
把面条对折放进去。

沸腾后，
把意大利面折成两半放进去。

等沸腾了，
把意大利面对折放进去。"
"XMESS_0014","嗅嗅……","XMESS_0014","机翻辅助：

嗅嗅……

顺顺……"
"XMESS_0015","竹轮也很好奇吗？
真期待完成的那一刻呢～","XMESS_0015","机翻辅助：

竹轮也很好奇吗？
真期待完成的那一刻呢～

竹轮也在意？
期待完成呢。

也在意竹轮？
很期待完成呢。"
"XMESS_0016","竹轮是不能吃的哦。","XMESS_0016","机翻辅助：

竹轮是不能吃的哦。

竹轮是不能吃的。

不能吃竹轮啊。"
"XMESS_0017","嗷呜……","XMESS_0017","机翻辅助：

嗷呜……

哇……

哇哦……"
"XMESS_0018","放心吧，
我有另外准备你的份。","XMESS_0018","机翻辅助：

放心吧，
我有另外准备你的份。

放心吧。
因为你的是另外准备的。

放心吧。
你的我另外准备了。"
"XMESS_0019","哇呼！","XMESS_0019","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0020","抚子，差不多了吧？","XMESS_0020","机翻辅助：

抚子，差不多了吧？"
"XMESS_0021","是啊。
那就用胡椒盐调味……","XMESS_0021","机翻辅助：

是啊。
那就用胡椒盐调味……

是啊。
那就用盐胡椒调味……

是啊。
那就用盐和胡椒调味……"
"XMESS_0022","完成！
是青花鱼罐头的西红柿意大利面！","XMESS_0022","机翻辅助：

完成！
是青花鱼罐头的西红柿意大利面！

完成了！
是青花鱼罐头的西红柿意大利面哟！

完成！
青花鱼罐头番茄意面哦！"
"XMESS_0023","嗯～好香啊。","XMESS_0023","机翻辅助：

嗯～好香啊。

嗯，好香。"
"XMESS_0024","那么……","XMESS_0024","机翻辅助：

那么……"
"XMESS_0025","我开动了！","XMESS_0025","机翻辅助：

我开动了！"
"XMESS_0026","嗯！
果然青花鱼罐头不会让人失望呢！","XMESS_0026","机翻辅助：

嗯！
果然青花鱼罐头不会让人失望呢！

嗯！
果然青花鱼罐头没有错啊！

嗯！
果然青花鱼罐没有错！"
"XMESS_0027","嗯～就是说啊～！","XMESS_0027","机翻辅助：

嗯～就是说啊～！

嗯，是啊！"
"XMESS_0028","我说你们两个。
虽然光是这样可能也够了，
但要不要加点奶油玉米？","XMESS_0028","机翻辅助：

我说你们两个。
虽然光是这样可能也够了，
但要不要加点奶油玉米？

你们两个。
这样也许就足够了，
要不要加点黄油玉米？

对吧，两个人。
也许这样就足够了，但要不要试试黄油玉米呢？"
"XMESS_0029","啊，我想吃那个！","XMESS_0029","机翻辅助：

啊，我想吃那个！

啊，想吃那个！

啊，真想吃那个！"
"XMESS_0030","我也要！","XMESS_0030","机翻辅助：

我也要！

我也是！"
"XMESS_0031","那你们等一下哦。","XMESS_0031","机翻辅助：

那你们等一下哦。

那你等一下。"
"XMESS_0032","把奶油和玉米加进热过的平底锅里炒一下，再用胡椒盐调味……

","XMESS_0032","机翻辅助：

把奶油和玉米加进热过的平底锅里炒一下，再用胡椒盐调味……



在热了的平底锅里放入黄油和玉米炒了之后，用盐和胡椒调味……



在热锅里放入黄油和玉米翻炒后，加入盐和胡椒调味……"
"XMESS_0033","最后再加点奶油，
奶油玉米就完成了。","XMESS_0033","机翻辅助：

最后再加点奶油，
奶油玉米就完成了。

最后再加入黄油，
黄油玉米就做好了。

最后再追加黄油的话黄油玉米就做好了。"
"XMESS_0034","然后把做好的奶油玉米加在意大利面上……
","XMESS_0034","机翻辅助：

然后把做好的奶油玉米加在意大利面上……


然后把做好的黄油玉米点缀在意面上……


然后把做好的黄油玉米放在意大利面上……"
"XMESS_0035","青花鱼罐头西红柿意大利面加奶油玉米就完成了！

","XMESS_0035","机翻辅助：

青花鱼罐头西红柿意大利面加奶油玉米就完成了！



青花鱼罐头的番茄意大利面，黄油玉米的特别制作完成！



青花鱼罐头番茄意面，黄油玉米的特别版就做好了！"
"XMESS_0036","哦哦——！","XMESS_0036","机翻辅助：

哦哦——！

喂喂！

噢——！"
"XMESS_0037","呼，吃得好饱。我吃得好饱。","XMESS_0037","机翻辅助：

呼，吃得好饱。我吃得好饱。

啊，吃了吃了。"
"XMESS_0038","肚子已经很撑了。","XMESS_0038","机翻辅助：

肚子已经很撑了。

我已经吃饱了。

真不愧是肚子饿了。"
"XMESS_0039","的确……
好像有点吃太多了。","XMESS_0039","机翻辅助：

的确……
好像有点吃太多了。

确实……
可能有点吃多了。"
"XMESS_0040","……","XMESS_0040","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0041","抚子，
你又在看富士山吗？","XMESS_0041","机翻辅助：

抚子，
你又在看富士山吗？"
"XMESS_0042","嗯。
我觉得晚上的富士山也很美。","XMESS_0042","机翻辅助：

嗯。
我觉得晚上的富士山也很美。

嗯。
我觉得晚上的富士山也不错。

嗯。
我觉得夜晚的富士山也很美。"
"XMESS_0043","这里真是个好地方呢。","XMESS_0043","机翻辅助：

这里真是个好地方呢。

这里真是个好地方啊。

这里是个好地方啊。"
"XMESS_0044","啊啊，
难怪这个露营区会这么受欢迎。","XMESS_0044","机翻辅助：

啊啊，
难怪这个露营区会这么受欢迎。

啊，
作为露营地很有人气也是可以理解的。

啊，
作为露营地很受欢迎也是可以理解的。"
"XMESS_0045","小凛，我改天再做西红柿罐头和青花鱼罐头的咖喱给你吃。

","XMESS_0045","机翻辅助：

小凛，我改天再做西红柿罐头和青花鱼罐头的咖喱给你吃。



阿凛。
什么时候用青花鱼罐头和番茄罐头做咖喱给你。


凛酱。
总有一天我会用青花鱼罐和番茄罐做咖喱。"
"XMESS_0046","嗯，我会期待的。","XMESS_0046","机翻辅助：

嗯，我会期待的。

嗯，我很期待。

嗯，期待吧。"
"XMESS_0047","我也可以期待吗？","XMESS_0047","机翻辅助：

我也可以期待吗？

我也可以期待一下吗？"
"XMESS_0048","嗯！当然！","XMESS_0048","机翻辅助：

嗯！当然！

嗯！当然啦！

嗯！当然了！"
"XMESS_0049","谢谢你，抚子！","XMESS_0049","机翻辅助：

谢谢你，抚子！

谢谢，抚子！"
"XMESS_0050","欸嘿嘿嘿。","XMESS_0050","机翻辅助：

欸嘿嘿嘿。

嘿嘿。"
