"source","target","id","developer_comments"
"XMESS_0000","樱姐姐，早安。","XMESS_0000","机翻辅助：

樱姐姐，早安。

樱姐姐，早上好。"
"XMESS_0001","早安。
你已经准备好要回家了吗？","XMESS_0001","机翻辅助：

早安。
你已经准备好要回家了吗？

早上好。
已经准备好回去了吗？

早上好。
回去的准备做好了吗？"
"XMESS_0002","嗯，很端正。","XMESS_0002","机翻辅助：

嗯，很端正。

嗯，很整齐。

嗯，准备好了。"
"XMESS_0003","好，那我们回去吧。","XMESS_0003","机翻辅助：

好，那我们回去吧。

是的，那我们回去吧。

是吗，那我们回去吧。"
"XMESS_0004","抚子，你肚子饿了吗？","XMESS_0004","机翻辅助：

抚子，你肚子饿了吗？

抚子，肚子饿了吗？"
"XMESS_0005","嗯，只有一点点。","XMESS_0005","机翻辅助：

嗯，只有一点点。

嗯，就一小会儿。

嗯，只有一点。"
"XMESS_0006","（这次的露营……）","XMESS_0006","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0007","大家都到齐了吗？","XMESS_0007","机翻辅助：

大家都到齐了吗？

大家集合了吗？"
"XMESS_0008","好——！","XMESS_0008","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0009","那么就出发吧。
各位，请上车。","XMESS_0009","机翻辅助：

那么就出发吧。
各位，请上车。

那我们出发吧。
请大家上车。"
"XMESS_0010","好——！","XMESS_0010","机翻辅助：

好——！

哈——好！

啊——！"
"XMESS_0011","总觉得肚子饿了。
狗子，有什么吃的吗？","XMESS_0011","机翻辅助：

总觉得肚子饿了。
狗子，有什么吃的吗？

肚子饿了吧。
狗孩子，有什么事吗？

肚子饿了啊。
狗仔，有什么事吗？"
"XMESS_0012","抱歉，
我已经什么都没剩了。","XMESS_0012","机翻辅助：

抱歉，
我已经什么都没剩了。

对不起。
已经什么都没剩下了。

对不起。
已经什么都不剩了。"
"XMESS_0013","……","XMESS_0013","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0014","（这次的露营……）","XMESS_0014","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0015","感谢各位的照顾。","XMESS_0015","机翻辅助：

感谢各位的照顾。

承蒙关照。"
"XMESS_0016","今后也请多多指教。","XMESS_0016","机翻辅助：

今后也请多多指教。

还请多多关照。"
"XMESS_0017","谢谢各位，
欢迎再度光临。","XMESS_0017","机翻辅助：

谢谢各位，
欢迎再度光临。

谢谢大家了。
请再来。

非常感谢。
请再来。"
"XMESS_0018","竹轮有乖乖的吗？","XMESS_0018","机翻辅助：

竹轮有乖乖的吗？

竹轮，乖吗？

竹轮，你好吗？"
"XMESS_0019","说不定少了齐藤在场，
反而让你感到神清气爽哦？","XMESS_0019","机翻辅助：

说不定少了齐藤在场，
反而让你感到神清气爽哦？

意外的是齐藤不在，
可能是在生孩子吧？

意外的是齐藤不在可能会很安静哦。"
"XMESS_0020","啊哈哈哈哈！
或许真是如此呢～","XMESS_0020","机翻辅助：

啊哈哈哈哈！
或许真是如此呢～

啊哈哈哈哈！
也许吧。

哈哈哈！
也许是这样啊。"
"XMESS_0021","（这次的露营……）","XMESS_0021","机翻辅助：

（这次的露营……）

（这次露营……）

（这次的夏令营……）"
"XMESS_0022","（真的好好玩哦。）","XMESS_0022","机翻辅助：

（真的好好玩哦。）

（真有趣啊）

（非常有趣。）"
"XMESS_0023","（真有趣啊。）","XMESS_0023","机翻辅助：

（真有趣啊。）

（真有趣啊）

（真有意思。）"
"XMESS_0024","（或许这会是个不错的经验。）","XMESS_0024","机翻辅助：

（或许这会是个不错的经验。）

（可能是很好的经验）

（也许是很好的经验）"
