"source","target","id","developer_comments"
"XMESS_0000","今天的晚餐，
是用一锅就能完成的馄饨汤！","XMESS_0000","机翻辅助：

今天的晚餐，
是用一锅就能完成的馄饨汤！

今天的晚饭，
是用锅1个能的馄饨汤哟！

今天的晚饭是用一锅馄饨汤哦！"
"XMESS_0001","感觉能让冰冷的身体暖和起来。","XMESS_0001","机翻辅助：

感觉能让冰冷的身体暖和起来。

寒冷的身体好像很暖和啊。

冰冷的身体好像暖和起来了。"
"XMESS_0002","首先在锅子里加水，
煮到沸腾……","XMESS_0002","机翻辅助：

首先在锅子里加水，
煮到沸腾……

首先把水放进锅里，
然后让它沸腾……

先把水倒入锅里煮沸……"
"XMESS_0003","然后一口气把市售的速食馄饨丢进去。
","XMESS_0003","机翻辅助：

然后一口气把市售的速食馄饨丢进去。


在这里放入市面上卖的速食馄饨。


在这里投放了市面上卖的速食馄饨。"
"XMESS_0004","刚才是不是放了两袋？","XMESS_0004","机翻辅助：

刚才是不是放了两袋？

现在没装两袋吗？

刚才没装两袋吗？"
"XMESS_0005","嗯，因为一人一袋，所以两袋。","XMESS_0005","机翻辅助：

嗯，因为一人一袋，所以两袋。

嗯，一人一袋，所以两袋。

嗯，每个人一袋，所以两袋。"
"XMESS_0006","这样……会不会太多？","XMESS_0006","机翻辅助：

这样……会不会太多？

那个……是不是太多了？

这……是不是太多了？"
"XMESS_0007","没问题，没问题。","XMESS_0007","机翻辅助：

没问题，没问题。

没关系，没关系。

不要紧，不要紧。"
"XMESS_0008","抚子，
差不多可以了吧？","XMESS_0008","机翻辅助：

抚子，
差不多可以了吧？

抚子，
差不多该好了吧？"
"XMESS_0009","是啊。
那么把事先煮过的馄饨和中式汤头搅拌在一起……
","XMESS_0009","机翻辅助：

是啊。
那么把事先煮过的馄饨和中式汤头搅拌在一起……


是啊。
那就把煮好的馄饨拌入中国汤里……


是啊。
那就把煮熟的馄饨和中华汤融合在一起……"
"XMESS_0010","也加进大量的切碎的葱！","XMESS_0010","机翻辅助：

也加进大量的切碎的葱！

把切碎的大葱也放进去！

切碎的大葱也要放很多！"
"XMESS_0011","光是这样，看起来就很好吃。","XMESS_0011","机翻辅助：

光是这样，看起来就很好吃。

就这样，看起来也很好吃。

光是这样就很好吃了。"
"XMESS_0012","呵呵呵。
从现在开始，凛酱。","XMESS_0012","机翻辅助：

呵呵呵。
从现在开始，凛酱。

呵呵呵。
凛，才刚刚开始呢。

呵呵呵，现在才要开始呢，小凛。"
