"source","target","id","developer_comments"
"XCMNT_0017","“在笛吹公园内的宠物公园中”","XCMNT_0017","机翻辅助：

“在笛吹公园内的宠物公园中”

“顺路去笛吹公园内的杜格兰”

“途经笛吹公园内的狗场时”"
"XMESS_0000","竹轮，要回去了哦。
去吧！","XMESS_0000","机翻辅助：

竹轮，要回去了哦。
去吧！

竹轮。
那个！

竹轮啦。
就是这个！"
"XMESS_0001","哇呼！","XMESS_0001","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0002","哦哦，真有精神。","XMESS_0002","机翻辅助：

哦哦，真有精神。

哦，很好很好。

哦，精神很好。"
"XMESS_0003","哈哈哈哈。","XMESS_0003","机翻辅助：

哈哈哈哈。

哈哈哈。"
"XMESS_0004","它确实叼着球回来了。
竹轮真聪明。","XMESS_0004","机翻辅助：

它确实叼着球回来了。
竹轮真聪明。

把球叼回来了。
竹轮真机灵。

好好地叼着球回来了。
竹轮真聪明啊。"
"XMESS_0005","嗷呜。","XMESS_0005","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0006","这里还有宠物公园啊。","XMESS_0006","机翻辅助：

这里还有宠物公园啊。

这里还有狗场啊。

这里也有杜格兰啊。"
"XMESS_0007","竹轮是小型犬专用的，
第一次注册就可以免费使用，
真是太幸运了。","XMESS_0007","机翻辅助：

竹轮是小型犬专用的，
第一次注册就可以免费使用，
真是太幸运了。

小竹轮是小型犬专用的，
第一次注册成功就可以免费使用，
真是太幸运了。

而且这是小型犬专用，只要第一次登记就免费，竹轮，你真的很幸运呢。"
"XMESS_0008","哇呼！","XMESS_0008","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0009","还有人想投球吗！","XMESS_0009","机翻辅助：

还有人想投球吗！

谁想投其他球的人！

谁想把球扔给别人？"
"XMESS_0010","是！","XMESS_0010","机翻辅助：

是！

是的！"
"XMESS_0011","咦，连姐姐都来！","XMESS_0011","机翻辅助：

咦，连姐姐都来！

啊，到姐姐为止！？

啊，连姐姐也！？"
"XMESS_0012","……不行吗？","XMESS_0012","机翻辅助：

……不行吗？

……不好吗？"
"XMESS_0013","不、不会，没有不行。","XMESS_0013","机翻辅助：

不、不会，没有不行。

唔、唔，还不错。

嗯，不，还不错。"
