"source","target","id","developer_comments"
"XMESS_0000","（这么说来，
　瓦斯罐还有剩吗？）","XMESS_0000","机翻辅助：

（这么说来，
　瓦斯罐还有剩吗？）

（这么说来，
　有煤气罐的剩余量吗？）

（对了，
　煤气罐还有余量吗？）"
"XMESS_0001","（好像快用完了。）","XMESS_0001","机翻辅助：

（好像快用完了。）

（可能快没有了）

（可能是快要消失了）"
"XMESS_0002","（又不是在便利商店买得到的东西，
　露营当天没瓦斯可笑不出来啊。）","XMESS_0002","机翻辅助：

（又不是在便利商店买得到的东西，
　露营当天没瓦斯可笑不出来啊。）

（又不是在便利店能买到的东西，
　露营当天没气可不好笑）

（又不是在便利店能买到的东西，
　露营当天没煤气真是笑不出来啊）"
"XMESS_0003","（回去之后马上确认吧……）","XMESS_0003","机翻辅助：

（回去之后马上确认吧……）

（回去后马上确认吗……）"
"XMESS_0004","（电话？谁打来的？）","XMESS_0004","机翻辅助：

（电话？谁打来的？）

（电话？是谁打来的？）"
"XMESS_0005","喂，你好？","XMESS_0005","机翻辅助：

喂，你好？

好的，喂？

喂、喂？"
"XMESS_0006","凛，现在方便吗？","XMESS_0006","机翻辅助：

凛，现在方便吗？

凛，现在没事吧？

凛，你现在没事吧？"
"XMESS_0007","方便。有什么急事吗？","XMESS_0007","机翻辅助：

方便。有什么急事吗？

没关系。有什么急事吗？"
"XMESS_0008","今天的晚餐是奶油炖菜，可是牛奶用完了。

","XMESS_0008","机翻辅助：

今天的晚餐是奶油炖菜，可是牛奶用完了。



今天的晚饭是奶油炖菜，牛奶用完了。"
"XMESS_0009","你回家的时候可以绕去哪边买一下吗？
","XMESS_0009","机翻辅助：

你回家的时候可以绕去哪边买一下吗？


回去的时候顺便去什么地方买一下好吗？


回去的时候顺便去哪里买回来好吗？"
"XMESS_0010","知道了。","XMESS_0010","机翻辅助：

知道了。

我知道了。"
"XMESS_0011","不好意思，拜托你了。","XMESS_0011","机翻辅助：

不好意思，拜托你了。

对不起，拜托了。"
"XMESS_0012","（被拜托跑腿了。）","XMESS_0012","机翻辅助：

（被拜托跑腿了。）

（被拜托使用了）

（被拜托跑腿了）"
"XMESS_0013","（看来要绕远路了……）","XMESS_0013","机翻辅助：

（看来要绕远路了……）

（确定绕远路了……）

（确定要绕远路了……）"
