"source","target","id","developer_comments"
"XMESS_0000","有人会在露营区以外的地方扎营，
那样没问题吗？","XMESS_0000","机翻辅助：

有人会在露营区以外的地方扎营，
那样没问题吗？

有人在露营场以外的地方搭建，
那个没问题吗？

有人在露营地以外的地方露营，
那个没问题吗？"
"XMESS_0001","当然需要小心，因为有些地方不能露营。

","XMESS_0001","机翻辅助：

当然需要小心，因为有些地方不能露营。



当然需要注意。
其中也有不能露营的地方。


当然需要注意。
因为其中也有不能露营的地方。"
"XMESS_0002","唔～……","XMESS_0002","机翻辅助：

唔～……

嗯……"
"MSTD_0021-0","“不过总有一天，”","MSTD_0021-0","机翻辅助：

“不过总有一天，”

“但是总有一天”

“但是总有一天，”"
"MSTD_0021-1","“对我们来说可能还太早。”","MSTD_0021-1","机翻辅助：

“对我们来说可能还太早。”

“对我们来说可能还早”"
"MSTD_0021-2","“免费的很吸引人呢。”","MSTD_0021-2","机翻辅助：

“免费的很吸引人呢。”

“明明是免费的，却被吸引了”

“免费的东西很吸引人啊”"
"XMESS_0003","不过，
总有一天，
我想在空无一物的大自然中露营看看。","XMESS_0003","机翻辅助：

不过，
总有一天，
我想在空无一物的大自然中露营看看。

但是总有一天，我想在一无所有的大自然中露营。



但是总有一天，我想在什么都没有的大自然中露营。"
"XMESS_0004","很棒的目标呢。
为了实现这个梦想，
累积经验是很重要的哦。","XMESS_0004","机翻辅助：

很棒的目标呢。
为了实现这个梦想，
累积经验是很重要的哦。

好漂亮的目标啊。
为了实现那个梦想，
积累经验是很重要的。

这是一个很棒的目标。
为了实现那个梦想，
积累经验是很重要的。"
"XMESS_0005","如果是这样的话，
对我们来说可能还太早了呢。","XMESS_0005","机翻辅助：

如果是这样的话，
对我们来说可能还太早了呢。

如果是那样的话，
对我们来说可能还早呢。

这样的话，
对我们来说可能还太早了。"
"XMESS_0006","随着经验的积累，
在露营地以外的地方露营，
或许也会变得有趣。","XMESS_0006","机翻辅助：

随着经验的积累，
在露营地以外的地方露营，
或许也会变得有趣。

如果累积更多经验，或许也能在露营场以外的地方享受露营的乐趣呢。



如果积累更多的经验的话，在那样的露营地以外的露营也会变得很开心吧。"
"XMESS_0007","免费的露营场很吸引人呢……","XMESS_0007","机翻辅助：

免费的露营场很吸引人呢……

明明是免费的却被吸引了……

虽然是免费的，但还是很吸引人啊……"
"XMESS_0008","是啊，这样的地方很多。","XMESS_0008","机翻辅助：

是啊，这样的地方很多。

是的，这样的地方很多。

是的，那样的地方很多。"
"XMESS_0009","但是仅仅因为免费就决定露营地的话，
可能会遭到惨痛的打击哦。","XMESS_0009","机翻辅助：

但是仅仅因为免费就决定露营地的话，
可能会遭到惨痛的打击哦。

但是如果只是因为是免费的而决定露营地的话，
可能会被狠狠地骂一顿吧？

不过，如果只因为免费就决定露营场，可能会尝到苦头哦？"
