"source","target","id","developer_comments"
"XCMNT_0017","“Super Zebra途中”","XCMNT_0017","机翻辅助：

“Super Zebra途中”

“顺便去了超级斑马”

“去斑马超市的路上”"
"XMESS_0000","谢谢你——","XMESS_0000","机翻辅助：

谢谢你——

非常感谢。

谢谢。"
"XMESS_0001","不好意思，现在可以让我去隔壁店家买一下东西吗？

","XMESS_0001","机翻辅助：

不好意思，现在可以让我去隔壁店家买一下东西吗？



请问现在可以去隔壁商店买点东西吗？



对不起，从现在开始一会儿可以去旁边的店铺买东西吗？"
"XMESS_0002","嗯，没问题。","XMESS_0002","机翻辅助：

嗯，没问题。

嗯，没关系的。"
"XMESS_0003","（老师应该不会在约定的时间迟到吧。）
　","XMESS_0003","机翻辅助：

（老师应该不会在约定的时间迟到吧。）
　

（老师总不会在约定的时间迟到吧）
　

（老师不会迟到了吧？）"
"XMESS_0004","谢谢。
时间到了请到我的车前面集合。
","XMESS_0004","机翻辅助：

谢谢。
时间到了请到我的车前面集合。


谢谢。
时间到了的话请在我的车前集合哦。


谢谢到时间了你就在我车前重新集合啊。"
"XMESS_0005","鸟羽老师，
你去买什么了。","XMESS_0005","机翻辅助：

鸟羽老师，
你去买什么了。

鸟羽老师，
你去买什么了？

鸟羽老师是去买什么啊？"
"XMESS_0006","想知道？
那就跟我来吧。","XMESS_0006","机翻辅助：

想知道？
那就跟我来吧。

想知道吗？
那就热着来吧。"
"XMESS_0007","……？？","XMESS_0007","机翻辅助：

……？？

？

‥‥‥‥？"
"XMESS_0008","这里是大垣打工的……","XMESS_0008","机翻辅助：

这里是大垣打工的……

这里是大垣在打工……

这里是大垣打工的地方……"
"XMESS_0009","没错，就是我打工的酒行。","XMESS_0009","机翻辅助：

没错，就是我打工的酒行。

对了，就是我打工的酒馆。

是啊，是我打工的酒店。"
"XMESS_0010","咕比姐，不对，鸟羽老师是我们店里的常客。
","XMESS_0010","机翻辅助：

咕比姐，不对，鸟羽老师是我们店里的常客。


古比姐姐，不，鸟羽老师是我们店里的老顾客。


鸟羽姐姐，不，鸟羽老师是我们店的老客户。"
"XMESS_0011","原来如此，是这么回事啊。","XMESS_0011","机翻辅助：

原来如此，是这么回事啊。

原来如此，是这样啊。

原来如此，原来如此。"
"XMESS_0012","看，她马上买了六罐装的啤酒。","XMESS_0012","机翻辅助：

看，她马上买了六罐装的啤酒。

看，马上买了6罐啤酒。

快来买6罐啤酒吧。"
"XMESS_0013","（鸟羽老师心情好像很好……）","XMESS_0013","机翻辅助：

（鸟羽老师心情好像很好……）

（鸟羽老师，你心情真好啊……）

（鸟羽老师，你看起来很高兴啊……）"
"XMESS_0014","志摩同学，还有大垣同学。
怎么了？","XMESS_0014","机翻辅助：

志摩同学，还有大垣同学。
怎么了？

志摩同学，还有大垣同学。
怎么了吗？

志摩同学，还有大垣同学，怎么了吗？"
"XMESS_0015","啊！
该不会已经到集合时间——","XMESS_0015","机翻辅助：

啊！
该不会已经到集合时间——

哈！
或许已经到了集合时间——

哈！
也许已经到集合时间了——"
"XMESS_0016","还没吧？","XMESS_0016","机翻辅助：

还没吧？

没变成吧？

不是吗？"
"XMESS_0017","嗯，
我们只是来大垣打工的地方参观而已。","XMESS_0017","机翻辅助：

嗯，
我们只是来大垣打工的地方参观而已。

嗯，
我只是来参观大垣打工的地方。

是的，
我只是来这里参观大垣的打工地。"
"XMESS_0018","啊哈哈，没事的。
时间还早，请慢慢逛吧。
","XMESS_0018","机翻辅助：

啊哈哈，没事的。
时间还早，请慢慢逛吧。


哈哈，没关系。
还有时间，请慢慢买东西。


哈哈，没关系的。
还有时间，请慢慢买东西。"
"XMESS_0019","哦，这样啊。","XMESS_0019","机翻辅助：

哦，这样啊。

哦，是吗？

啊，这样啊。"
"XMESS_0020","（老师手上的篮子里……
　装了很多酒。）","XMESS_0020","机翻辅助：

（老师手上的篮子里……
　装了很多酒。）

（老师拿着的篮子里……
　里面有很多酒啊。）

（老师拿着的篮子里……
　你喝了很多酒啊。）"
"XMESS_0021","（该不会打算一天喝光那么多吧？）
　","XMESS_0021","机翻辅助：

（该不会打算一天喝光那么多吧？）
　

（难道你打算一天喝完那么多吗？）
　

（难道你打算一天喝完那么多？）"
"XMESS_0022","（不愧是咕比姐……）","XMESS_0022","机翻辅助：

（不愧是咕比姐……）

（正是格比姐姐……）

（简直就是古比姐姐……）"
