"source","target","id","developer_comments"
"XMESS_0000","（太阳下山之后，天气变冷了呢。）","XMESS_0000","机翻辅助：

（太阳下山之后，天气变冷了呢。）

（太阳一下山就冷起来了。）

（天黑了就变冷了啊）"
"XMESS_0001","（这一带到了冬天，
　会积雪吗？）","XMESS_0001","机翻辅助：

（这一带到了冬天，
　会积雪吗？）

（这一带一到冬天就会积雪吗？）"
"XMESS_0002","（滨松很少下雪，
　好期待哦。）","XMESS_0002","机翻辅助：

（滨松很少下雪，
　好期待哦。）

（滨松很少下雨，
　很期待呢）

（滨松很少下雨，
　很期待啊）"
"XMESS_0003","（话说回来，
　下雪时露营是什么感觉呢？）","XMESS_0003","机翻辅助：

（话说回来，
　下雪时露营是什么感觉呢？）

（这么说来，
　在大雪中露营是什么感觉呢？）

（这么说来，在下雪的时候露营，是什么感觉呢？）"
"XMESS_0004","（听说如果没有做好防寒措施，
　会有生命危险……）","XMESS_0004","机翻辅助：

（听说如果没有做好防寒措施，
　会有生命危险……）

（据说如果没有做好防寒对策的话会危及生命……）
　

（都说不好好防寒的话会危及生命……）"
"XMESS_0005","（不管怎样，
　凭我手边的露营道具，
　根本是去遇难的嘛。）","XMESS_0005","机翻辅助：

（不管怎样，
　凭我手边的露营道具，
　根本是去遇难的嘛。）

（不管怎么说，
　我带的露营工具，
　就像是去遇难一样。）

（不管怎么说，我带的露营工具就像去遇难一样。）"
"XMESS_0006","要吃豆沙包吗？","XMESS_0006","机翻辅助：

要吃豆沙包吗？

吃包子？

吃馒头吗？"
"XMESS_0007","哎哟哟？这是什么照片？","XMESS_0007","机翻辅助：

哎哟哟？这是什么照片？

哟？这张照片是什么？

哟哟哟？这是什么照片？"
"XMESS_0008","看起来像是豆沙包，
但好像又不太一样？","XMESS_0008","机翻辅助：

看起来像是豆沙包，
但好像又不太一样？

好像是馒头，
好像有什么不一样？

好像是馒头，
有什么不同吗？"
"XMESS_0009","啊啊，这是裹着毛毯的竹轮的照片！

","XMESS_0009","机翻辅助：

啊啊，这是裹着毛毯的竹轮的照片！



啊，这是裹在毛毯里的竹轮的照片！



啊，这是用毛毯裹着的竹轮的照片！"
"XMESS_0010","那是竹轮吧？","XMESS_0010","机翻辅助：

那是竹轮吧？

那个是竹轮吧？"
"XMESS_0011","我一时没看出来呢","XMESS_0011","机翻辅助：

我一时没看出来呢

没有马上注意到

我没马上注意到"
"XMESS_0012","毛茸茸的真可爱呢
","XMESS_0012","机翻辅助：

毛茸茸的真可爱呢


桃子也很可爱呢


憨态可掬好可爱啊。"
"XMESS_0013","谢谢～","XMESS_0013","机翻辅助：

谢谢～

谢谢你

谢谢"
"XMESS_0014","（这么说来，
　竹轮好像很怕冷）。","XMESS_0014","机翻辅助：

（这么说来，
　竹轮好像很怕冷）。

（这么说来，
　竹轮是怕冷的吧）

（这么说来，
　竹轮好像很怕冷吧）"
"XMESS_0015","（如果是寒冷的冬季山中露营，
　竹轮可能没办法参加呢）。","XMESS_0015","机翻辅助：

（如果是寒冷的冬季山中露营，
　竹轮可能没办法参加呢）。

（寒冷的冬山露营之类的，
　竹轮的参加好像不行啊）

（如果是寒冷的冬季山地露营的话，
　参加竹轮是不可能的。）"
"XMESS_0016","（话说……）","XMESS_0016","机翻辅助：

（话说……）

（应该说……）"
"XMESS_0017","（绝对不能让它来呢）。","XMESS_0017","机翻辅助：

（绝对不能让它来呢）。

（绝对不能让他来吧）

（绝对不能让他来。）"
