"source","target","id","developer_comments"
"XMESS_0000","（听说热压吐司机可以做什锦烧，所以就来买材料了……）
　
　","XMESS_0000","机翻辅助：

（听说热压吐司机可以做什锦烧，所以就来买材料了……）
　
　

（听说热三明治机可以做御好烧，所以来买材料……）
　
　

（听说热砂机可以做大阪烧，所以来买材料……）"
"XMESS_0001","（有没有忘了买什么东西？）","XMESS_0001","机翻辅助：

（有没有忘了买什么东西？）

（有没有忘记买什么东西？）"
"XMESS_0002","（什锦烧粉，
　用市售的就可以了吗？）","XMESS_0002","机翻辅助：

（什锦烧粉，
　用市售的就可以了吗？）

（大阪烧的粉，
　市面上卖的就可以了吧？）

（大阪烧的粉，
　用市面上卖的就行了吗？）"
"XMESS_0003","（嗯，应该没问题吧。
　赶快结账回去吧。）","XMESS_0003","机翻辅助：

（嗯，应该没问题吧。
　赶快结账回去吧。）

（嗯，没问题吧。
　赶紧结账回去吧。）

（嗯，没关系吧，赶紧结账回家吧。）"
"XMESS_0004","欢迎光临～～","XMESS_0004","机翻辅助：

欢迎光临～～

欢迎光临。"
"XMESS_0005","咦……","XMESS_0005","机翻辅助：

咦……

啊……

诶……"
"XMESS_0006","啊，小凛呀。
放学后要买东西？","XMESS_0006","机翻辅助：

啊，小凛呀。
放学后要买东西？

啊，凛啊。
从学校回来买东西？

啊，是凛。
放学后买东西？"
"XMESS_0007","哦，
我想用热压吐司机做什锦烧看看。","XMESS_0007","机翻辅助：

哦，
我想用热压吐司机做什锦烧看看。

啊，
我想试着用热三明治制作御好烧。

啊，
我想用热三明治制造厂做大阪烧。"
"XMESS_0008","哦，热压吐司机可以同时煎两面，如果顺利的话，应该可以轻松做出什锦烧。

","XMESS_0008","机翻辅助：

哦，热压吐司机可以同时煎两面，如果顺利的话，应该可以轻松做出什锦烧。



啊，如果是热三明治制造厂的话，两面都能烤，做得好的话可以简单地做大阪烧。



哦，如果是热三明治机的话，正反两面都能烤，如果做得好，很容易就能做出御好烧。"
"XMESS_0009","我想说以后有机会露营的话可以派上用场，
所以决定先在家里练习一下。","XMESS_0009","机翻辅助：

我想说以后有机会露营的话可以派上用场，
所以决定先在家里练习一下。

我想什么时候开个训练营什么的，
决定先在家练习。

我想什么时候去露营，
所以决定先在家练习一下。"
"XMESS_0010","做好之后记得告诉我感想哦～","XMESS_0010","机翻辅助：

做好之后记得告诉我感想哦～

做好了让我听听你的感想。

做了之后让我听听感想。"
"XMESS_0011","嗯，我知道了。","XMESS_0011","机翻辅助：

嗯，我知道了。

嗯，知道了。"
"XMESS_0012","对了，下次我们店里要办活动，我会把传单放进去，你再看一下。

","XMESS_0012","机翻辅助：

对了，下次我们店里要办活动，我会把传单放进去，你再看一下。



哎呀，这次我们店开始的宣传活动的传单要放进去看看。



对了，从我们店里即将开始的宣传传单里就可以看出。"
"XMESS_0013","哦，什么样的活动？","XMESS_0013","机翻辅助：

哦，什么样的活动？

啊，什么活动？

哦，什么活动？"
"XMESS_0014","豪华奖品大放送，
参加就对了。","XMESS_0014","机翻辅助：

豪华奖品大放送，
参加就对了。

豪华悬赏品的宣传活动。
就算报名也不要吃亏。

豪华悬赏品的活动。
去应聘不会有什么损失。"
"XMESS_0015","而且第一名的奖品居然是国产A5级的黑毛和牛。
","XMESS_0015","机翻辅助：

而且第一名的奖品居然是国产A5级的黑毛和牛。


而且1等竟然是国产A5等级的黑毛和牛。


而且一等奖竟然是国产A5等级的黑毛和牛。"
"XMESS_0016","A5等级的……黑毛和牛！","XMESS_0016","机翻辅助：

A5等级的……黑毛和牛！"
"XMESS_0017","顺带一提，我已经报名了～","XMESS_0017","机翻辅助：

顺带一提，我已经报名了～

顺便说一下，我已经应征了。

顺便说一下，我已经报名了。"
"XMESS_0018","嗯，我认真考虑一下。","XMESS_0018","机翻辅助：

嗯，我认真考虑一下。

啊，我真的考虑一下。"
"XMESS_0019","那么，犬山同学。
打工加油哦。","XMESS_0019","机翻辅助：

那么，犬山同学。
打工加油哦。

那么，犬山同学，打工加油哦。"
"XMESS_0020","谢谢你——","XMESS_0020","机翻辅助：

谢谢你——

非常感谢。

谢谢。"
