"source","target","id","developer_comments"
"XMESS_0000","唔唔，好冷……","XMESS_0000","机翻辅助：

唔唔，好冷……

呜，好冷……

嗯，好冷……"
"XMESS_0001","虽然很冷，
不过还是得努力骑车回去才行。","XMESS_0001","机翻辅助：

虽然很冷，
不过还是得努力骑车回去才行。

虽然很冷，
但是必须努力骑自行车回去。

虽然很冷，
但还是要努力骑自行车回家。"
"XMESS_0002","（好喜欢啊。
　从这座桥上看到的景色）","XMESS_0002","机翻辅助：

（好喜欢啊。
　从这座桥上看到的景色）

（好喜欢啊。
从这座桥上看到的景色）

（好喜欢啊。
从这座桥上看的景色）"
"XMESS_0003","（对了……）","XMESS_0003","机翻辅助：

（对了……）"
"XMESS_0004","（这一带就可以了吧？）","XMESS_0004","机翻辅助：

（这一带就可以了吧？）

（这附近可以吗？）

（这一带可以吗？）"
"XMESS_0005","诶嘿嘿。","XMESS_0005","机翻辅助：

诶嘿嘿。

嘿嘿。"
"XMESS_0006","从南部桥眺望的景色。","XMESS_0006","机翻辅助：

从南部桥眺望的景色。

从南部桥眺望"
"XMESS_0007","（她会马上发现吗？）","XMESS_0007","机翻辅助：

（她会马上发现吗？）

（能马上注意到吗？）"
"XMESS_0008","远方有山耶。","XMESS_0008","机翻辅助：

远方有山耶。

能看到远处的山啊

能看到很远的山"
"XMESS_0009","（啊，来了！）","XMESS_0009","机翻辅助：

（啊，来了！）"
"XMESS_0010","小凛还在学校吗？","XMESS_0010","机翻辅助：

小凛还在学校吗？

凛酱还在学校吗？

凛还在上学吗？"
"XMESS_0011","啊，她有图书委员的工作。","XMESS_0011","机翻辅助：

啊，她有图书委员的工作。

啊，我当过图书委员

啊，我是图书委员"
"XMESS_0012","这样啊","XMESS_0012","机翻辅助：

这样啊

索克"
"XMESS_0013","从学校到家应该很近了。
","XMESS_0013","机翻辅助：

从学校到家应该很近了。


我想从那里到家已经很近了


我想从那里离家已经很近了"
"XMESS_0014","回家路上要小心哦。","XMESS_0014","机翻辅助：

回家路上要小心哦。

回去的时候要小心哦

回家时要小心哦"
"XMESS_0015","嗯，谢谢。","XMESS_0015","机翻辅助：

嗯，谢谢。

嗯，谢谢"
"XMESS_0016","那么（*´∀“*）
","XMESS_0016","机翻辅助：

那么（*´∀“*）


译：不好意思（*´` *）的。


再见啦（*´∀｀*）ノ"
"XMESS_0017","啊，再见。","XMESS_0017","机翻辅助：

啊，再见。

啊，又来了"
"XMESS_0018","嘿嘿嘿……","XMESS_0018","机翻辅助：

嘿嘿嘿……

嘿嘿……"
"XMESS_0019","（好了，那么……）","XMESS_0019","机翻辅助：

（好了，那么……）

（那么，那么……）

（那么，这样的话……）"
"XMESS_0020","（努力回家吧！）","XMESS_0020","机翻辅助：

（努力回家吧！）

（加油回家吗！）

（要努力回家吗！）"
