"source","target","id","developer_comments"
"XCMNT_0017","“下午　图书室”","XCMNT_0017","机翻辅助：

“下午　图书室”

“下午图书室”"
"XMESS_0000","记得下周要记得还书哦。","XMESS_0000","机翻辅助：

记得下周要记得还书哦。

因为是下周返还，所以不要忘记。

下周还，别忘了。"
"XMESS_0001","了解啦。","XMESS_0001","机翻辅助：

了解啦。

明白啦。"
"XMESS_0002","你会借食谱，果然是想在露营时提供料理的点子吧？

","XMESS_0002","机翻辅助：

你会借食谱，果然是想在露营时提供料理的点子吧？



借菜谱，是为了想出露营时要做的料理的点子吗？



借食谱书的事，还是想拿出在露营做的菜的想法？"
"XMESS_0003","没错。
如果有值得参考的食谱就好了。
","XMESS_0003","机翻辅助：

没错。
如果有值得参考的食谱就好了。


是啊。
要是有可以参考的菜谱就好了。


是啊。
如果有可以参考的食谱就好了。"
"XMESS_0004","而且，如果可以的话，我不只想做料理，也想尝试调制饮料。
","XMESS_0004","机翻辅助：

而且，如果可以的话，我不只想做料理，也想尝试调制饮料。


而且，如果可以的话，不仅是料理，也想整理一下饮料。


而且，如果可以的话，不仅是料理，饮料也想调整一下。"
"XMESS_0005","就像鸟羽老师偶尔会做的原创鸡尾酒那样？
","XMESS_0005","机翻辅助：

就像鸟羽老师偶尔会做的原创鸡尾酒那样？


就像鸟羽老师偶尔做的原创鸡尾酒吗？


像鸟羽老师偶尔做的原创鸡尾酒吗？"
"XMESS_0006","嗯，大概就是这种感觉。
不过我们还未成年，所以只能做无酒精的鸡尾酒。
","XMESS_0006","机翻辅助：

嗯，大概就是这种感觉。
不过我们还未成年，所以只能做无酒精的鸡尾酒。


嗯，大概是这样吧。
我们是未成年人，所以是无酒精鸡尾酒。


嗯，是这样的感觉吧。
我们是未成年的，所以是不含酒精的鸡尾酒。"
"XMESS_0007","前阵子打工的店里开了气泡水机的试喝区，我有请工作人员让我喝。

","XMESS_0007","机翻辅助：

前阵子打工的店里开了气泡水机的试喝区，我有请工作人员让我喝。



前几天打工的地方有碳酸水制造商的试饮处，所以让工作人员喝了。



前几天打工的地方开了一家碳酸水厂家的试饮区，工作人员让我喝了。"
"XMESS_0008","虽然只是小规模的气泡水厂商，
但确实有在生产气泡水。","XMESS_0008","机翻辅助：

虽然只是小规模的气泡水厂商，
但确实有在生产气泡水。

虽然做了小碳酸水制造商，
但是碳酸水做得很好。

虽然是一家小型苏打水生产厂家，
但生产出来的苏打水很不错。"
"XMESS_0009","如果带去露营区，
应该不会太麻烦。","XMESS_0009","机翻辅助：

如果带去露营区，
应该不会太麻烦。

那样的话，
拿到露营地你也不会那么辛苦。

那样的话拿到露营地也不会那么辛苦。"
"XMESS_0010","哦，我有点兴趣。","XMESS_0010","机翻辅助：

哦，我有点兴趣。

嗯，有点兴趣。

啊，有点兴趣啊。"
"XMESS_0011","可以加在果汁里，
也可以加在红茶里。
可以享受各种各样的苏打水。","XMESS_0011","机翻辅助：

可以加在果汁里，
也可以加在红茶里。
可以享受各种各样的苏打水。

可以用果汁打碎，
也可以用红茶打碎。
可以享受各种各样的苏打。

可以兑果汁，
也可以兑红茶。
能享受到各种各样的苏打水。"
"XMESS_0012","虽然这是工作人员告诉我的，
但气泡水好像也可以用在料理上。","XMESS_0012","机翻辅助：

虽然这是工作人员告诉我的，
但气泡水好像也可以用在料理上。

是工作人员告诉我的，
碳酸水好像也可以做菜。

虽然告诉了工作人员，
但是碳酸水好像也可以用来做饭。"
"XMESS_0013","用气泡水煮饭可以让饭粒变得松软，
炸虾好像也可以炸得酥脆。
""","XMESS_0013","机翻辅助：

用气泡水煮饭可以让饭粒变得松软，
炸虾好像也可以炸得酥脆。
""

用碳酸水煮米的话会变得松软，虾的油炸食品好像会炸得很松软。



用苏打水煮米饭会变得松软，虾子也会炸得蓬松。"
"XMESS_0014","哦，真不错。","XMESS_0014","机翻辅助：

哦，真不错。

嗯，好啊。

啊，好啊。"
"XMESS_0015","不过……
高中生的零用钱买不起就是了。","XMESS_0015","机翻辅助：

不过……
高中生的零用钱买不起就是了。

唉……
用高中生的零花钱买的话，这个价格太贵了。

嗯……
用高中生的零花钱买的话是很辛苦的价格。"
"XMESS_0016","嗯，我想也是。","XMESS_0016","机翻辅助：

嗯，我想也是。

嗯，应该是吧。

嗯，是吧。"
"XMESS_0017","不过，
把宝特瓶装的气泡水带去露营区使用，
倒是个好主意。","XMESS_0017","机翻辅助：

不过，
把宝特瓶装的气泡水带去露营区使用，
倒是个好主意。

但是把塑料瓶的碳酸水带到露营地使用是有可能的。



不过，把瓶装碳酸水带到露营地来使用是可以的。"
"XMESS_0018","夏天的话，可以加在冷饮里。","XMESS_0018","机翻辅助：

夏天的话，可以加在冷饮里。

夏天的话也可以混在冷饮里。

夏天的话可以混在冷饮里。"
"XMESS_0019","对了。
今天就看着这本食谱，
多想一些菜色吧。","XMESS_0019","机翻辅助：

对了。
今天就看着这本食谱，
多想一些菜色吧。

小气鬼。
今天一边看这本食谱，
一边想更多。

是啊。
今天我会一边看这本菜谱，
一边思考更多的事情。"
"XMESS_0020","啊，我很期待哦。","XMESS_0020","机翻辅助：

啊，我很期待哦。

啊，我很期待。"
