"source","target","id","developer_comments"
"XMESS_0000","我开动了！","XMESS_0000","机翻辅助：

我开动了！"
"XMESS_0001","哈姆……！","XMESS_0001","机翻辅助：

哈姆……！

哈哈……！

嗯……！"
"XMESS_0002","这、这是……！","XMESS_0002","机翻辅助：

这、这是……！

这个，这个……！"
"XMESS_0003","嗯啊～～～～！","XMESS_0003","机翻辅助：

嗯啊～～～～！

嗯～～～～～！

嘛～～～～！"
"XMESS_0004","哎呀，真的很好吃呢。","XMESS_0004","机翻辅助：

哎呀，真的很好吃呢。

哦，真的很好吃呢。

啊，真好吃啊。"
"XMESS_0005","根据季节的不同，
可以吃到各种各样的水果甜点呢。","XMESS_0005","机翻辅助：

根据季节的不同，
可以吃到各种各样的水果甜点呢。

根据季节的不同可以吃到各种各样的水果甜点呢。


根据季节可以吃到各种各样的水果甜点呢。"
"XMESS_0006","除了甜点以外，
也有放水果的料理。","XMESS_0006","机翻辅助：

除了甜点以外，
也有放水果的料理。

甜点以外的东西也有水果啊。


甜点以外的东西里也有水果啊。"
"XMESS_0007","真的呢，
也有水果披萨。","XMESS_0007","机翻辅助：

真的呢，
也有水果披萨。

真的。
还有水果比萨。

真的。
还有水果披萨。"
"XMESS_0008","水果披萨看起来很好吃。","XMESS_0008","机翻辅助：

水果披萨看起来很好吃。

水果比萨看起来很好吃。"
"XMESS_0009","但是，
现在吃的话好像会影响晚饭。","XMESS_0009","机翻辅助：

但是，
现在吃的话好像会影响晚饭。

但是，
现在吃的话可能会影响到晚饭。

不过，现在吃的话，可能会影响到晚饭。"
"XMESS_0010","那我要一张，
大家一起分吧。","XMESS_0010","机翻辅助：

那我要一张，
大家一起分吧。

那么我要一张，
大家一起分一下吧？

既然这样，我点一份，大家分着吃怎么样？"
"XMESS_0011","咦，可以吗？","XMESS_0011","机翻辅助：

咦，可以吗？

啊，可以吗？"
"XMESS_0012","嗯，
这样大家应该吃得下吧？","XMESS_0012","机翻辅助：

嗯，
这样大家应该吃得下吧？

嗯，这样的话，大家都能吃吧？


嗯，那样的话，大家都能吃吧？"
"XMESS_0013","好的，谢谢您。","XMESS_0013","机翻辅助：

好的，谢谢您。

好的，谢谢。"
"XMESS_0014","谢谢。","XMESS_0014","机翻辅助：

谢谢。

谢谢"
"XMESS_0015","久等了。","XMESS_0015","机翻辅助：

久等了。

让您久等了。"
"XMESS_0016","那么，
大家分着吃吧。","XMESS_0016","机翻辅助：

那么，
大家分着吃吧。

那么大家一起分着吃吧。"
"XMESS_0017","好——！","XMESS_0017","机翻辅助：

好——！

哈——好！

啊——！"
