"source","target","id","developer_comments"
"XCMNT_0018","“露营当天早上”","XCMNT_0018","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0000","小凛。","XMESS_0000","机翻辅助：

小凛。

凛茶。

凛。"
"XMESS_0001","早安，抚子。
樱姐姐，今天也麻烦你了。","XMESS_0001","机翻辅助：

早安，抚子。
樱姐姐，今天也麻烦你了。

早安，抚子。
樱姐姐，今天也请多多关照。

早上好，抚子。
樱姐姐，今天也请多多关照。"
"XMESS_0002","小凛，
不用那么拘谨没关系。","XMESS_0002","机翻辅助：

小凛，
不用那么拘谨没关系。

凛，
不用那么拘谨。

凛，
你不用那么客气。"
"XMESS_0003","对我来说，
到本栖湖只是轻松的兜风罢了。","XMESS_0003","机翻辅助：

对我来说，
到本栖湖只是轻松的兜风罢了。

到本栖湖，
对我来说只是轻度兜风。

到本栖湖，
对我来说只是轻松的兜风。"
"XMESS_0004","是、是、是这样吗？","XMESS_0004","机翻辅助：

是、是、是这样吗？

是、是、是吗？"
"XMESS_0005","是啊。
所以你可以多跟我撒撒娇哦，
小凛。","XMESS_0005","机翻辅助：

是啊。
所以你可以多跟我撒撒娇哦，
小凛。

是啊。
所以再撒娇就好了，
凛酱。

是啊。
所以你就更撒娇吧，
凛。"
"XMESS_0006","你没资格说我啦。","XMESS_0006","机翻辅助：

你没资格说我啦。

你别说了。

别让你说。"
"XMESS_0007","哦唷唷？","XMESS_0007","机翻辅助：

哦唷唷？

哟？

哟哟哟？"
"XMESS_0008","（这对姐妹感情真好。）","XMESS_0008","机翻辅助：

（这对姐妹感情真好。）

（好姐妹啊。）

（关系很好的姐妹啊）"
"XCMNT_0075","“露营当天早上”","XCMNT_0075","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0009","早安，犬山同学。","XMESS_0009","机翻辅助：

早安，犬山同学。

早上好，犬山同学。"
"XMESS_0010","早安，小凛。","XMESS_0010","机翻辅助：

早安，小凛。

早上好，凛。"
"XMESS_0011","其他人呢？","XMESS_0011","机翻辅助：

其他人呢？

其他的大家呢？"
"XMESS_0012","鸟羽老师已经来了。
另外两人也差不多要到了吧？","XMESS_0012","机翻辅助：

鸟羽老师已经来了。
另外两人也差不多要到了吧？

鸟羽老师已经来了。
其他两个人也差不多要离开了？

鸟羽老师已经来了。
其他的2人也差不多了吧？"
"XMESS_0013","喂～！","XMESS_0013","机翻辅助：

喂～！

喂！"
"XMESS_0014","大家早——安——！","XMESS_0014","机翻辅助：

大家早——安——！

大家早上好——！

大家早啊——！"
"XMESS_0015","看吧。","XMESS_0015","机翻辅助：

看吧。

你看。"
"XMESS_0016","大家似乎都到齐了呢。
那么，
我们出发前往本栖湖吧。","XMESS_0016","机翻辅助：

大家似乎都到齐了呢。
那么，
我们出发前往本栖湖吧。

大家好像都聚在一起了。
那么我们出发去本栖湖吧。


大家好像都到齐了。
那么就向本栖湖出发吧。"
"XMESS_0017","好——！","XMESS_0017","机翻辅助：

好——！

哈哈——！！

哈——是！！"
"XCMNT_0134","“露营当天早上”","XCMNT_0134","机翻辅助：

“露营当天早上”

“露营当天的早上”"
"XMESS_0018","那么，我们出发了。","XMESS_0018","机翻辅助：

那么，我们出发了。

那我走了。"
"XMESS_0019","嗯，路上小心哦。","XMESS_0019","机翻辅助：

嗯，路上小心哦。

嗯，小心点。"
"XMESS_0020","嗯，我知道。","XMESS_0020","机翻辅助：

嗯，我知道。"
"XMESS_0021","（骑自行车移动的时候，
　虽然在各方面都很辛苦。）","XMESS_0021","机翻辅助：

（骑自行车移动的时候，
　虽然在各方面都很辛苦。）

（骑自行车的时候很辛苦）
　

（不过骑自行车的时候很辛苦）"
"XMESS_0022","（机车真的很方便呢。）","XMESS_0022","机翻辅助：

（机车真的很方便呢。）

（摩托车真是方便啊。）

（摩托车真的很方便啊）"
