"source","target","id","developer_comments"
"XMESS_0000","（团体露营时聊天虽然很开心……
）","XMESS_0000","机翻辅助：

（团体露营时聊天虽然很开心……
）

（在格鲁坎聊天很开心……
）

（虽然在歌厅聊天很开心……
）"
"XMESS_0001","（但一直聊天也不太好，
是不是该带点玩具过去？
）","XMESS_0001","机翻辅助：

（但一直聊天也不太好，
是不是该带点玩具过去？
）

（光说也没什么，
带点什么玩物比较好吧？
）

（光说不练又有什么用，
是不是也该带点玩的道具什么的？
）"
"XMESS_0002","（嗯……）","XMESS_0002","机翻辅助：

（嗯……）"
"XMESS_0003","（也问问小凛吧。）","XMESS_0003","机翻辅助：

（也问问小凛吧。）

（也问问凛吧）

（也问问凛吧。）"
"XMESS_0004","凛，
我想问你一个问题。","XMESS_0004","机翻辅助：

凛，
我想问你一个问题。

小凛，
我有问题（*´∀｀*）ノ

凛酱的问题"
"XMESS_0005","什么问题？","XMESS_0005","机翻辅助：

什么问题？

什么？"
"XMESS_0006","你在露营场有什么想尝试的事吗？
","XMESS_0006","机翻辅助：

你在露营场有什么想尝试的事吗？


想在露营地试试看有什么？


在露营地有什么想做的事吗？"
"XMESS_0007","想和竹轮多玩一会儿
","XMESS_0007","机翻辅助：

想和竹轮多玩一会儿


我还想多玩玩竹轮


想再和竹轮玩一玩"
"XMESS_0008","好耶（*＞v＜*）b","XMESS_0008","机翻辅助：

好耶（*＞v＜*）b

很好啊（*＞v＜*）b

好啊（* > v < *） b"
"XMESS_0009","那除此之外呢？","XMESS_0009","机翻辅助：

那除此之外呢？

那么除此之外呢？"
"XMESS_0010","几个人一起团体露营呢？
","XMESS_0010","机翻辅助：

几个人一起团体露营呢？


几个人聚在一起怎么样？"
"XMESS_0011","抚子想到了什么？
","XMESS_0011","机翻辅助：

抚子想到了什么？


抚子想起了什么？"
"XMESS_0012","泡泡。","XMESS_0012","机翻辅助：

泡泡。

肥皂泡什么的

比如肥皂泡"
"XMESS_0013","鬼抓人。","XMESS_0013","机翻辅助：

鬼抓人。

比如捉迷藏

捉迷藏什么的"
"XMESS_0014","太童心未泯了。","XMESS_0014","机翻辅助：

太童心未泯了。

过于童心未泯了

过于童心了"
"XMESS_0015","这种问题，
问露营组的人不是比较好吗？","XMESS_0015","机翻辅助：

这种问题，
问露营组的人不是比较好吗？

如果是这样的话，
你去问问比我更野的人怎么样？

如果是这样的话，
问一下比我更野的人怎么样？"
"XMESS_0016","我知道了。","XMESS_0016","机翻辅助：

我知道了。

好啊

明白了。"
"XMESS_0017","也问问小秋她们吧。
","XMESS_0017","机翻辅助：

也问问小秋她们吧。


也问问阿秋他们吧。


我也问问亚希他们"
"XMESS_0018","（对哦，小凛都是单独露营。
）","XMESS_0018","机翻辅助：

（对哦，小凛都是单独露营。
）

（这样啊，
凛酱专门是solo Can啊）

（是吗，凛一直都是独唱。
）"
"XMESS_0019","（下次也问问小秋她们。
）","XMESS_0019","机翻辅助：

（下次也问问小秋她们。
）

（下次也得问问阿秋他们。
）

（下次也得问问亚希她们）"
