"source","target","id","developer_comments"
"XMESS_0000","这里就是四尾连湖啊～","XMESS_0000","机翻辅助：

这里就是四尾连湖啊～

这里就是四尾连湖啊。

这里就是四尾连湖吗？"
"XMESS_0001","红叶真美。","XMESS_0001","机翻辅助：

红叶真美。

真是漂亮的红叶啊。

好漂亮的红叶啊。"
"XMESS_0002","现在正是赏枫的好时节。","XMESS_0002","机翻辅助：

现在正是赏枫的好时节。

现在正好是看的时候。

现在好像正是看樱花的时候。"
"XMESS_0003","湖水也很美呢～","XMESS_0003","机翻辅助：

湖水也很美呢～

湖水也很干净啊。

湖水也很干净。"
"XMESS_0004","就是说啊～","XMESS_0004","机翻辅助：

就是说啊～

是啊。"
"XMESS_0005","（话说回来，
　听说这里可以钓鱼。）","XMESS_0005","机翻辅助：

（话说回来，
　听说这里可以钓鱼。）

（这么说来，
　这里也可以钓鱼了吧？）

（对了，
　听说这里还能钓鱼？）"
"XMESS_0006","哦～
也没有其他露营客，简直就像包场一样。","XMESS_0006","机翻辅助：

哦～
也没有其他露营客，简直就像包场一样。

啊，没有其他的糖果，处于包租状态。


哦，其他的营员也不在，已经包场了。"
"XMESS_0007","（淡季最棒了……）","XMESS_0007","机翻辅助：

（淡季最棒了……）

（淡季最高……）

（淡季最佳……）"
"XMESS_0008","要选哪里呢？","XMESS_0008","机翻辅助：

要选哪里呢？

地点在哪里？

地点在哪里好呢？"
"XMESS_0009","能直接用火的地点有限，
基本上需要有焚火台。","XMESS_0009","机翻辅助：

能直接用火的地点有限，
基本上需要有焚火台。

直火OK的地方是有限的，
基本上需要篝火台。

可以直接点火的地方是有限的，
基本上都需要篝火台。"
"XMESS_0010","就选那边吧。","XMESS_0010","机翻辅助：

就选那边吧。

就在那附近吧。

那附近吧。"
"XMESS_0011","这个嘛——","XMESS_0011","机翻辅助：

这个嘛——

是啊。"
"XMESS_0012","好，搭好了。","XMESS_0012","机翻辅助：

好，搭好了。

好了，准备完毕。

好，搭建完毕。"
"XMESS_0013","我可以去拍个照吗？","XMESS_0013","机翻辅助：

我可以去拍个照吗？

可以去照张相吗？

可以去拍个照吗？"
"XMESS_0014","我也要去！","XMESS_0014","机翻辅助：

我也要去！

我也是！

我也有！"
"XMESS_0015","你们等等。","XMESS_0015","机翻辅助：

你们等等。

倒霉蛋。

喂。"
"XMESS_0016","红叶真美呢～","XMESS_0016","机翻辅助：

红叶真美呢～

枫叶真漂亮啊。

红叶好美啊。"
"XMESS_0017","嗯。","XMESS_0017","机翻辅助：

嗯。"
"XMESS_0018","噗哈～复活了！","XMESS_0018","机翻辅助：

噗哈～复活了！

哈哈，又活过来了！

哈哈，重生！"
"XMESS_0019","老师也真悠哉啊。","XMESS_0019","机翻辅助：

老师也真悠哉啊。

老师也很放松啊。"
