"source","target","id","developer_comments"
"XMESS_0000","咦？
太阳不知不觉间开始下山了。","XMESS_0000","机翻辅助：

咦？
太阳不知不觉间开始下山了。

咦？
不知什么时候太阳开始落下了。

咦？
不知不觉中，太阳开始落山了。"
"XMESS_0001","抚子，
我们在太阳下山前去露营场里逛逛吧。","XMESS_0001","机翻辅助：

抚子，
我们在太阳下山前去露营场里逛逛吧。

抚子，
在太阳落山之前看看露营地吧。

抚子，
在太阳落山之前参观一下露营地吧。"
"XMESS_0002","嗯，我知道了。
齐藤同学也没问题吧？","XMESS_0002","机翻辅助：

嗯，我知道了。
齐藤同学也没问题吧？

嗯，知道了。
齐藤同学也没事吧？"
"XMESS_0003","抱歉，再等我一下。
我先去上个厕所。","XMESS_0003","机翻辅助：

抱歉，再等我一下。
我先去上个厕所。

对不起，再等一下。
我先上完厕所。

对不起，再等一下。
我先去上完厕所。"
"XMESS_0004","啊，我也要去！","XMESS_0004","机翻辅助：

啊，我也要去！

啊，我也去！"
"XMESS_0005","……","XMESS_0005","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0006","我也去一趟好了。","XMESS_0006","机翻辅助：

我也去一趟好了。

我也去吧。"
"XMESS_0007","结果太阳完全下山了。","XMESS_0007","机翻辅助：

结果太阳完全下山了。

结果，太阳都落山了。

结果，太阳完全落山了。"
"XMESS_0008","小凛，这里是不是有水源？","XMESS_0008","机翻辅助：

小凛，这里是不是有水源？

凛，这里是水场吧。

凛，这里是水的地方吧？"
"XMESS_0009","啊，不过冬天就没办法使用了。","XMESS_0009","机翻辅助：

啊，不过冬天就没办法使用了。

啊，冬天就不能用了。

啊，冬季不能使用。"
"XMESS_0010","所以才没什么人吗？","XMESS_0010","机翻辅助：

所以才没什么人吗？

所以人很少吧？

所以人很少吗？"
"XMESS_0011","刚才搭设帐篷的时候，也吹起足以把帐篷吹走的强风。

","XMESS_0011","机翻辅助：

刚才搭设帐篷的时候，也吹起足以把帐篷吹走的强风。



刚才准备的时候也吹着帐篷被吹跑的风呢。



刚才搭帐篷的时候，刮起的风把帐篷都刮走了。"
