"source","target","id","developer_comments"
"XMESS_0000","我拿起酒精喷雾，用湿纸巾擦了擦……

","XMESS_0000","机翻辅助：

我拿起酒精喷雾，用湿纸巾擦了擦……



喷上酒精喷雾，用湿纸巾擦一擦……



喷上酒精喷雾，用湿纸巾轻轻一擦……"
"XMESS_0001","好，擦干净了！","XMESS_0001","机翻辅助：

好，擦干净了！

好，变漂亮了！"
"XMESS_0002","小凛，
餐具都收拾好了——","XMESS_0002","机翻辅助：

小凛，
餐具都收拾好了——

凛，
餐具收拾好了哦。

凛，
餐具收拾好了。"
"XMESS_0003","辛苦了～","XMESS_0003","机翻辅助：

辛苦了～

辛苦了。"
"XMESS_0004","明天早餐的食材分装好了，
垃圾也分好类了！","XMESS_0004","机翻辅助：

明天早餐的食材分装好了，
垃圾也分好类了！

明天早饭的食材分类好了，
垃圾分类也很好哦！

明天早饭的食材更加分开了，
垃圾的分类也很好哟！"
"XMESS_0005","因为我不想用太多水，所以在这里简单收拾一下是最好的。

","XMESS_0005","机翻辅助：

因为我不想用太多水，所以在这里简单收拾一下是最好的。



因为不太想用水，所以在这里简单地收拾是最好的。



我不太想用水，所以最好在这里简单地收拾一下。"
"XMESS_0006","回去之后再好好洗就行了。
","XMESS_0006","机翻辅助：

回去之后再好好洗就行了。


回去之后好好清洗就好了。


回去之后好好洗就好了呢。"
"XMESS_0007","那行李也整理完了，
差不多了……","XMESS_0007","机翻辅助：

那行李也整理完了，
差不多了……

那么行李整理也结束了，
差不多该……

那么，行李也整理好了，差不多……"
"XMESS_0008","差不多？","XMESS_0008","机翻辅助：

差不多？

差不多了？

差不多，差不多？"
"XMESS_0009","该睡了吧。","XMESS_0009","机翻辅助：

该睡了吧。

睡觉吗。

睡觉吗？"
"XMESS_0010","小凛！？","XMESS_0010","机翻辅助：

小凛！？

凛酱！？

凛！？"
"XMESS_0011","我知道啦。
都来到高孤独高原了，
怎么可能不看夜景就睡呢？","XMESS_0011","机翻辅助：

我知道啦。
都来到高孤独高原了，
怎么可能不看夜景就睡呢？

我知道。
来到高堡奇高原，
怎么可能不看夜景就睡觉呢？

我知道。
来到高波奇高原，
不看夜景怎么能睡觉呢。"
"XMESS_0012","我想也是。","XMESS_0012","机翻辅助：

我想也是。

是啊。"
"XMESS_0013","到了哦。","XMESS_0013","机翻辅助：

到了哦。

我们到了。

我们到啦。"
"XMESS_0014","这里是山顶附近吧？","XMESS_0014","机翻辅助：

这里是山顶附近吧？"
"XMESS_0015","看夜景的话，
这里好像不错。","XMESS_0015","机翻辅助：

看夜景的话，
这里好像不错。

看夜景的话，
这里好像很好。

听说这里最适合看夜景。"
"XMESS_0016","哦哦哦哦……！","XMESS_0016","机翻辅助：

哦哦哦哦……！

哇哦……！

哈哈哈……！"
"XMESS_0017","灯光闪闪发亮，
就像宝石一样。","XMESS_0017","机翻辅助：

灯光闪闪发亮，
就像宝石一样。

灯光闪闪发光。
像宝石一样啊。

灯光闪闪发光。
就像宝石一样。"
"XMESS_0018","啊啊，这就是夜景啊。","XMESS_0018","机翻辅助：

啊啊，这就是夜景啊。

啊，这就是夜景啊。"
"XMESS_0019","感觉不枉费我千里迢迢来到这里。
","XMESS_0019","机翻辅助：

感觉不枉费我千里迢迢来到这里。


千里迢迢来到这里的劳力得到了回报。


感觉大老远来到这里的辛苦得到了回报。"
"XMESS_0020","可以的话，
真希望樱姐姐也能看到。","XMESS_0020","机翻辅助：

可以的话，
真希望樱姐姐也能看到。

如果可以的话，
希望樱姐姐花也能看到。

如果可以的话，
真希望樱姐姐也能看看。"
"XMESS_0021","对啊……","XMESS_0021","机翻辅助：

对啊……

是啊……"
"XMESS_0022","呐，小凛！
我们来拍夜景吧！","XMESS_0022","机翻辅助：

呐，小凛！
我们来拍夜景吧！

喂，凛酱！
以夜景为背景拍照吧！

喂，凛！
以夜景为背景拍照吧！"
"XMESS_0023","好。","XMESS_0023","机翻辅助：

好。

嗯。

哦。"
"XMESS_0024","（如果拍到好照片，
　就传给姐姐吧。）","XMESS_0024","机翻辅助：

（如果拍到好照片，
　就传给姐姐吧。）

（拍出好照片后，
　送给姐姐吧）

（如果拍到好照片，
　就发给姐姐。）"
"XMESS_0025","（姐姐会开心吗？）","XMESS_0025","机翻辅助：

（姐姐会开心吗？）

（姐姐会高兴吗？）

（姐姐，你高兴吗？）"
