"source","target","id","developer_comments"
"XMESS_0000","天色变暗了呢。","XMESS_0000","机翻辅助：

天色变暗了呢。

天色暗下来了。

天黑了。"
"XMESS_0001","是啊～
差不多该拿出灯笼了。","XMESS_0001","机翻辅助：

是啊～
差不多该拿出灯笼了。

不是的。
差不多该把煤油灯拿出来了。

哎呀。
差不多该出灯笼了吧。"
"XMESS_0002","这么说来，
鸟羽老师的灯笼不是LED的呢。","XMESS_0002","机翻辅助：

这么说来，
鸟羽老师的灯笼不是LED的呢。

这么说来，
鸟羽老师的灯笼不是LED吧。"
"XMESS_0003","这是灯油提灯。
虽然比较费事，
但可以提供柔和的灯光。","XMESS_0003","机翻辅助：

这是灯油提灯。
虽然比较费事，
但可以提供柔和的灯光。

这是灯油灯笼。
虽然要花很多时间，
但是用柔软的灯就可以了。

这是煤油灯笼。
虽然要花很多工夫，
但是柔和的灯光就可以了。"
"XMESS_0004","柔和的灯光……
真是贴切的形容。","XMESS_0004","机翻辅助：

柔和的灯光……
真是贴切的形容。

柔软的灯光……
好的表现啊。

柔和的灯光……
不错的表现。"
"XMESS_0005","那么，
各位。
请在太阳落山之前开始准备晚饭。","XMESS_0005","机翻辅助：

那么，
各位。
请在太阳落山之前开始准备晚饭。

那么各位，太阳下山之前请开始准备晚餐。"
"XMESS_0006","好的——","XMESS_0006","机翻辅助：

好的——

是——是。

哈哈。"
"XMESS_0007","那就开始吧。","XMESS_0007","机翻辅助：

那就开始吧。

开始吧。"
"XMESS_0008","今晚的主菜是我和小葵苦思许久后决定的美味热腾腾火锅……！

","XMESS_0008","机翻辅助：

今晚的主菜是我和小葵苦思许久后决定的美味热腾腾火锅……！



今晚的主菜是我和小葵因为烦恼而决定的，好吃的火锅……！



今晚的主菜是我和小葵纠结了很久才决定的，好吃吗火锅……！"
"XMESS_0009","我要煮豆浆鸡肉锅！","XMESS_0009","机翻辅助：

我要煮豆浆鸡肉锅！

用豆浆做鸡肉火锅！

用豆浆做鸡煲！"
"XMESS_0010","豆浆对身体很好，
而且火锅吃完之后也很好收拾。","XMESS_0010","机翻辅助：

豆浆对身体很好，
而且火锅吃完之后也很好收拾。

豆浆对身体好，因为是火锅，收拾也很轻松。


豆浆对身体好，因为是火锅，收拾起来也很轻松。"
"XMESS_0011","等锅子沸腾后先关火……
小葵，我来放料。","XMESS_0011","机翻辅助：

等锅子沸腾后先关火……
小葵，我来放料。

锅沸腾后先关火……
小葵，把食材放进去。

锅沸腾后先关火……
小葵，我把食材放进去。"
"XMESS_0012","了解。
白玉菇、大葱、金针菇和鸿喜菇……","XMESS_0012","机翻辅助：

了解。
白玉菇、大葱、金针菇和鸿喜菇……

明白。
白菜、大葱、朴树……

明白了。
白菜、大葱、金针菇、针眼……"
"XMESS_0013","香菇的量会不会太多？","XMESS_0013","机翻辅助：

香菇的量会不会太多？

蘑菇的量是不是特别多？

蘑菇的量是不是太多了？"
"XMESS_0014","因为超市特价。","XMESS_0014","机翻辅助：

因为超市特价。

在超市做了特卖哦。

超市搞特卖了。"
"XMESS_0015","啊，原来如此。","XMESS_0015","机翻辅助：

啊，原来如此。"
"XMESS_0016","再把豆腐和鸡肉放进去，然后盖上锅盖……","XMESS_0016","机翻辅助：

再把豆腐和鸡肉放进去，然后盖上锅盖……

把豆腐和鸡肉也放进去后盖上盖子……

把豆腐和鸡肉也放进去，盖上盖子……"
"XMESS_0017","再点火。","XMESS_0017","机翻辅助：

再点火。

再点一次火。

再次点火。"
"XMESS_0018","要注意不能煮太久，
不然豆浆会变成豆腐皮。","XMESS_0018","机翻辅助：

要注意不能煮太久，
不然豆浆会变成豆腐皮。

煮得太多的话豆浆会变成汤叶，
所以要注意。

如果煮得太久，豆浆会变成豆腐皮的，所以一定要注意哦。"
"XMESS_0019","咦，真的假的？","XMESS_0019","机翻辅助：

咦，真的假的？

啊，真的吗？"
