"source","target","id","developer_comments"
"XMESS_0000","齐藤手机里的照片，
都是竹轮耶。","XMESS_0000","机翻辅助：

齐藤手机里的照片，
都是竹轮耶。

齐藤手机里的照片，
全是竹轮。

齐藤手机里的图片全是竹轮啊。"
"XMESS_0001","这是饲主常有的事。
每个人都会觉得自己的宠物很可爱。","XMESS_0001","机翻辅助：

这是饲主常有的事。
每个人都会觉得自己的宠物很可爱。

那是有主人的。
谁都觉得自己的孩子很可爱。

那是有主人的。
谁都喜欢自己的孩子。"
"XMESS_0002","你这个狗痴。","XMESS_0002","机翻辅助：

你这个狗痴。

你这个蠢狗。

你这个狗笨蛋。"
"XMESS_0003","你再继续说这种话，
我就再也不给你看竹轮的照片哦？","XMESS_0003","机翻辅助：

你再继续说这种话，
我就再也不给你看竹轮的照片哦？

这样说的话，
我再也不给你看竹轮的画像了？

这么说的话，
就不给你看竹轮的画像了吧？"
"XMESS_0004","唔……","XMESS_0004","机翻辅助：

唔……

嗯……

吧……"
"XMESS_0005","呵呵，你想看吗？","XMESS_0005","机翻辅助：

呵呵，你想看吗？

呵呵，想看吗？"
"XMESS_0006","……一点点就好。","XMESS_0006","机翻辅助：

……一点点就好。

……只有一点。

……只有一点点。"
"XMESS_0007","一张照片一万圆。","XMESS_0007","机翻辅助：

一张照片一万圆。

每张图片一万日元。

每张图片1万日元。"
"XMESS_0008","居然要收钱！
而且这会不会太贵了？","XMESS_0008","机翻辅助：

居然要收钱！
而且这会不会太贵了？

你要拿钱吗！
是不是太贵了？

你拿钱啊！
是不是太贵了？"
"XMESS_0009","真拿你没办法～
我就特别免费让你看吧。","XMESS_0009","机翻辅助：

真拿你没办法～
我就特别免费让你看吧。

没办法啊。
特别的，免费给你看。

没办法啊。
特别是免费给你看。"
"XMESS_0010","来，首先是这张。
刚睡醒的竹轮。","XMESS_0010","机翻辅助：

来，首先是这张。
刚睡醒的竹轮。

好的，首先是这个。
刚睡醒的竹轮。

好，先看这个。
刚睡醒的竹轮。"
"XMESS_0011","哦……","XMESS_0011","机翻辅助：

哦……

啊……

您……"
"XMESS_0012","再来是跟玩具玩耍的竹轮。","XMESS_0012","机翻辅助：

再来是跟玩具玩耍的竹轮。

接下来是和玩具嬉戏的竹轮。

接下来是和玩具玩耍的竹轮。"
"XMESS_0013","哦哦……","XMESS_0013","机翻辅助：

哦哦……

哦……

噢……"
"XMESS_0014","接下来是压轴哦。
玩累睡着的竹轮。","XMESS_0014","机翻辅助：

接下来是压轴哦。
玩累睡着的竹轮。

下次就留着吧。
玩累了睡着了的竹轮。

下次留着吧。
玩累了就睡了的竹轮。"
"XMESS_0015","（好可爱……
　太可爱了吧。）","XMESS_0015","机翻辅助：

（好可爱……
　太可爱了吧。）

（好可爱……
　太可爱了吧）

（好可爱……
　太可爱了吧？）"
"XMESS_0016","接下来的照片要加价。","XMESS_0016","机翻辅助：

接下来的照片要加价。

接下来会产生追加费用。"
"XMESS_0017","为什么啊？","XMESS_0017","机翻辅助：

为什么啊？

为什么。"
"XMESS_0018","还有穿着可爱衣服的竹轮、散步时很兴奋的竹轮，
我有各种各样的照片哦，
客人。","XMESS_0018","机翻辅助：

还有穿着可爱衣服的竹轮、散步时很兴奋的竹轮，
我有各种各样的照片哦，
客人。

穿着可爱衣服的竹轮，
散步时欢闹的竹轮，
客人。

穿着可爱衣服的竹轮，散步时嬉闹的竹轮，各种各样的都有，客人。"
"XMESS_0019","拜托你，让我正常地看。","XMESS_0019","机翻辅助：

拜托你，让我正常地看。

求你了，让我正常看看。

拜托了，让我正常看看。"
"XMESS_0020","真拿你没办法。","XMESS_0020","机翻辅助：

真拿你没办法。

没办法啊。"
"XMESS_0021","（啊啊，光是看着就疗愈了。）","XMESS_0021","机翻辅助：

（啊啊，光是看着就疗愈了。）

（啊，光看就能治愈）

（啊，光是看着就觉得很治愈）"
"XMESS_0022","（每张照片都很可爱……）","XMESS_0022","机翻辅助：

（每张照片都很可爱……）

（每张图片都很可爱哦……）

（每个画面都很可爱……）"
