"source","target","id","developer_comments"
"XMESS_0000","呼——……","XMESS_0000","机翻辅助：

呼——……

嗯——……"
"XMESS_0001","温泉真是太棒了。","XMESS_0001","机翻辅助：

温泉真是太棒了。

温泉真好啊。"
"XMESS_0002","实在是太舒服了，
真想就这样睡下去。","XMESS_0002","机翻辅助：

实在是太舒服了，
真想就这样睡下去。

心情太好了，
就这样想睡觉啊。

太舒服了，
想就这样睡了。"
"XMESS_0003","水温也太刚好了吧。","XMESS_0003","机翻辅助：

水温也太刚好了吧。

水温也太合适了吧。

洗澡水的温度太绝妙了吧。"
"XMESS_0004","景色也很不错，
看来我们来到一个好地方了。","XMESS_0004","机翻辅助：

景色也很不错，
看来我们来到一个好地方了。

景色也很好，
顺便去了好的地方。

风景也很好，
顺便去了个好地方。"
"XMESS_0005","那个，
鸟羽老师……
您该不会是想喝酒吧？","XMESS_0005","机翻辅助：

那个，
鸟羽老师……
您该不会是想喝酒吧？

那个，
鸟羽老师……
难道不是想喝酒吗？

那个，
鸟羽老师……
难道是想喝酒吗？"
"XMESS_0006","咦？
为什么？","XMESS_0006","机翻辅助：

咦？
为什么？

啊？
为什么呢？

诶？
为什么呢？"
"XMESS_0007","如果我猜错了，我先说声抱歉！","XMESS_0007","机翻辅助：

如果我猜错了，我先说声抱歉！

不、不对的话对不起！

如果不对的话，对不起！"
"XMESS_0008","只是……
稍微这么想了一下而已。","XMESS_0008","机翻辅助：

只是……
稍微这么想了一下而已。

稍微……
我只是这么想的。

有点……
我只是这么想的。"
"XMESS_0009","（喝酒的人泡了温泉，
就会想喝酒……
）","XMESS_0009","机翻辅助：

（喝酒的人泡了温泉，
就会想喝酒……
）

（酒鬼泡温泉的话，
会不会想喝酒呢……
）

（喝酒的人泡温泉的话，
会不会想喝酒呢？
）"
"XMESS_0010","（这只是我的偏见吗？）","XMESS_0010","机翻辅助：

（这只是我的偏见吗？）

（只是偏见吗？）

（仅仅是偏见吗？）"
"XMESS_0011","小凛，
有按摩椅哦！","XMESS_0011","机翻辅助：

小凛，
有按摩椅哦！

凛酱，
有按摩椅哦！

凛，
有按摩椅哦！"
"XMESS_0012","刚洗好澡的按摩椅真是魔性。
","XMESS_0012","机翻辅助：

刚洗好澡的按摩椅真是魔性。


洗完澡后的按摩椅真是魔性啊。


洗完澡的按摩椅是魔性的。"
"XMESS_0013","一旦坐下来就很难再站起来。

","XMESS_0013","机翻辅助：

一旦坐下来就很难再站起来。



一旦坐下来，就很难再站起来。



坐了一次，最后就很难站起来了。"
"XMESS_0014","稍微试试看好了。","XMESS_0014","机翻辅助：

稍微试试看好了。

我试一下吧。

试试看吧。"
"XMESS_0015","我也来试试看吧。","XMESS_0015","机翻辅助：

我也来试试看吧。

我也干吧。

我也想做。"
"XMESS_0016","那么，我也来试试吧。","XMESS_0016","机翻辅助：

那么，我也来试试吧。

那我也来吧。

那么，我也做吗。"
"XMESS_0017","那我也来。","XMESS_0017","机翻辅助：

那我也来。

好吧，我也是。

我也是。"
"XMESS_0018","不好意思，让各位久等——","XMESS_0018","机翻辅助：

不好意思，让各位久等——

对不起，让您久等了——"
"XMESS_0019","啊啊啊啊啊啊啊啊～","XMESS_0019","机翻辅助：

啊啊啊啊啊啊啊啊～

啊啊啊啊啊啊～

啊啊啊啊～"
"XMESS_0020","呵呵，大家看起来都很舒服呢。","XMESS_0020","机翻辅助：

呵呵，大家看起来都很舒服呢。

呵呵，大家看起来很舒服呢。

呵呵，大家看起来心情都很好呢。"
