"source","target","id","developer_comments"
"XMESS_0000","哦哦哦哦！","XMESS_0000","机翻辅助：

哦哦哦哦！

哇哦！！

哈哈哈！"
"XMESS_0001","好强烈的开放感！","XMESS_0001","机翻辅助：

好强烈的开放感！

非常开放感！

很开放的感觉！"
"XMESS_0002","既然这么宽敞，当然可以轻松举办摇滚音乐节或热气球活动。

","XMESS_0002","机翻辅助：

既然这么宽敞，当然可以轻松举办摇滚音乐节或热气球活动。



如果这么大的话，摇滚音乐节和气球活动就可以从容地举办了。



这么大的话，摇滚音乐节和气球活动就可以轻松举办了。"
"XMESS_0003","很难想象活动的时候，这里会挤满人呢。

","XMESS_0003","机翻辅助：

很难想象活动的时候，这里会挤满人呢。



活动的时候，真不敢想象这里会挤满人啊。



搞活动的时候，想象不到这里会挤满人。"
"XMESS_0004","呼哦哦哦！
是富士山啊啊啊！","XMESS_0004","机翻辅助：

呼哦哦哦！
是富士山啊啊啊！

呵呵哦！
富士山啊！

呵呵呵！
富士山啊！"
"XMESS_0005","抚子妹妹超级兴奋。","XMESS_0005","机翻辅助：

抚子妹妹超级兴奋。

抚子，你太兴奋了。

抚子，好兴奋啊。"
"XMESS_0006","没办法啊，
因为眼前就是巨大的富士山嘛。","XMESS_0006","机翻辅助：

没办法啊，
因为眼前就是巨大的富士山嘛。

没办法啊。
因为眼前是巨大的富士山啊。

没办法啊。
因为眼前就是巨大的富士山。"
"XMESS_0007","景色真的很棒～
在这里可以尽情奔跑呢。","XMESS_0007","机翻辅助：

景色真的很棒～
在这里可以尽情奔跑呢。

真是好风景～
在这里可以随便跑啊。

真是好景色～
这里可以随便跑。"
"XMESS_0008","哇呼！","XMESS_0008","机翻辅助：

哇呼！

哇！

哇哦！"
"XMESS_0009","竹轮，还不能玩哦。
等搭完帐棚再玩。","XMESS_0009","机翻辅助：

竹轮，还不能玩哦。
等搭完帐棚再玩。

还没呢，竹轮。
玩是在搭建完毕之后。

还没呢，竹轮。
游戏是在准备结束后。"
"XMESS_0010","汪。","XMESS_0010","机翻辅助：

汪。

哇。

哇夫。"
"XMESS_0011","竹轮也等不及了，
那就赶快开始搭帐棚吧。","XMESS_0011","机翻辅助：

竹轮也等不及了，
那就赶快开始搭帐棚吧。

竹轮也等不及了，
赶紧开始准备吧。

竹轮也等不及了，
赶快开始搭建吧。"
"XMESS_0012","对了，
要搭在哪里好呢？","XMESS_0012","机翻辅助：

对了，
要搭在哪里好呢？

是啊。
哪边好呢。

是啊。
哪边好呢？"
"XMESS_0013","各位～搭在这里怎么样～？","XMESS_0013","机翻辅助：

各位～搭在这里怎么样～？

大家，这附近怎么样啊？

大家，这附近怎么样？"
"XMESS_0014","不知不觉跑到那么远。","XMESS_0014","机翻辅助：

不知不觉跑到那么远。

不知不觉到了那么远的地方。

不知什么时候去了那么远的地方。"
"XMESS_0015","会不会是拍富士山的照片时，
跑到那里去了？","XMESS_0015","机翻辅助：

会不会是拍富士山的照片时，
跑到那里去了？

拍富士山的照片的时候，
不是移动到那里了吗？

是不是在拍富士山的时候，
移动到了那里？"
"XMESS_0016","怎么可能。","XMESS_0016","机翻辅助：

怎么可能。

真是个笨蛋。

真傻。"
"XMESS_0017","这样就好了。
这边搭好了。","XMESS_0017","机翻辅助：

这样就好了。
这边搭好了。

这样就好了。
这边已经准备好了哦。

这样就可以了。
这边已经准备好了。"
"XMESS_0018","啊啊，这边也搭好了。","XMESS_0018","机翻辅助：

啊啊，这边也搭好了。

啊，这边也结束了。

啊，这边也快结束了。"
"XMESS_0019","嗷呜。","XMESS_0019","机翻辅助：

嗷呜。

哇哦。"
"XMESS_0020","啊啊……好可爱哦～","XMESS_0020","机翻辅助：

啊啊……好可爱哦～

啊……好可爱啊。"
"XMESS_0021","兔耳朵……","XMESS_0021","机翻辅助：

兔耳朵……

耳朵……

呜呜耳朵……"
"XMESS_0022","是兔子狗？
还是狗兔子？","XMESS_0022","机翻辅助：

是兔子狗？
还是狗兔子？

犬兔？
兔子狗？

狗兔？
兔子狗？"
"XMESS_0023","竹轮可能是兔子。","XMESS_0023","机翻辅助：

竹轮可能是兔子。

也许是竹轮兔。

可能是竹轮兔。"
"XMESS_0024","也可能是兔子竹轮。","XMESS_0024","机翻辅助：

也可能是兔子竹轮。

可能是兔子竹轮吧。

可能是兔子竹轮。"
