"source","target","id","developer_comments"
"XMESS_0000","（好了，来吃晚餐吧。）","XMESS_0000","机翻辅助：

（好了，来吃晚餐吧。）

（那么，吃晚饭吗？）

（那就吃晚饭吧。）"
"XMESS_0001","（我想尽量不使用水，
　也尽量少产生垃圾，
　所以今天的晚饭就……）","XMESS_0001","机翻辅助：

（我想尽量不使用水，
　也尽量少产生垃圾，
　所以今天的晚饭就……）

（尽量不要用水，
　垃圾也尽量少，
　所以今天的饭……）

（我想尽量不用水，
　尽量减少垃圾，
　所以今天的饭……）"
"XMESS_0002","（用金枪鱼罐头来做户外料理吧）
　","XMESS_0002","机翻辅助：

（用金枪鱼罐头来做户外料理吧）
　

（制作使用金枪鱼罐头的户外饭）
　

（用金枪鱼罐头做户外餐吧）"
"XMESS_0003","（首先，把金枪鱼罐头里的金枪鱼拿出来炒一下）","XMESS_0003","机翻辅助：

（首先，把金枪鱼罐头里的金枪鱼拿出来炒一下）

（首先从金枪鱼罐头中取出金枪鱼炒）

（首先把金枪鱼从金枪鱼罐头里拿出来炒）"
"XMESS_0004","（如果是油浸金枪鱼罐头的话，就不需要另外加油了）","XMESS_0004","机翻辅助：

（如果是油浸金枪鱼罐头的话，就不需要另外加油了）

（如果是装油的金枪鱼罐头的话，不需要加油）

（如果是有油的易拉罐就不需要拉油了）"
"XMESS_0005","（然后，
　再把切好的西红柿和洋葱放进去炒一下）","XMESS_0005","机翻辅助：

（然后，
　再把切好的西红柿和洋葱放进去炒一下）

（把切好的西红柿和洋葱适当地放进去炒）
　

（再放入切好的西红柿和洋葱适量翻炒）"
"XMESS_0006","（差不多了吧……）","XMESS_0006","机翻辅助：

（差不多了吧……）

（差不多了……）"
"XMESS_0007","（接下来加入包饭，
　把饭解开）","XMESS_0007","机翻辅助：

（接下来加入包饭，
　把饭解开）

（接着再加入盒装米饭，
　让米饭更加清爽）

（接下来，把盒装的米饭加进去，把米饭炒散）"
"XMESS_0008","（用盐和黑胡椒调味……）","XMESS_0008","机翻辅助：

（用盐和黑胡椒调味……）"
"XMESS_0009","（再用混合香草增加风味，
　西红柿金枪鱼炒饭就做好了）","XMESS_0009","机翻辅助：

（再用混合香草增加风味，
　西红柿金枪鱼炒饭就做好了）

（用香草混合添加风味的话，
　番茄肉饼就完成了）

（加入香草调味，
　番茄炒饭就大功告成了）"
"XMESS_0010","我开动了。","XMESS_0010","机翻辅助：

我开动了。

我吃了。"
"XMESS_0011","……","XMESS_0011","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0012","（……再加点黑胡椒吧）","XMESS_0012","机翻辅助：

（……再加点黑胡椒吧）

（……再加点黑胡椒吗？）"
"XMESS_0013","（唔噢，加太多了！？）","XMESS_0013","机翻辅助：

（唔噢，加太多了！？）

（哇，打得太多了！？）"
"XMESS_0014","（算了，这样也行吧）","XMESS_0014","机翻辅助：

（算了，这样也行吧）

（嗯，这样能行吗？）

（嗯，这样下去行吗？）"
"XMESS_0015","嗯，好吃。","XMESS_0015","机翻辅助：

嗯，好吃。

嗯，很好吃。"
"XMESS_0016","西红柿金枪鱼炒饭做好了","XMESS_0016","机翻辅助：

西红柿金枪鱼炒饭做好了

我做了西红柿拌饭。

我做了番茄酱饭"
"XMESS_0017","看上去好好吃！","XMESS_0017","机翻辅助：

看上去好好吃！

好吃！

很好吃！"
"XMESS_0018","虽然黑胡椒加得有点多，
有点辣","XMESS_0018","机翻辅助：

虽然黑胡椒加得有点多，
有点辣

加了太多黑胡椒，
有点辣。

黑胡椒撒得太多有点辣"
"XMESS_0019","不过微辣的话应该还可以接受吧
","XMESS_0019","机翻辅助：

不过微辣的话应该还可以接受吧


辣的程度不就好了吗


辣辣的程度就够了吧"
"XMESS_0020","（啊，对了……）","XMESS_0020","机翻辅助：

（啊，对了……）"
"XMESS_0021","（顺便把那件事告诉抚子……）
　","XMESS_0021","机翻辅助：

（顺便把那件事告诉抚子……）"
"XMESS_0022","抚子，
可以问你一下吗？","XMESS_0022","机翻辅助：

抚子，
可以问你一下吗？

抚子，
可以问一下吗？

抚子，
我能问问你吗？"
"XMESS_0023","什么～？","XMESS_0023","机翻辅助：

什么～？"
"XMESS_0024","厨具沾上鱼腥味的时候，
你都是怎么处理的？","XMESS_0024","机翻辅助：

厨具沾上鱼腥味的时候，
你都是怎么处理的？

烹调器具沾到鱼的臭味的时候怎么办？


厨具沾上鱼腥味的时候怎么办？"
"XMESS_0025","为了节约用水，
应该没法好好洗吧？","XMESS_0025","机翻辅助：

为了节约用水，
应该没法好好洗吧？

节约用水的话，
就不能好好洗了吧？

节约水的话，
就不能好好清洗了吧？"
"XMESS_0026","啊，
那用用过的茶包就行了","XMESS_0026","机翻辅助：

啊，
那用用过的茶包就行了

啊，
那么用完的茶包就好了

啊，
那就用完的茶包吧"
"XMESS_0027","用茶包把有味道的地方擦一擦，
味道应该就会好很多了","XMESS_0027","机翻辅助：

用茶包把有味道的地方擦一擦，
味道应该就会好很多了

所以如果擦了在意的地方，
味道会变好

用它把在意的地方擦一擦，
臭味就会变好。"
"XMESS_0028","谢谢。
我这就去试试","XMESS_0028","机翻辅助：

谢谢。
我这就去试试

谢谢。
赶快试一试。

谢谢马上试试看。"
"XMESS_0029","不客气！
（＞ω＜）b","XMESS_0029","机翻辅助：

不客气！
（＞ω＜）b

不客气！
（> ω <） b"
"XMESS_0030","（红茶的茶包啊……）","XMESS_0030","机翻辅助：

（红茶的茶包啊……）

（红茶的茶包吗……）"
"XMESS_0031","（以后用完之后，
　一定要马上丢掉才行。）","XMESS_0031","机翻辅助：

（以后用完之后，
　一定要马上丢掉才行。）

（以后即使用完了，
　也要马上扔掉。）

（今后就算用完，
　也不要马上扔掉。）"
