"source","target","id","developer_comments"
"XMESS_0000","……","XMESS_0000","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0001","欸，小凛。","XMESS_0001","机翻辅助：

欸，小凛。

凛酱

阿凛"
"XMESS_0002","嗯……？","XMESS_0002","机翻辅助：

嗯……？

我……？"
"XMESS_0003","（是谁打来的？
　总之先暂停一下……）","XMESS_0003","机翻辅助：

（是谁打来的？
　总之先暂停一下……）

（是谁打来的呢？
　先暂停一下……）

（是谁打来的？
　先暂时停止……）"
"XMESS_0004","抚子做了什么吗？
","XMESS_0004","机翻辅助：

抚子做了什么吗？


是不是抚子怎么了？


是不是抚子了？"
"XMESS_0005","我跟小秋她们聊到想去露营场。
","XMESS_0005","机翻辅助：

我跟小秋她们聊到想去露营场。


我和阿秋他们说了想去的露营地。


我说了想和亚希他们一起去的露营地"
"XMESS_0006","你有去过这里吗？","XMESS_0006","机翻辅助：

你有去过这里吗？

你去过这里吗？"
"XMESS_0007","突然说“这里”
我也很困扰。","XMESS_0007","机翻辅助：

突然说“这里”
我也很困扰。

突然被说“这里”
也很为难

突然说“这里”
也不好办"
"XMESS_0008","啊，等我一下哦。","XMESS_0008","机翻辅助：

啊，等我一下哦。

啊，等一下哦

啊，等一下"
"XMESS_0009","她传了什么过来。
这是……","XMESS_0009","机翻辅助：

她传了什么过来。
这是……

送来了什么东西。
这是……

我收到了什么东西。
这个……"
"XMESS_0010","不只露营场，
连绕路景点都包含在内的清单？","XMESS_0010","机翻辅助：

不只露营场，
连绕路景点都包含在内的清单？

不仅仅是露营地，
包括绕道景点的名单？

不光是露营地，
连顺道去的景点也包括在内？"
"XMESS_0011","这清单看起来真难懂。","XMESS_0011","机翻辅助：

这清单看起来真难懂。

这是一张很难看的清单

这名单真难看啊"
"XMESS_0012","抱歉哦。","XMESS_0012","机翻辅助：

抱歉哦。

对不起啊

对不起"
"XMESS_0013","可是，
我也想听听小凛的意见。","XMESS_0013","机翻辅助：

可是，
我也想听听小凛的意见。

但是，
凛酱的意见也一定要听听

但是，
我也想听听凛的意见。"
"XMESS_0014","我知道了，
可是我现在还在外面。","XMESS_0014","机翻辅助：

我知道了，
可是我现在还在外面。

好吧，
但现在还在外面

我知道了，
但现在还在外面。"
"XMESS_0015","回去之后我再联络你。","XMESS_0015","机翻辅助：

回去之后我再联络你。

回去后再联系"
"XMESS_0016","明白！（*>ω＜*）`灬.°","XMESS_0016","机翻辅助：

明白！（*>ω＜*）`灬.°

明白！（* > ω < *） `灬。°

了解！（*＞ω＜*）ゞ"
"XMESS_0017","（因为我都是单独露营吗？）","XMESS_0017","机翻辅助：

（因为我都是单独露营吗？）

（可能是因为都是solo Can吧）

（大概是因为都是独唱吧。）"
"XMESS_0018","（这种对话，
　感觉有点新鲜。）","XMESS_0018","机翻辅助：

（这种对话，
　感觉有点新鲜。）

（这样的对话，
　总觉得有点新鲜）

（这样的对话，
　好像有点新鲜）"
