"source","target","id","developer_comments"
"XMESS_0000","打扰了。
我来还图书室的钥匙。","XMESS_0000","机翻辅助：

打扰了。
我来还图书室的钥匙。

失礼了。
我来还图书室的钥匙了。

对不起，打扰一下。
我来还图书室的钥匙。"
"XMESS_0001","辛苦了。
钥匙就交给我保管吧。","XMESS_0001","机翻辅助：

辛苦了。
钥匙就交给我保管吧。

辛苦了。
我来保管钥匙吧。

您辛苦了。
我帮你保管钥匙吧。"
"XMESS_0002","拜托了。","XMESS_0002","机翻辅助：

拜托了。"
"XMESS_0003","请问……鸟羽老师桌上的杂志是观光导览吗？

","XMESS_0003","机翻辅助：

请问……鸟羽老师桌上的杂志是观光导览吗？



那个……鸟羽老师桌上的杂志是导游吗？



那个……鸟羽老师桌子上的杂志是导游吗？"
"XMESS_0004","嗯，
我想如果能作为露营顺便去的地方的参考就买了。","XMESS_0004","机翻辅助：

嗯，
我想如果能作为露营顺便去的地方的参考就买了。

嗯，
我想作为露营时顺路去的地方的参考而购买了。

嗯，我想说可以当作露营时的参考，所以就买了。"
"XMESS_0005","虽然这是山梨特集，
不过为了保险起见，
我打算也买些长野和静冈一带的。","XMESS_0005","机翻辅助：

虽然这是山梨特集，
不过为了保险起见，
我打算也买些长野和静冈一带的。

这是山梨特集，
以防万一，
我还打算买长野和静冈附近的东西。

这是山梨特集，
为了慎重起见，
我打算买长野和静冈附近的东西。"
"XMESS_0006","有找到什么好地方吗？
","XMESS_0006","机翻辅助：

有找到什么好地方吗？


有什么重要的地方吗？


有什么显眼的地方吗？"
"XMESS_0007","如果各位是大人的话，
就可以调查更广泛的主题，
但毕竟我们还是高中生……","XMESS_0007","机翻辅助：

如果各位是大人的话，
就可以调查更广泛的主题，
但毕竟我们还是高中生……

如果大家都是大人的话，可以以更广泛的主题进行调查，但是因为还是高中生……呢。



如果大家都是成年人的话，可以进行更广泛的调查，但是因为大家都还是高中生……啊。"
"XMESS_0008","好大的主题……
意思是说，
包括酒类等有年龄限制的东西吗？","XMESS_0008","机翻辅助：

好大的主题……
意思是说，
包括酒类等有年龄限制的东西吗？

广阔的主题……
也包括酒和有年龄限制的东西，
是这样吗？

广泛的主题……包括酒和有年龄限制的东西吗？"
"XMESS_0009","啊，
不是的，
我并不是因为喜欢喝酒才说出刚才那种话……","XMESS_0009","机翻辅助：

啊，
不是的，
我并不是因为喜欢喝酒才说出刚才那种话……

啊，不，不是因为我喜欢喝酒，才说了刚才那样的话……



啊，不，因为我喜欢喝酒，所以并不是说了像刚才那样的话……"
"XMESS_0010","如果各位能理解这一点，
我会很开心。","XMESS_0010","机翻辅助：

如果各位能理解这一点，
我会很开心。

这方面如果能好好理解的话我会很高兴的。


如果能好好理解这一点的话我会很高兴的。"
"XMESS_0011","这我很清楚。","XMESS_0011","机翻辅助：

这我很清楚。

我很清楚那个。"
"XMESS_0012","谢谢您，
听到您这么说我就放心了。","XMESS_0012","机翻辅助：

谢谢您，
听到您这么说我就放心了。

谢谢。
我听了那个就放心了。

谢谢我听了那个就放心了。"
"XMESS_0013","不过，如果……","XMESS_0013","机翻辅助：

不过，如果……

但是，如果……"
"XMESS_0014","咦？","XMESS_0014","机翻辅助：

咦？

啊？

诶？"
"XMESS_0015","不过，
假如鸟羽老师是因为顾虑我们才有所保留，
那就请你别那么做了。","XMESS_0015","机翻辅助：

不过，
假如鸟羽老师是因为顾虑我们才有所保留，
那就请你别那么做了。

但是，
如果有在意我们而客气的地方的话，
请不要这样做。

但是，如果你在意我们的事情，有顾虑的话，请不要那样做。"
"XMESS_0016","让我们彼此都放轻松吧。","XMESS_0016","机翻辅助：

让我们彼此都放轻松吧。

彼此都不要顾虑。

大家都不要太在意。"
"XMESS_0017","志摩同学……","XMESS_0017","机翻辅助：

志摩同学……"
"XMESS_0018","我想其他人应该也跟你有一样的想法。
","XMESS_0018","机翻辅助：

我想其他人应该也跟你有一样的想法。


其他人应该也有同样的想法。


其他的大家也应该是这样想的。"
"XMESS_0019","所以鸟羽老师，
你也要更乐在其中哦。","XMESS_0019","机翻辅助：

所以鸟羽老师，
你也要更乐在其中哦。

所以鸟羽老师也请更加享受。


所以鸟羽老师也要好好享受哦。"
"XMESS_0020","好的……
谢谢。","XMESS_0020","机翻辅助：

好的……
谢谢。

是的……
谢谢

是的……
谢谢。"
