"source","target","id","developer_comments"
"XMESS_0000","呼～
吃得好饱，肚子都快撑破了。","XMESS_0000","机翻辅助：

呼～
吃得好饱，肚子都快撑破了。

哈～吃了吃了。
我吃饱了。

啊～吃了又吃。
我吃饱了。"
"XMESS_0001","吃得好饱啊。","XMESS_0001","机翻辅助：

吃得好饱啊。

吃了很多啊。"
"XMESS_0002","收拾工作也结束了，
接下来要做什么？","XMESS_0002","机翻辅助：

收拾工作也结束了，
接下来要做什么？

之后也收拾好了，
接下来怎么办？

收拾好了，
接下来怎么办？"
"XMESS_0003","呵呵呵，我为你们带来了好东西。

","XMESS_0003","机翻辅助：

呵呵呵，我为你们带来了好东西。



呵呵呵，我给你们带来了好东西。



呵呵，我给你们带了这么好的东西。"
"XMESS_0004","齐藤？","XMESS_0004","机翻辅助：

齐藤？"
"XMESS_0005","锵——！！","XMESS_0005","机翻辅助：

锵——！！

杰——恩！！

那么——嗯！！"
"XMESS_0006","那是……！","XMESS_0006","机翻辅助：

那是……！

那是因为……！"
"XMESS_0007","是圣诞老人耶！","XMESS_0007","机翻辅助：

是圣诞老人耶！

圣诞老人！

是圣诞老人！"
"XMESS_0008","也有大家的份哦。","XMESS_0008","机翻辅助：

也有大家的份哦。

也有大家的份啊。"
"XMESS_0009","我要穿我要穿！","XMESS_0009","机翻辅助：

我要穿我要穿！

穿上！

穿穿穿！"
"XMESS_0010","简直就像圣诞老人的聚会。","XMESS_0010","机翻辅助：

简直就像圣诞老人的聚会。

简直就是圣诞老人的集会。

简直就是圣诞老人的集会啊。"
"XMESS_0011","的确。","XMESS_0011","机翻辅助：

的确。

确实。"
"XMESS_0012","这样不是很好吗？
圣诞老人也会举办庆功宴吧。","XMESS_0012","机翻辅助：

这样不是很好吗？
圣诞老人也会举办庆功宴吧。

嗯？
圣诞老人也会发射吧。

好吗？
圣诞老人也要庆祝一下吧。"
"XMESS_0013","连我的份也……","XMESS_0013","机翻辅助：

连我的份也……

连我的份儿都……"
"XMESS_0014","鸟羽老师，这身打扮非常适合你哦！","XMESS_0014","机翻辅助：

鸟羽老师，这身打扮非常适合你哦！

鸟羽老师，非常适合你哦！"
"XMESS_0015","请、请不要捉弄我……","XMESS_0015","机翻辅助：

请、请不要捉弄我……

请不要戏弄我……

请不要开玩笑……"
"XMESS_0016","老师完全清醒了。","XMESS_0016","机翻辅助：

老师完全清醒了。

医生，你完全醒了。

老师，你已经完全醒了。"
"XMESS_0017","她应该想都没想过，
自己居然也会被迫穿上圣诞老人装吧。","XMESS_0017","机翻辅助：

她应该想都没想过，
自己居然也会被迫穿上圣诞老人装吧。

没想到自己也会变成圣诞老人的样子，
真是没想到啊。

没想到连自己也要打扮成圣诞老人。"
"XMESS_0018","感觉在最后的最后，
她完全沉浸在圣诞节的气氛中。","XMESS_0018","机翻辅助：

感觉在最后的最后，
她完全沉浸在圣诞节的气氛中。

最后的最后，
圣诞气氛全开。

最后的最后圣诞节的心情，
感觉全开了。"
"XMESS_0019","啊，有电话。","XMESS_0019","机翻辅助：

啊，有电话。

啊，是电话。"
"XMESS_0020","喂，你好。","XMESS_0020","机翻辅助：

喂，你好。

是的，喂。

喂、喂。"
"XMESS_0021","啊，爸爸？
嗯，嗯……我知道了。
等我一下。","XMESS_0021","机翻辅助：

啊，爸爸？
嗯，嗯……我知道了。
等我一下。

啊，爸爸？
嗯，嗯……知道了。
请稍等一下。

啊，爸爸？
嗯，嗯……我知道了。
等一下。"
"XMESS_0022","爸爸说他抵达露营区了，
竹轮会送过去哦。","XMESS_0022","机翻辅助：

爸爸说他抵达露营区了，
竹轮会送过去哦。

听说你爸爸到营地了。
竹轮送过来。

爸爸说到了露营地。
我送你竹轮。"
"XMESS_0023","这样啊。
离别的时刻终于到了。","XMESS_0023","机翻辅助：

这样啊。
离别的时刻终于到了。

是吗。
终于到了分别的时间了。

是吗？
终于到了分别的时间了吗？"
"XMESS_0024","因为吉娃娃很怕冷。","XMESS_0024","机翻辅助：

因为吉娃娃很怕冷。

因为吉娃娃不喜欢冷。

吉娃娃怕冷。"
"XMESS_0025","大家，谢谢你们今天陪竹轮玩。

","XMESS_0025","机翻辅助：

大家，谢谢你们今天陪竹轮玩。



谢谢大家今天和竹轮一起玩。



谢谢大家今天陪我玩竹轮。"
"XMESS_0026","竹轮，下次再一起玩哦！","XMESS_0026","机翻辅助：

竹轮，下次再一起玩哦！

竹轮，下次再玩吧！"
"XMESS_0027","呼噜～","XMESS_0027","机翻辅助：

呼噜～

速度。

哇。"
"XMESS_0028","睡得很熟呢。","XMESS_0028","机翻辅助：

睡得很熟呢。

别熟睡了。

你睡得很熟。"
"XMESS_0029","毕竟今天玩得很尽兴嘛。","XMESS_0029","机翻辅助：

毕竟今天玩得很尽兴嘛。

因为今天玩了很多啊。"
"XMESS_0030","再见咯，竹轮。","XMESS_0030","机翻辅助：

再见咯，竹轮。

再见，竹轮。"
"XMESS_0031","呼……热可可温暖了冰冷的身体。","XMESS_0031","机翻辅助：

呼……热可可温暖了冰冷的身体。

嗯……可可渗透到寒冷的身体里。

呼……可可浸湿了冰冷的身体。"
"XMESS_0032","热可可很适合加兰姆酒呢。","XMESS_0032","机翻辅助：

热可可很适合加兰姆酒呢。

可可和朗姆酒很配呢。

可可和朗姆酒很搭呢。"
"XMESS_0033","那个，酒会不会加太多啦？","XMESS_0033","机翻辅助：

那个，酒会不会加太多啦？

那个，酒不是很多吗？

那个，酒不多吗？"
"XMESS_0034","老师好像又开始发酒疯了。","XMESS_0034","机翻辅助：

老师好像又开始发酒疯了。

老师，你好像又来了。

老师，好像又出状况了。"
"XMESS_0035","夜晚的富士山也很漂亮呢。","XMESS_0035","机翻辅助：

夜晚的富士山也很漂亮呢。

晚上的富士山也很美啊。

夜晚的富士山也很美啊。"
"XMESS_0036","我回来了～～","XMESS_0036","机翻辅助：

我回来了～～

我回来了。

只是啊。"
"XMESS_0037","齐藤同学，欢迎回来！","XMESS_0037","机翻辅助：

齐藤同学，欢迎回来！

齐藤同学，你回来了！"
"XMESS_0038","竹轮，玩得开心吗？","XMESS_0038","机翻辅助：

竹轮，玩得开心吗？

竹轮，怎么样？

竹轮怎么样？"
"XMESS_0039","坐在车上还没睡。
到了这个时间，
马上就到家了吧。","XMESS_0039","机翻辅助：

坐在车上还没睡。
到了这个时间，
马上就到家了吧。

坐上车之后，它还是在睡觉。
都这个时间了，应该马上就会到家了吧。


让他上车后，他还在睡觉。
这个时间了，应该马上就能到家吧。"
"XMESS_0040","这样啊。
如果可以的话，
再让我和竹轮一起玩吧。","XMESS_0040","机翻辅助：

这样啊。
如果可以的话，
再让我和竹轮一起玩吧。

这样啊。
可以的话，
再让我玩竹轮吧。

这样啊，那下次再找机会跟竹轮一起玩吧。"
"XMESS_0041","嗯，谢谢。
竹轮应该也会很开心哦。","XMESS_0041","机翻辅助：

嗯，谢谢。
竹轮应该也会很开心哦。

嗯，谢谢。
我想竹轮也会高兴的。"
"XMESS_0042","欸，齐藤。
差不多可以了吧？","XMESS_0042","机翻辅助：

欸，齐藤。
差不多可以了吧？

喂，齐藤。
差不多可以了吧？

齐藤。
差不多可以了吧？"
"XMESS_0043","啊，对哦。","XMESS_0043","机翻辅助：

啊，对哦。

啊，这样啊。"
"XMESS_0044","什么差不多可以了？","XMESS_0044","机翻辅助：

什么差不多可以了？

什么差不多了？"
"XMESS_0045","今天我和齐藤有礼物要送大家。

","XMESS_0045","机翻辅助：

今天我和齐藤有礼物要送大家。



今天我和齐藤有圣诞礼物给大家。



今天我和齐藤要给大家送圣诞礼物。"
"XMESS_0046","是这样吗？","XMESS_0046","机翻辅助：

是这样吗？

是吗？"
"XMESS_0047","我们觉得露营时应该会用到，
所以做了帐篷贴纸。","XMESS_0047","机翻辅助：

我们觉得露营时应该会用到，
所以做了帐篷贴纸。

我觉得露营时能用的东西比较好，
就做了帐篷贴纸。

我觉得露营用的东西很好，
所以做了帐篷贴纸。"
"XMESS_0048","这是我和凛的共同作业哦。","XMESS_0048","机翻辅助：

这是我和凛的共同作业哦。

这是我和凛的共同工作。"
"XMESS_0049","哦～～这不错耶！","XMESS_0049","机翻辅助：

哦～～这不错耶！

喂，这下好了！

啊，这太好了！"
"XMESS_0050","竹轮的姓名贴纸做成贴纸了！
","XMESS_0050","机翻辅助：

竹轮的姓名贴纸做成贴纸了！


有首字母的竹轮贴纸！"
