"source","target","id","developer_comments"
"XMESS_0000","到露营地之前去哪里，
趁现在决定吧。","XMESS_0000","机翻辅助：

到露营地之前去哪里，
趁现在决定吧。

在到达露营地之前，
先决定去哪里吧。

趁现在决定抵达露营场前要绕去哪里吧。"
"XMESS_0001","如果限定在露营场附近，
候补地点自然会减少。","XMESS_0001","机翻辅助：

如果限定在露营场附近，
候补地点自然会减少。

如果限定在露营地附近的话，
候选范围自然就会缩小。

如果限定在露营地附近的话，
候选人自然会被缩小。"
"XMESS_0002","我其实去哪里都可以。
就交给抚子决定吧。","XMESS_0002","机翻辅助：

我其实去哪里都可以。
就交给抚子决定吧。

对我来说哪里都行。
交给抚子吧。

对我来说哪里都可以吧。
交给抚子吧。"
"XMESS_0003","那、那姐姐呢？","XMESS_0003","机翻辅助：

那、那姐姐呢？

那么，姐姐呢？

那么，姐姐怎么样？"
"XMESS_0004","我没有特别想去的地方，
你自己查查看吧？","XMESS_0004","机翻辅助：

我没有特别想去的地方，
你自己查查看吧？

我没什么特别的，
你自己查一下怎么样？

我没什么特别的，
你自己查一下吧？"
"XMESS_0005","知道了。","XMESS_0005","机翻辅助：

知道了。

我知道了。"
"XMESS_0006","（该怎么办呢？）","XMESS_0006","机翻辅助：

（该怎么办呢？）

（怎么办呢？）"
"XMESS_0007","搭电车前往露营场，
感觉也挺不错的。","XMESS_0007","机翻辅助：

搭电车前往露营场，
感觉也挺不错的。

搭电车去露营地也不错。


坐电车去露营地也不错啊。"
"XMESS_0008","是啊，
跟开车去有不一样的乐趣。
对吧？","XMESS_0008","机翻辅助：

是啊，
跟开车去有不一样的乐趣。
对吧？

真是的。
和开车去又有不同的情趣，
真好。

哎呀。
和开车去又有不同的情趣。"
"XMESS_0009","对吧～？","XMESS_0009","机翻辅助：

对吧～？

对吧？"
"XMESS_0010","呃，抵达甲府站之后，要在那边转车对吧？
","XMESS_0010","机翻辅助：

呃，抵达甲府站之后，要在那边转车对吧？


嗯，到了甲府站，是在那里换乘吧？


嗯，到了甲府站，要在那里换乘吗？"
"XMESS_0011","是的，我们在甲府站转车，然后前往山梨市站。
","XMESS_0011","机翻辅助：

是的，我们在甲府站转车，然后前往山梨市站。


是的，在甲府站换车，从那里去山梨市站。


嗯，在甲府站换乘，然后去山梨市站。"
"XMESS_0012","（虽然说了一堆有的没的。）","XMESS_0012","机翻辅助：

（虽然说了一堆有的没的。）

（不管怎么说）"
"XMESS_0013","（但搭电车前往露营地点，果然还是挺新鲜的。
）","XMESS_0013","机翻辅助：

（但搭电车前往露营地点，果然还是挺新鲜的。
）

（坐电车去露营，
果然很新鲜）

（坐电车去露营，果然很新鲜。
）"
"XMESS_0014","小凛、齐藤同学。
去露营区之前，
我们先去笛吹公园吧。","XMESS_0014","机翻辅助：

小凛、齐藤同学。
去露营区之前，
我们先去笛吹公园吧。

凛，
齐藤同学。
去露营地之前顺便去笛吹公园吧。

凛，
齐藤同学。
去露营地之前先去笛吹公园吧。"
"XMESS_0015","我是无所谓。
齐藤呢？","XMESS_0015","机翻辅助：

我是无所谓。
齐藤呢？

虽然我可以。
齐藤呢？

我就算了。
齐藤呢？"
"XMESS_0016","我也没关系哦。","XMESS_0016","机翻辅助：

我也没关系哦。

我也无所谓。

我也没关系。"
"XMESS_0017","那就这么决定了。
公园里有时尚的咖啡厅，
也有宠物公园哦。","XMESS_0017","机翻辅助：

那就这么决定了。
公园里有时尚的咖啡厅，
也有宠物公园哦。

那就这么定了。
公园里有时尚的咖啡馆，
还有狗场。

那就决定了。
公园里有时尚的咖啡店，
也有杜格兰。"
"XMESS_0018","还有狗狗公园。
去看看吧，竹轮？","XMESS_0018","机翻辅助：

还有狗狗公园。
去看看吧，竹轮？

多格兰也是。
去看看，竹轮？

说是养狗场。
去看看，竹轮？"
"XMESS_0019","……","XMESS_0019","机翻辅助：

……

‥‥‥‥。

。"
"XMESS_0020","哎呀呀，
你不知不觉间睡着了啊。","XMESS_0020","机翻辅助：

哎呀呀，
你不知不觉间睡着了啊。

哎哟，
你什么时候睡着了？

哎呀，
不知什么时候睡着了。"
"XMESS_0021","那么，
就麻烦姐姐载我们到笛吹公园咯。","XMESS_0021","机翻辅助：

那么，
就麻烦姐姐载我们到笛吹公园咯。

那么姐姐，
就拜托你去笛吹公园吧。

那么姐姐，
请到笛吹公园吧。"
"XMESS_0022","了解。","XMESS_0022","机翻辅助：

了解。

明白。

明白了。"
