"source","target","id","developer_comments"
"XMESS_0000","（唉……好冷。）","XMESS_0000","机翻辅助：

（唉……好冷。）

（啊……好冷）

（哈……冷）"
"XMESS_0001","（到了学校以后，
　去自动贩卖机买热饮吧。）","XMESS_0001","机翻辅助：

（到了学校以后，
　去自动贩卖机买热饮吧。）

（到了学校就用自动贩卖机买热饮料吧）
　

（到了学校就去自动售货机买热饮吧）"
"XMESS_0002","唷，芝麻凛！","XMESS_0002","机翻辅助：

唷，芝麻凛！

哟，芝麻凛！"
"XMESS_0003","刚才的声音……是大垣？","XMESS_0003","机翻辅助：

刚才的声音……是大垣？

现在的声音……大垣？

刚才的声音……大垣？"
"XMESS_0004","嗨～～！","XMESS_0004","机翻辅助：

嗨～～！

喂！

奥斯！"
"XMESS_0005","啊啊，早安。","XMESS_0005","机翻辅助：

啊啊，早安。

啊，早上好。"
"XMESS_0006","在这种天气下，
真亏她能骑电动自行车来上学。
不冷吗？","XMESS_0006","机翻辅助：

在这种天气下，
真亏她能骑电动自行车来上学。
不冷吗？

这个时期骑摩托车能经常上学啊。
不冷吗？


这种时候还能骑电动车上学啊。
你不冷吗？"
"XMESS_0007","不，其实很冷。","XMESS_0007","机翻辅助：

不，其实很冷。

不，挺冷的。

不，很冷。"
"XMESS_0008","啊啊，果然很冷。","XMESS_0008","机翻辅助：

啊啊，果然很冷。

啊，果然很冷。

啊，果然很冷啊。"
"XMESS_0009","如果学校附近有更多便利商店，
上下学时就能轻松一点了。","XMESS_0009","机翻辅助：

如果学校附近有更多便利商店，
上下学时就能轻松一点了。

如果学校周边有便利店的话，
可以稍微愉快地上下学。

学校附近要是有便利店的话，
上学放学就能开心一些了。"
"XMESS_0010","放学后，
真想一边吃着肉包一边回家。","XMESS_0010","机翻辅助：

放学后，
真想一边吃着肉包一边回家。

放学后，
我想大口大口地吃着肉包回家。

放学后，
我真想一边吃包子一边回家。"
"XMESS_0011","不过要是开了便利商店，
会不会有我们学校的学生蜂拥而至，
造成不得了的后果？","XMESS_0011","机翻辅助：

不过要是开了便利商店，
会不会有我们学校的学生蜂拥而至，
造成不得了的后果？

不过便利店要是建起来就好了，
到时候我们的学生会蜂拥而至，
不是很不得了吗？

但是便利店建成后，
我们的学生蜂拥而至，
会不会发生什么意想不到的事情呢？"
"XMESS_0012","啊啊……很有可能。
说不定会爆发一场肉包争夺战。","XMESS_0012","机翻辅助：

啊啊……很有可能。
说不定会爆发一场肉包争夺战。

啊……有可能啊。
肉包子争夺战可能会展开。

啊……不可能。
可能会展开肉包子争夺战。"
"XMESS_0013","而且如果那间便利商店开始卖酒的话，鸟羽老师搞不好会变成常客。

","XMESS_0013","机翻辅助：

而且如果那间便利商店开始卖酒的话，鸟羽老师搞不好会变成常客。



而且如果那个便利店也卖酒精的话，鸟羽老师可能会成为常客。



如果那家便利店也卖酒精的话，鸟羽先生可能会成为常客。"
"XMESS_0014","这下伤脑筋了。
因为古毕姐是我打工地点的常客。
","XMESS_0014","机翻辅助：

这下伤脑筋了。
因为古毕姐是我打工地点的常客。


那就麻烦了。
古飞姐姐是我打工的地方的老客户。


那可不好办。
我姐姐是我打工的客户。"
"XMESS_0015","……果然还是没有便利商店比较好。
这件事就驳回吧。","XMESS_0015","机翻辅助：

……果然还是没有便利商店比较好。
这件事就驳回吧。

……果然没有便利店也可以。
这话被驳回了。

……还是没有便利店好。
这句话被驳回了。"
"XMESS_0016","这样啊。
不过是什么理由都无所谓啦。","XMESS_0016","机翻辅助：

这样啊。
不过是什么理由都无所谓啦。

这样啊。
什么都可以。

这样啊。
嗯，什么都可以。"
