"source","target","id","developer_comments"
"XMESS_0000","我说小凛，
帐篷有寿命吗？","XMESS_0000","机翻辅助：

我说小凛，
帐篷有寿命吗？

喂，凛酱。
帐篷里有寿命吗？

喂，凛。
帐篷有寿命吗？"
"XMESS_0001","当然有啊。
不过只要好好保养，
应该可以撑很久。","XMESS_0001","机翻辅助：

当然有啊。
不过只要好好保养，
应该可以撑很久。

当然有。
嗯，
我觉得好好保养的话会有很多的。

当然有啦。
不过，好好保养的话，应该会有很多。"
"SCR_L_YC_CV2_026_1_1","“保养很重要呢。”","SCR_L_YC_CV2_026_1_1","机翻辅助：

“保养很重要呢。”

“保养很重要啊。”"
"SCR_L_YC_CV2_026_1_2","“超便宜的帐篷？”","SCR_L_YC_CV2_026_1_2","机翻辅助：

“超便宜的帐篷？”

“即使是超便宜的帐篷？”

“低价帐篷？”"
"SCR_L_YC_CV2_026_1_3","“真是费工夫呢。”","SCR_L_YC_CV2_026_1_3","机翻辅助：

“真是费工夫呢。”

“真费事啊。”"
"XMESS_0002","如果想长期交往，
任何地方的保养都很重要呢。","XMESS_0002","机翻辅助：

如果想长期交往，
任何地方的保养都很重要呢。

想要长期交往的话，
保养是很重要的。

如果想长期交往的话，
无论什么保养都很重要。"
"XMESS_0003","帐篷就某种意义来说也是自己的房间，必须好好珍惜。

","XMESS_0003","机翻辅助：

帐篷就某种意义来说也是自己的房间，必须好好珍惜。



帐篷在某种意义上是自己的房间，要好好珍惜。



帐篷在某种意义上是自己的房间，必须珍惜。"
"XMESS_0004","那是指超便宜的帐篷吗？","XMESS_0004","机翻辅助：

那是指超便宜的帐篷吗？

那是非常便宜的帐篷吗？

那是廉价帐篷吗？"
"XMESS_0005","当然。
越保养越留恋，
修理也会变得更好吧。","XMESS_0005","机翻辅助：

当然。
越保养越留恋，
修理也会变得更好吧。

当然。
越是保养就越让人留恋，
修理也会变得更加顺利。

当然了。
越是用心保养，就会越舍不得丢掉，也会越会修理吧。"
"XMESS_0006","这样啊。
想要让东西耐用，其实相当费工夫呢。","XMESS_0006","机翻辅助：

这样啊。
想要让东西耐用，其实相当费工夫呢。

这样啊。
如果想让它长时间保存的话，会花费很多时间呢。

这样啊。
要让它长时间保存，可要花不少工夫啊。"
"XMESS_0007","果然不管什么东西，
保养都很重要。","XMESS_0007","机翻辅助：

果然不管什么东西，
保养都很重要。

不管怎样，
保养还是很重要的。

果然不管做什么维护都很重要。"
