"source","target","id","developer_comments"
"XMESS_0000","不好意思，我要买这个。","XMESS_0000","机翻辅助：

不好意思，我要买这个。

对不起，请给我这个。"
"XMESS_0001","好的，欢迎光——","XMESS_0001","机翻辅助：

好的，欢迎光——

好的，欢迎光临——

是的，欢迎光临——"
"XMESS_0002","哟，小岛！","XMESS_0002","机翻辅助：

哟，小岛！

啊，岛玲！

嗨，岛林！"
"XMESS_0003","大垣！？","XMESS_0003",""
"XMESS_0004","你在干什么啊，大垣？","XMESS_0004","机翻辅助：

你在干什么啊，大垣？

你在干什么，大垣？"
"XMESS_0005","如你所见，
我来买杂志。","XMESS_0005","机翻辅助：

如你所见，
我来买杂志。

你也看到了，
是来买杂志的。

正如你所看到的，
我是来买杂志的。"
"XMESS_0006","那用不着特地跑这么远来买吧。

","XMESS_0006","机翻辅助：

那用不着特地跑这么远来买吧。



那样的话，就没必要特地来这里买了吧。



那样的话，就没有必要特意来这里买了吧。"
"XMESS_0007","为什么只是买杂志，
要跑这么远啊。","XMESS_0007","机翻辅助：

为什么只是买杂志，
要跑这么远啊。

为什么光是买杂志，
就来这么远的地方啊。

为什么要为了买杂志跑这么远呢？"
"XMESS_0008","哎呀，
因为我一直想看看小岛打工的样子。","XMESS_0008","机翻辅助：

哎呀，
因为我一直想看看小岛打工的样子。

呀，
我想看一次岛林打工的样子。

不，
我只是想看看收银打工的样子。"
"XMESS_0009","那你已经满足了吧。","XMESS_0009","机翻辅助：

那你已经满足了吧。

那么，已经满足了吧。"
"XMESS_0010","不，还没。","XMESS_0010","机翻辅助：

不，还没。

不，还差得远。"
"XMESS_0011","喂。","XMESS_0011","机翻辅助：

喂。

喂！"
"XMESS_0012","不过，
在书店打工确实很像小岛的风格啊。
她在学校也是图书委员。","XMESS_0012","机翻辅助：

不过，
在书店打工确实很像小岛的风格啊。
她在学校也是图书委员。

不过，
在书店打工好像很无聊。
在学校也是图书委员。

但是，
在书店打工好像是条纹的。
在学校也是图书委员。"
"XMESS_0013","听说她还会带书去露营，
悠闲地看书？","XMESS_0013","机翻辅助：

听说她还会带书去露营，
悠闲地看书？

露营也带着书，
悠闲地读书？

听说你还带着书去露营，
悠闲地读书？"
"XMESS_0014","啊，
还好吧。
能享受这样的时间也是独奏的好地方吧。","XMESS_0014","机翻辅助：

啊，
还好吧。
能享受这样的时间也是独奏的好地方吧。

啊，
是啊。
享受这样的时间也是solo can的好处吧。

嗯，是啊。
能够享受这种时光，也是独宿露营的好处吧。"
"XMESS_0015","真好～
如果可以的话，
我也想在露营时带吊床去～","XMESS_0015","机翻辅助：

真好～
如果可以的话，
我也想在露营时带吊床去～

真好啊～
如果我也能的话，
就把吊床带去露营吧。

真好啊～
如果可能的话，
我也带吊床去露营。"
"XMESS_0016","一边在吊床上摇晃，
一边优雅地睡午觉……","XMESS_0016","机翻辅助：

一边在吊床上摇晃，
一边优雅地睡午觉……

一边被吊床摇晃，
一边优雅的午睡时间……

一边摇晃着吊床，
一边享受着优雅的午睡时光……"
"XMESS_0017","唔～～！真令人向往！","XMESS_0017","机翻辅助：

唔～～！真令人向往！

嗯～～！好憧憬啊！

哼～～！好憧憬啊！"
"XMESS_0018","所以，我要买这个。","XMESS_0018","机翻辅助：

所以，我要买这个。

所以，请给我这个。

请给我这个。"
"XMESS_0019","露营情报志的……
吊床特辑号吗？","XMESS_0019","机翻辅助：

露营情报志的……
吊床特辑号吗？

露营情报杂志的……
吊床特集号吗。

露营情报杂志的……
是吊床特刊吗？"
"XMESS_0020","嗯，因为我现在还没有吊床。
所以……","XMESS_0020","机翻辅助：

嗯，因为我现在还没有吊床。
所以……

啊，
现在还没拿到吊床呢。

啊，
现在连吊床都还没弄到。"
"XMESS_0021","我想先从重新调查吊床开始做起。

","XMESS_0021","机翻辅助：

我想先从重新调查吊床开始做起。



我想先从调查吊床开始。



我想先重新调查一下吊床。"
"XMESS_0022","这样啊，加油哦。
来，这是找你的钱。","XMESS_0022","机翻辅助：

这样啊，加油哦。
来，这是找你的钱。

这样啊，加油。
好的，这是找零。

这样啊，加油啊。
好的，这个找零。"
"XMESS_0023","优雅的午睡时光。
希望有一天能够实现。","XMESS_0023","机翻辅助：

优雅的午睡时光。
希望有一天能够实现。

优雅的午睡时间。
什么时候能实现就好了。

优雅的午睡时间。
希望有一天能实现。"
"XMESS_0024","嗯！","XMESS_0024","机翻辅助：

嗯！

啊！"
"XMESS_0025","话说，不好意思，我明明在打工，却跟你聊了这么久。
","XMESS_0025","机翻辅助：

话说，不好意思，我明明在打工，却跟你聊了这么久。


话说回来，明明在打工，却聊得很起劲，真对不起。


对了，明明在打工，却喋喋不休，真不好意思。"
"XMESS_0026","现在没有客人，
所以不用在意啦。","XMESS_0026","机翻辅助：

现在没有客人，
所以不用在意啦。

现在客人也不在，
不用在意。

现在没有客人，
不用在意。"
"XMESS_0027","谢啦。
那么，
我差不多要下班了。","XMESS_0027","机翻辅助：

谢啦。
那么，
我差不多要下班了。

谢谢。
那么，
我差不多该告辞了。

救援队。
那我该告辞了。"
"XMESS_0028","那就学校见啦～","XMESS_0028","机翻辅助：

那就学校见啦～

那我们再去学校吧。

那么，又在学校了。"
"XMESS_0029","嗯，再见。","XMESS_0029","机翻辅助：

嗯，再见。

啊，再见。"
