"source","target","id","developer_comments"
"XMESS_0000","抚子每次露营都会带砂锅，
这样不会很累吗？","XMESS_0000","机翻辅助：

抚子每次露营都会带砂锅，
这样不会很累吗？

抚子经常带砂锅来露营，
不是很辛苦吗？"
"XMESS_0001","虽然不算轻，
但也不至于很辛苦。","XMESS_0001","机翻辅助：

虽然不算轻，
但也不至于很辛苦。

虽然不轻，
但也没那么辛苦。

虽然不轻，
但也不是很辛苦。"
"XMESS_0002","也有更好用的轻量露营用锅，我觉得可以考虑看看。

","XMESS_0002","机翻辅助：

也有更好用的轻量露营用锅，我觉得可以考虑看看。



也有使用起来更方便的轻型露营用锅，我想试着研究一下也是一种方法。



还有更方便的轻便露营用锅，我觉得也可以考虑一下。"
"MSTD_0043-0","“毕竟我也有个人的执着”","MSTD_0043-0","机翻辅助：

“毕竟我也有个人的执着”

“也有个人的想法”

“也有我个人的想法，”"
"MSTD_0043-1","“不愧是小凛啊”","MSTD_0043-1","机翻辅助：

“不愧是小凛啊”

“不愧是凛子啊”

“不愧是凛啊”"
"MSTD_0043-2","“我没有钱”","MSTD_0043-2","机翻辅助：

“我没有钱”

“没有先来后到的东西”

“没有先见之明”"
"XMESS_0003","谢谢你这么关心我。
不过我有个人的坚持，
现在还不需要。","XMESS_0003","机翻辅助：

谢谢你这么关心我。
不过我有个人的坚持，
现在还不需要。

谢谢你关心我。
不过也有个人的想法，
现在还好吧。

谢谢你关心我。
但是也有个人的想法，
现在还可以吗。"
"XMESS_0004","这样啊。
那我就不多说什么了。","XMESS_0004","机翻辅助：

这样啊。
那我就不多说什么了。

这样啊。
那我就什么都不说了。

这样啊。
那我什么都不说了。"
"XMESS_0005","好吃的饭，
一直以来谢谢。","XMESS_0005","机翻辅助：

好吃的饭，
一直以来谢谢。

谢谢你总是煮好吃的饭给我吃。


谢谢你一直以来好吃的饭。"
"XMESS_0006","欸嘿嘿，不客气。","XMESS_0006","机翻辅助：

欸嘿嘿，不客气。

嘿嘿，不客气。"
"XMESS_0007","不愧是小凛，
谢谢你的建议。","XMESS_0007","机翻辅助：

不愧是小凛，
谢谢你的建议。

不愧是凛啊。
谢谢你正确的建议。

不愧是凛啊。
谢谢你准确的建议。"
"XMESS_0008","难道说，
你一直很在意我？","XMESS_0008","机翻辅助：

难道说，
你一直很在意我？

你该不会一直很在意吧？


难道你一直很在意我吗？"
"XMESS_0009","啊，嗯……对啊。","XMESS_0009","机翻辅助：

啊，嗯……对啊。

啊、啊……唉。

啊、啊……算了。"
"XMESS_0010","谢谢你，小凛。
不过我也有个人的坚持，现在这样就好。
","XMESS_0010","机翻辅助：

谢谢你，小凛。
不过我也有个人的坚持，现在这样就好。


谢谢你，凛。
但是也有个人的想法，现在还这样就好了。


谢谢你，凛。
不过我也有个人的想法，现在就这样也挺好的。"
"XMESS_0011","这样啊。
那就好。","XMESS_0011","机翻辅助：

这样啊。
那就好。"
"XMESS_0012","虽然可以考虑，
但关键的手头没有钱。","XMESS_0012","机翻辅助：

虽然可以考虑，
但关键的手头没有钱。

讨论是可以的，
但是没有最重要的东西。

虽然可以讨论，
但是没有重要的先来后到的东西。"
"XMESS_0013","我想也是。
如果找到便宜的好东西，我会告诉你。","XMESS_0013","机翻辅助：

我想也是。
如果找到便宜的好东西，我会告诉你。

是啊。
如果找到便宜又好的东西我会告诉你的。

是啊。
如果你发现了又便宜又好的东西我会告诉你的。"
"XMESS_0014","不过我很开心哦。
谢谢你，小凛！","XMESS_0014","机翻辅助：

不过我很开心哦。
谢谢你，小凛！

但是我很高兴。
谢谢，凛酱！

但是我很高兴。
谢谢你，凛！"
