"source","target","id","developer_comments"
"XMESS_0000","那个，
去露营地之前只送货上门，
在当地领取是不可能的吗？","XMESS_0000","机翻辅助：

那个，
去露营地之前只送货上门，
在当地领取是不可能的吗？

我问你哦，去露营区之前，能不能把行李宅配过去，然后到当地再领取。



那个，在去露营地之前先把行李快递过去，然后在当地取货，这样不行吗？"
"XMESS_0001","有些露营区可以，
不过如果是小规模的，
应该没办法特地做这种事吧。","XMESS_0001","机翻辅助：

有些露营区可以，
不过如果是小规模的，
应该没办法特地做这种事吧。

虽然其中也有可以的露营地，
但是如果是小地方的话，
就不能一一做那样的事了吧。

虽然也有露营地说OK，
但如果是小地方的话，
就不能一一做那样的事了吧。"
"XMESS_0002","这样啊～
因为必须在客人来之前，
负责保管收到的行李嘛。","XMESS_0002","机翻辅助：

这样啊～
因为必须在客人来之前，
负责保管收到的行李嘛。

这样啊，在客人来之前必须负责保管收到的行李。"
"SCR_L_YC_CV3_024_1_1","“的确很轻松。”","SCR_L_YC_CV3_024_1_1","机翻辅助：

“的确很轻松。”

“我觉得确实很轻松。”"
"SCR_L_YC_CV3_024_1_2","“哪有那么大的包裹啊。”","SCR_L_YC_CV3_024_1_2","机翻辅助：

“哪有那么大的包裹啊。”

“没有那么大的行李吧？”

“没有那么大的行李吧。”"
"SCR_L_YC_CV3_024_1_3","“你打算送竹轮吗？”","SCR_L_YC_CV3_024_1_3","机翻辅助：

“你打算送竹轮吗？”"
"XMESS_0003","虽然那样确实很轻松，
但一想到自己是寄件人，
总觉得心里有点疙瘩……","XMESS_0003","机翻辅助：

虽然那样确实很轻松，
但一想到自己是寄件人，
总觉得心里有点疙瘩……

确实觉得很轻松，
但是一想到是自己送的一方，
就会有什么让人心动的东西……

确实觉得很轻松，
但一想到自己是送礼物的人，
心里就好像有什么东西……"
"XMESS_0004","啊，
我知道什么了。
开始考虑这样是不是太好玩了。","XMESS_0004","机翻辅助：

啊，
我知道什么了。
开始考虑这样是不是太好玩了。

啊啊，我懂了。
我开始思考，这样会不会太享受了。


啊，我知道是什么。
这不是太开心了吗，开始考虑了吧。"
"XMESS_0005","话说回来，
齐藤应该没有那么大的包裹吧。","XMESS_0005","机翻辅助：

话说回来，
齐藤应该没有那么大的包裹吧。

应该说，
齐藤没有那么大的行李吧。

话说回来，
齐藤没有那么大的行李吧。"
"XMESS_0006","没这回事哦～
像是竹轮玩具或竹轮帐篷之类的。","XMESS_0006","机翻辅助：

没这回事哦～
像是竹轮玩具或竹轮帐篷之类的。

没有那样的事。
竹轮玩具啦，竹轮帐篷啦。

没那回事。
竹轮玩具啦，竹轮帐篷啦。"
"XMESS_0007","（怎么办……我好想看。）","XMESS_0007","机翻辅助：

（怎么办……我好想看。）

（怎么办……非常想看看）

（怎么办……我很想看看。）"
"XMESS_0008","打算送竹轮到露营场吗？","XMESS_0008","机翻辅助：

打算送竹轮到露营场吗？

打算把竹轮送到露营地吗？

你打算把竹轮送到露营地吗？"
"XMESS_0009","与其送竹轮，
不如连我这个饲主也一起送过去。","XMESS_0009","机翻辅助：

与其送竹轮，
不如连我这个饲主也一起送过去。

如果能送竹轮的话，
作为主人的我也会一起送的。

如果能送竹轮的话，
我这个饲主也一起送吧。"
"XMESS_0010","原来如此，来这招啊。","XMESS_0010","机翻辅助：

原来如此，来这招啊。

原来如此，是这样来的吗。

原来如此，是这么来的。"
