"source","target","id","developer_comments"
"XMESS_0000","呼，晚餐……
好像有点吃太多了。","XMESS_0000","机翻辅助：

呼，晚餐……
好像有点吃太多了。

嗯，晚饭……
可能有点吃多了。

呼，晚饭……
可能有点吃多了。"
"XMESS_0001","那要不要稍微运动一下，
帮助消化？","XMESS_0001","机翻辅助：

那要不要稍微运动一下，
帮助消化？

那么，
不饿着肚子稍微运动一下吗？

那么，不吃饱肚子，试着稍微运动一下吗？"
"XMESS_0002","运动……是要做什么？","XMESS_0002","机翻辅助：

运动……是要做什么？

运动……要做什么？

运动……你要干什么？"
"XMESS_0003","从这里往下走一点的地方，
有个有名的夜景景点，
我们去那边看夜景吧！","XMESS_0003","机翻辅助：

从这里往下走一点的地方，
有个有名的夜景景点，
我们去那边看夜景吧！

从这里稍微往下一点的地方有有名的夜景景点，到那里去看夜景吧！



从这里往下不远处就是有名的夜景景点，去那里看夜景吧！"
"XMESS_0004","现在。","XMESS_0004","机翻辅助：

现在。

从现在开始？

现在开始？"
"XMESS_0005","嗯，现在！","XMESS_0005","机翻辅助：

嗯，现在！

嗯，从现在开始！

嗯，现在开始！"
"XMESS_0006","（看她这么有干劲，就知道她想去。）","XMESS_0006","机翻辅助：

（看她这么有干劲，就知道她想去。）

（一看就想去）"
"XMESS_0007","（即使拒绝也要一个人去，
　这里两个人去比较安全。）","XMESS_0007","机翻辅助：

（即使拒绝也要一个人去，
　这里两个人去比较安全。）

（就算拒绝也得一个人去，
　这里还是两个人去比较安全）

（就算我拒绝，她大概也会自己去，所以两个人一起去比较安全。）"
"XMESS_0008","天色很暗，要小心脚下。","XMESS_0008","机翻辅助：

天色很暗，要小心脚下。

太暗了，小心脚下。

天黑了，小心脚下。"
"XMESS_0009","唔，嗯。","XMESS_0009","机翻辅助：

唔，嗯。

嗯、嗯。"
"XMESS_0010","呜呜呜，好暗哦……","XMESS_0010","机翻辅助：

呜呜呜，好暗哦……

哇，好暗啊……

嗯，好暗啊……"
"XMESS_0011","没事的，跟着我走。","XMESS_0011","机翻辅助：

没事的，跟着我走。

没关系，跟着我。

没关系，跟我来。"
"XMESS_0012","啊，等一下啦。","XMESS_0012","机翻辅助：

啊，等一下啦。

啊，等一下哦。

啊，等一下。"
"XMESS_0013","到了哦，抚子。","XMESS_0013","机翻辅助：

到了哦，抚子。

到了，抚子。"
"XMESS_0014","唔哦哦哦哦哦！！","XMESS_0014","机翻辅助：

唔哦哦哦哦哦！！

哇哦哇哦！！

哈哈哈！！"
"XMESS_0015","好棒！
好漂亮哦，小凛！","XMESS_0015","机翻辅助：

好棒！
好漂亮哦，小凛！

好厉害！
好漂亮啊，凛酱！

好厉害！
真漂亮啊，凛！"
"XMESS_0016","好、好。","XMESS_0016","机翻辅助：

好、好。

啊、啊。"
"XMESS_0017","（的确……好漂亮。）","XMESS_0017","机翻辅助：

（的确……好漂亮。）

（确实……这太厉害了。）

（的确……这太厉害了。）"
"XMESS_0018","（不愧是知名的夜景景点。）","XMESS_0018","机翻辅助：

（不愧是知名的夜景景点。）

（不愧是有名的夜景景点）

（不愧是有名的夜景景点。）"
"XMESS_0019","啊，对了！
要多拍一点照片！","XMESS_0019","机翻辅助：

啊，对了！
要多拍一点照片！

啊，对了！
一定要拍很多照片！

啊，对了！
必须拍很多照片！"
"XMESS_0020","欸嘿～
我要给小秋和小葵看。","XMESS_0020","机翻辅助：

欸嘿～
我要给小秋和小葵看。

嗯～
也要给亚希和葵看啊。

嗯，
也要给小晶和小葵看哦。"
"XMESS_0021","小凛！接下来我想和小凛两个人以夜景为背景拍照！

","XMESS_0021","机翻辅助：

小凛！接下来我想和小凛两个人以夜景为背景拍照！



凛酱！下次想和凛两个人以夜景为背景拍照！



凛！接下来想和凛以夜景为背景拍张照片！"
"XMESS_0022","咦，和我。","XMESS_0022","机翻辅助：

咦，和我。

啊，和我？"
"XMESS_0023","好了，快点快点！","XMESS_0023","机翻辅助：

好了，快点快点！

快点快点快点！

快、快！"
"XMESS_0024","等一下……！？
知道了知道了。","XMESS_0024","机翻辅助：

等一下……！？
知道了知道了。

等等……！？
知道了知道了。

有点……！？
好吧，好吧。"
"XMESS_0025","真的好漂亮。
不管看多久都不会腻。","XMESS_0025","机翻辅助：

真的好漂亮。
不管看多久都不会腻。

真漂亮。
不管多少都能看到呢。

真的很漂亮。
好像能看很多呢。"
"XMESS_0026","嗯。","XMESS_0026","机翻辅助：

嗯。

啊。"
"XMESS_0027","嘿嘿，幸好有来。","XMESS_0027","机翻辅助：

嘿嘿，幸好有来。

嘿嘿，能来真是太好了。

诶，来了真好啊。"
"XMESS_0028","是啊。
下次也邀大垣他们一起来吧。","XMESS_0028","机翻辅助：

是啊。
下次也邀大垣他们一起来吧。

是啊。
下次也邀请大垣他们来吧。

是啊。
下次把大垣他们也邀请来吧。"
"XMESS_0029","嗯！","XMESS_0029","机翻辅助：

嗯！"
