"source","target","id","developer_comments"
"XMESS_0000","（这里是在电视上成为话题的人气温泉设施吗？
）","XMESS_0000","机翻辅助：

（这里是在电视上成为话题的人气温泉设施吗？
）

（这里就是电视上的热门温泉设施吗？
）

（这里就是电视上提到的　人气温泉设施吗）"
"XMESS_0001","（这里的露天温泉　好像还入选了夜景100选）
","XMESS_0001","机翻辅助：

（这里的露天温泉　好像还入选了夜景100选）


（这里的露天温泉也被选为夜景100选）


（据说这里的露天温泉被选为夜景100选）"
"XMESS_0002","（那我们就去露天温泉吧！）","XMESS_0002","机翻辅助：

（那我们就去露天温泉吧！）

（那么，去露天温泉吧！）

（那就去露天温泉吧！）"
"XMESS_0003","……！","XMESS_0003","机翻辅助：

……！

！

‥‥‥‥！"
"XMESS_0004","（原来如此……难怪会受欢迎）","XMESS_0004","机翻辅助：

（原来如此……难怪会受欢迎）

（原来如此……会受到好评。）

（原来如此……会受到好评的。）"
"XMESS_0005","（一边眺望甲府盆地和山梨的群山　一边泡在宽敞的露天温泉里……
）","XMESS_0005","机翻辅助：

（一边眺望甲府盆地和山梨的群山　一边泡在宽敞的露天温泉里……
）

（一边眺望甲府盆地和山梨的群山，一边泡在宽阔的露天温泉里……
）

（一边眺望甲府盆地和山梨的群山，一边泡在宽敞的露天温泉里……
）"
"XMESS_0006","（真是奢侈的时光）","XMESS_0006","机翻辅助：

（真是奢侈的时光）

（真是奢侈的一刻）

（真是奢侈的时刻）"
"XMESS_0007","请给我一根胡萝卜冰。","XMESS_0007","机翻辅助：

请给我一根胡萝卜冰。

请给我一份胡萝卜冰淇淋。

请给我一个胡萝卜冰淇淋。"
"XMESS_0008","好的，300日元。","XMESS_0008","机翻辅助：

好的，300日元。

是的，300日元。

是的，是300日元。"
"XMESS_0009","（泡完温泉的牛奶，不对，是胡萝卜冰……
）","XMESS_0009","机翻辅助：

（泡完温泉的牛奶，不对，是胡萝卜冰……
）

（不是洗完澡后的牛奶，而是胡萝卜冰淇淋……
）

（不是刚洗完澡的牛奶，而是胡萝卜冰淇淋……
）"
"XMESS_0010","又冰又好吃！","XMESS_0010","机翻辅助：

又冰又好吃！

好冷啊！"
"XMESS_0011","（不好……
　完全沉醉了）","XMESS_0011","机翻辅助：

（不好……
　完全沉醉了）

（不行……
完全满足了）

（不行……已经完全满足了。
）"
"XMESS_0012","（在变成废人之前，
　得赶紧离开这里）","XMESS_0012","机翻辅助：

（在变成废人之前，
　得赶紧离开这里）

（在成为废人之前，必须离开这里。
）

（在变成废人之前，必须离开这里。
）"
